step,fitness,genome
10,2.401835579236082,[-3.78505577 -3.04325497]
10,2.401835579236082,[-3.78505577 -3.04325497]
10,2.401835579236082,[-3.78505577 -3.04325497]
10,2.401835579236082,[-3.78505577 -3.04325497]
10,2.401835579236082,[-3.78505577 -3.04325497]
10,2.401835579236082,[-3.78505577 -3.04325497]
10,2.401835579236082,[-3.78505577 -3.04325497]
10,2.401835579236082,[-3.78505577 -3.04325497]
10,2.401835579236082,[-3.78505577 -3.04325497]
10,2.401835579236082,[-3.78505577 -3.04325497]
10,2.401835579236082,[-3.78505577 -3.04325497]
10,2.401835579236082,[-3.78505577 -3.04325497]
10,2.401835579236082,[-3.78505577 -3.04325497]
10,2.401835579236082,[-3.78505577 -3.04325497]
10,2.401835579236082,[-3.78505577 -3.04325497]
10,2.401835579236082,[-3.78505577 -3.04325497]
10,2.401835579236082,[-3.78505577 -3.04325497]
10,2.401835579236082,[-3.78505577 -3.04325497]
10,2.401835579236082,[-3.78505577 -3.04325497]
10,76.30301646195831,[-3.78505577  1.95674503]
10,2.401835579236082,[-3.78505577 -3.04325497]
10,2.401835579236082,[-3.78505577 -3.04325497]
10,2.401835579236082,[-3.78505577 -3.04325497]
10,2.401835579236082,[-3.78505577 -3.04325497]
10,2.401835579236082,[-3.78505577 -3.04325497]
10,2.401835579236082,[-3.78505577 -3.04325497]
10,2.401835579236082,[-3.78505577 -3.04325497]
10,2.401835579236082,[-3.78505577 -3.04325497]
step,fitness,genome
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,170.01862321933652,[ 1.21494423 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
11,2.401835579236082,[-3.78505577 -3.04325497]
step,fitness,genome
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,76.30301646195831,[-3.78505577  1.95674503]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,76.30301646195831,[-3.78505577  1.95674503]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,76.30301646195831,[-3.78505577  1.95674503]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,170.01862321933652,[ 1.21494423 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
12,2.401835579236082,[-3.78505577 -3.04325497]
step,fitness,genome
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,76.30301646195831,[-3.78505577  1.95674503]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,170.01862321933652,[ 1.21494423 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,76.30301646195831,[-3.78505577  1.95674503]
13,170.01862321933652,[ 1.21494423 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
13,2.401835579236082,[-3.78505577 -3.04325497]
step,fitness,genome
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,170.01862321933652,[ 1.21494423 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
14,2.401835579236082,[-3.78505577 -3.04325497]
step,fitness,genome
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,170.01862321933652,[ 1.21494423 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,170.01862321933652,[ 1.21494423 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
15,2.401835579236082,[-3.78505577 -3.04325497]
step,fitness,genome
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
16,2.401835579236082,[-3.78505577 -3.04325497]
