step,fitness,genome
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,6.468738368392477,[ 1.8804702  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,6.468738368392477,[ 1.8804702  -1.57092555]
10,6.468738368392477,[ 1.8804702  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,13.051989455991912,[-1.1195298   1.42907445]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,13.051989455991912,[-1.1195298   1.42907445]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,6.468738368392477,[ 1.8804702  -1.57092555]
10,13.051989455991912,[-1.1195298   1.42907445]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
10,13.051989455991912,[-1.1195298   1.42907445]
10,-1.4802503771671907,[-1.1195298  -1.57092555]
step,fitness,genome
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,13.051989455991912,[-1.1195298   1.42907445]
11,6.468738368392477,[ 1.8804702  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,6.468738368392477,[ 1.8804702  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,13.051989455991912,[-1.1195298   1.42907445]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,6.468738368392477,[ 1.8804702  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
11,-1.4802503771671907,[-1.1195298  -1.57092555]
step,fitness,genome
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,13.051989455991912,[-1.1195298   1.42907445]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,13.051989455991912,[-1.1195298   1.42907445]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,13.051989455991912,[-1.1195298   1.42907445]
12,13.051989455991912,[-1.1195298   1.42907445]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
12,-1.4802503771671907,[-1.1195298  -1.57092555]
step,fitness,genome
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,13.051989455991912,[-1.1195298   1.42907445]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,13.051989455991912,[-1.1195298   1.42907445]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,6.468738368392477,[ 1.8804702  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,6.468738368392477,[ 1.8804702  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
13,-1.4802503771671907,[-1.1195298  -1.57092555]
step,fitness,genome
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,13.051989455991912,[-1.1195298   1.42907445]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,6.468738368392477,[ 1.8804702  -1.57092555]
14,6.468738368392477,[ 1.8804702  -1.57092555]
14,6.468738368392477,[ 1.8804702  -1.57092555]
14,13.051989455991912,[-1.1195298   1.42907445]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,13.051989455991912,[-1.1195298   1.42907445]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
14,-1.4802503771671907,[-1.1195298  -1.57092555]
step,fitness,genome
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
15,-1.4802503771671907,[-1.1195298  -1.57092555]
