step,fitness,genome
10,6083.721666356399,[ 0.99074069 -0.9607328 ]
10,3.7347480180250567,[-0.00925931 -0.9607328 ]
10,3.7347480180250567,[-0.00925931 -0.9607328 ]
10,3.7347480180250567,[-0.00925931 -0.9607328 ]
10,3.7347480180250567,[-0.00925931 -0.9607328 ]
10,3.7347480180250567,[-0.00925931 -0.9607328 ]
10,6083.721666356399,[ 0.99074069 -0.9607328 ]
10,3.7347480180250567,[-0.00925931 -0.9607328 ]
10,3.7347480180250567,[-0.00925931 -0.9607328 ]
10,3.7347480180250567,[-0.00925931 -0.9607328 ]
10,3.7347480180250567,[-0.00925931 -0.9607328 ]
10,3.7347480180250567,[-0.00925931 -0.9607328 ]
10,3.7347480180250567,[-0.00925931 -0.9607328 ]
10,6083.721666356399,[ 0.99074069 -0.9607328 ]
10,3.7347480180250567,[-0.00925931 -0.9607328 ]
10,6083.721666356399,[ 0.99074069 -0.9607328 ]
10,3.7347480180250567,[-0.00925931 -0.9607328 ]
10,3.7347480180250567,[-0.00925931 -0.9607328 ]
10,3.7347480180250567,[-0.00925931 -0.9607328 ]
10,3.7347480180250567,[-0.00925931 -0.9607328 ]
10,3.7347480180250567,[-0.00925931 -0.9607328 ]
10,6083.721666356399,[ 0.99074069 -0.9607328 ]
10,3.7347480180250567,[-0.00925931 -0.9607328 ]
10,3.7347480180250567,[-0.00925931 -0.9607328 ]
10,3.7347480180250567,[-0.00925931 -0.9607328 ]
10,3.7347480180250567,[-0.00925931 -0.9607328 ]
10,3.7347480180250567,[-0.00925931 -0.9607328 ]
10,3.7347480180250567,[-0.00925931 -0.9607328 ]
10,3.7347480180250567,[-0.00925931 -0.9607328 ]
10,3.7347480180250567,[-0.00925931 -0.9607328 ]
10,3.7347480180250567,[-0.00925931 -0.9607328 ]
10,3.7347480180250567,[-0.00925931 -0.9607328 ]
10,3.7347480180250567,[-0.00925931 -0.9607328 ]
10,3.7347480180250567,[-0.00925931 -0.9607328 ]
10,3.7347480180250567,[-0.00925931 -0.9607328 ]
10,3.7347480180250567,[-0.00925931 -0.9607328 ]
10,3.7347480180250567,[-0.00925931 -0.9607328 ]
10,3.7347480180250567,[-0.00925931 -0.9607328 ]
10,3.7347480180250567,[-0.00925931 -0.9607328 ]
10,3.7347480180250567,[-0.00925931 -0.9607328 ]
10,3.7347480180250567,[-0.00925931 -0.9607328 ]
10,3.7347480180250567,[-0.00925931 -0.9607328 ]
10,3.7347480180250567,[-0.00925931 -0.9607328 ]
10,3.7347480180250567,[-0.00925931 -0.9607328 ]
step,fitness,genome
11,3.7347480180250567,[-0.00925931 -0.9607328 ]
11,3.7347480180250567,[-0.00925931 -0.9607328 ]
11,3.7347480180250567,[-0.00925931 -0.9607328 ]
11,3.7347480180250567,[-0.00925931 -0.9607328 ]
11,3.7347480180250567,[-0.00925931 -0.9607328 ]
11,3.7347480180250567,[-0.00925931 -0.9607328 ]
11,3.7347480180250567,[-0.00925931 -0.9607328 ]
11,3.7347480180250567,[-0.00925931 -0.9607328 ]
11,3.7347480180250567,[-0.00925931 -0.9607328 ]
11,3.7347480180250567,[-0.00925931 -0.9607328 ]
11,3.7347480180250567,[-0.00925931 -0.9607328 ]
11,3.7347480180250567,[-0.00925931 -0.9607328 ]
11,3.7347480180250567,[-0.00925931 -0.9607328 ]
11,3.7347480180250567,[-0.00925931 -0.9607328 ]
11,3.7347480180250567,[-0.00925931 -0.9607328 ]
11,3.7347480180250567,[-0.00925931 -0.9607328 ]
11,3.7347480180250567,[-0.00925931 -0.9607328 ]
11,3.7347480180250567,[-0.00925931 -0.9607328 ]
11,3.7347480180250567,[-0.00925931 -0.9607328 ]
11,3.7347480180250567,[-0.00925931 -0.9607328 ]
11,3.7347480180250567,[-0.00925931 -0.9607328 ]
11,3.7347480180250567,[-0.00925931 -0.9607328 ]
11,3.7347480180250567,[-0.00925931 -0.9607328 ]
11,3.7347480180250567,[-0.00925931 -0.9607328 ]
11,3.7347480180250567,[-0.00925931 -0.9607328 ]
11,3.7347480180250567,[-0.00925931 -0.9607328 ]
11,3.7347480180250567,[-0.00925931 -0.9607328 ]
11,3.7347480180250567,[-0.00925931 -0.9607328 ]
11,3.7347480180250567,[-0.00925931 -0.9607328 ]
11,3.7347480180250567,[-0.00925931 -0.9607328 ]
11,3.7347480180250567,[-0.00925931 -0.9607328 ]
11,3.7347480180250567,[-0.00925931 -0.9607328 ]
11,3.7347480180250567,[-0.00925931 -0.9607328 ]
11,3.7347480180250567,[-0.00925931 -0.9607328 ]
11,3.7347480180250567,[-0.00925931 -0.9607328 ]
11,3.7347480180250567,[-0.00925931 -0.9607328 ]
11,3.7347480180250567,[-0.00925931 -0.9607328 ]
11,3.7347480180250567,[-0.00925931 -0.9607328 ]
11,3.7347480180250567,[-0.00925931 -0.9607328 ]
11,3.7347480180250567,[-0.00925931 -0.9607328 ]
11,629.2272344546813,[-0.00925931  0.0392672 ]
11,3.7347480180250567,[-0.00925931 -0.9607328 ]
11,6083.721666356399,[ 0.99074069 -0.9607328 ]
11,3.7347480180250567,[-0.00925931 -0.9607328 ]
11,3.7347480180250567,[-0.00925931 -0.9607328 ]
11,3.7347480180250567,[-0.00925931 -0.9607328 ]
11,3.7347480180250567,[-0.00925931 -0.9607328 ]
11,3.7347480180250567,[-0.00925931 -0.9607328 ]
11,3.7347480180250567,[-0.00925931 -0.9607328 ]
11,629.2272344546813,[-0.00925931  0.0392672 ]
step,fitness,genome
12,3.7347480180250567,[-0.00925931 -0.9607328 ]
12,629.2272344546813,[-0.00925931  0.0392672 ]
12,3.7347480180250567,[-0.00925931 -0.9607328 ]
12,3.7347480180250567,[-0.00925931 -0.9607328 ]
12,3.7347480180250567,[-0.00925931 -0.9607328 ]
12,3.7347480180250567,[-0.00925931 -0.9607328 ]
12,3.7347480180250567,[-0.00925931 -0.9607328 ]
12,3.7347480180250567,[-0.00925931 -0.9607328 ]
12,629.2272344546813,[-0.00925931  0.0392672 ]
12,3.7347480180250567,[-0.00925931 -0.9607328 ]
12,3.7347480180250567,[-0.00925931 -0.9607328 ]
12,6083.721666356399,[ 0.99074069 -0.9607328 ]
12,3.7347480180250567,[-0.00925931 -0.9607328 ]
12,3.7347480180250567,[-0.00925931 -0.9607328 ]
12,3.7347480180250567,[-0.00925931 -0.9607328 ]
12,3.7347480180250567,[-0.00925931 -0.9607328 ]
12,3.7347480180250567,[-0.00925931 -0.9607328 ]
12,3.7347480180250567,[-0.00925931 -0.9607328 ]
12,3.7347480180250567,[-0.00925931 -0.9607328 ]
12,3.7347480180250567,[-0.00925931 -0.9607328 ]
12,3.7347480180250567,[-0.00925931 -0.9607328 ]
12,3.7347480180250567,[-0.00925931 -0.9607328 ]
12,3.7347480180250567,[-0.00925931 -0.9607328 ]
12,3.7347480180250567,[-0.00925931 -0.9607328 ]
12,3.7347480180250567,[-0.00925931 -0.9607328 ]
12,3.7347480180250567,[-0.00925931 -0.9607328 ]
12,3.7347480180250567,[-0.00925931 -0.9607328 ]
12,3.7347480180250567,[-0.00925931 -0.9607328 ]
12,3.7347480180250567,[-0.00925931 -0.9607328 ]
12,3.7347480180250567,[-0.00925931 -0.9607328 ]
12,3.7347480180250567,[-0.00925931 -0.9607328 ]
12,3.7347480180250567,[-0.00925931 -0.9607328 ]
12,3.7347480180250567,[-0.00925931 -0.9607328 ]
12,6083.721666356399,[ 0.99074069 -0.9607328 ]
12,3.7347480180250567,[-0.00925931 -0.9607328 ]
12,3.7347480180250567,[-0.00925931 -0.9607328 ]
12,3.7347480180250567,[-0.00925931 -0.9607328 ]
12,3.7347480180250567,[-0.00925931 -0.9607328 ]
12,3.7347480180250567,[-0.00925931 -0.9607328 ]
12,6083.721666356399,[ 0.99074069 -0.9607328 ]
12,3.7347480180250567,[-0.00925931 -0.9607328 ]
12,3.7347480180250567,[-0.00925931 -0.9607328 ]
12,3.7347480180250567,[-0.00925931 -0.9607328 ]
12,3.7347480180250567,[-0.00925931 -0.9607328 ]
12,3.7347480180250567,[-0.00925931 -0.9607328 ]
12,3.7347480180250567,[-0.00925931 -0.9607328 ]
12,3.7347480180250567,[-0.00925931 -0.9607328 ]
12,3.7347480180250567,[-0.00925931 -0.9607328 ]
12,3.7347480180250567,[-0.00925931 -0.9607328 ]
12,3.7347480180250567,[-0.00925931 -0.9607328 ]
step,fitness,genome
13,3.7347480180250567,[-0.00925931 -0.9607328 ]
13,3.7347480180250567,[-0.00925931 -0.9607328 ]
13,3.7347480180250567,[-0.00925931 -0.9607328 ]
13,3.7347480180250567,[-0.00925931 -0.9607328 ]
13,3.7347480180250567,[-0.00925931 -0.9607328 ]
13,3.7347480180250567,[-0.00925931 -0.9607328 ]
13,3.7347480180250567,[-0.00925931 -0.9607328 ]
13,3.7347480180250567,[-0.00925931 -0.9607328 ]
13,3.7347480180250567,[-0.00925931 -0.9607328 ]
13,3.7347480180250567,[-0.00925931 -0.9607328 ]
13,3.7347480180250567,[-0.00925931 -0.9607328 ]
13,3.7347480180250567,[-0.00925931 -0.9607328 ]
13,3.7347480180250567,[-0.00925931 -0.9607328 ]
13,3.7347480180250567,[-0.00925931 -0.9607328 ]
13,3.7347480180250567,[-0.00925931 -0.9607328 ]
13,3.7347480180250567,[-0.00925931 -0.9607328 ]
13,3.7347480180250567,[-0.00925931 -0.9607328 ]
13,3.7347480180250567,[-0.00925931 -0.9607328 ]
13,3.7347480180250567,[-0.00925931 -0.9607328 ]
13,3.7347480180250567,[-0.00925931 -0.9607328 ]
13,6083.721666356399,[ 0.99074069 -0.9607328 ]
13,3.7347480180250567,[-0.00925931 -0.9607328 ]
13,3.7347480180250567,[-0.00925931 -0.9607328 ]
13,3.7347480180250567,[-0.00925931 -0.9607328 ]
13,3.7347480180250567,[-0.00925931 -0.9607328 ]
13,3.7347480180250567,[-0.00925931 -0.9607328 ]
13,3.7347480180250567,[-0.00925931 -0.9607328 ]
13,3.7347480180250567,[-0.00925931 -0.9607328 ]
13,6083.721666356399,[ 0.99074069 -0.9607328 ]
13,629.2272344546813,[-0.00925931  0.0392672 ]
13,3.7347480180250567,[-0.00925931 -0.9607328 ]
13,3.7347480180250567,[-0.00925931 -0.9607328 ]
13,3.7347480180250567,[-0.00925931 -0.9607328 ]
13,3.7347480180250567,[-0.00925931 -0.9607328 ]
13,3.7347480180250567,[-0.00925931 -0.9607328 ]
13,3.7347480180250567,[-0.00925931 -0.9607328 ]
13,3.7347480180250567,[-0.00925931 -0.9607328 ]
13,3.7347480180250567,[-0.00925931 -0.9607328 ]
13,3.7347480180250567,[-0.00925931 -0.9607328 ]
13,629.2272344546813,[-0.00925931  0.0392672 ]
13,3.7347480180250567,[-0.00925931 -0.9607328 ]
13,3.7347480180250567,[-0.00925931 -0.9607328 ]
13,629.2272344546813,[-0.00925931  0.0392672 ]
13,3.7347480180250567,[-0.00925931 -0.9607328 ]
13,3.7347480180250567,[-0.00925931 -0.9607328 ]
13,3.7347480180250567,[-0.00925931 -0.9607328 ]
13,3.7347480180250567,[-0.00925931 -0.9607328 ]
13,3.7347480180250567,[-0.00925931 -0.9607328 ]
13,3.7347480180250567,[-0.00925931 -0.9607328 ]
13,3.7347480180250567,[-0.00925931 -0.9607328 ]
step,fitness,genome
14,3.7347480180250567,[-0.00925931 -0.9607328 ]
14,3.7347480180250567,[-0.00925931 -0.9607328 ]
14,3.7347480180250567,[-0.00925931 -0.9607328 ]
14,3.7347480180250567,[-0.00925931 -0.9607328 ]
14,3.7347480180250567,[-0.00925931 -0.9607328 ]
14,3.7347480180250567,[-0.00925931 -0.9607328 ]
14,3.7347480180250567,[-0.00925931 -0.9607328 ]
14,3.7347480180250567,[-0.00925931 -0.9607328 ]
14,3.7347480180250567,[-0.00925931 -0.9607328 ]
14,3.7347480180250567,[-0.00925931 -0.9607328 ]
14,3.7347480180250567,[-0.00925931 -0.9607328 ]
14,3.7347480180250567,[-0.00925931 -0.9607328 ]
14,3.7347480180250567,[-0.00925931 -0.9607328 ]
14,629.2272344546813,[-0.00925931  0.0392672 ]
14,3.7347480180250567,[-0.00925931 -0.9607328 ]
14,3.7347480180250567,[-0.00925931 -0.9607328 ]
14,3.7347480180250567,[-0.00925931 -0.9607328 ]
14,3.7347480180250567,[-0.00925931 -0.9607328 ]
14,3.7347480180250567,[-0.00925931 -0.9607328 ]
14,3.7347480180250567,[-0.00925931 -0.9607328 ]
14,3.7347480180250567,[-0.00925931 -0.9607328 ]
14,3.7347480180250567,[-0.00925931 -0.9607328 ]
14,6083.721666356399,[ 0.99074069 -0.9607328 ]
14,3.7347480180250567,[-0.00925931 -0.9607328 ]
14,629.2272344546813,[-0.00925931  0.0392672 ]
14,3.7347480180250567,[-0.00925931 -0.9607328 ]
14,3.7347480180250567,[-0.00925931 -0.9607328 ]
14,3.7347480180250567,[-0.00925931 -0.9607328 ]
14,3.7347480180250567,[-0.00925931 -0.9607328 ]
14,3.7347480180250567,[-0.00925931 -0.9607328 ]
14,3.7347480180250567,[-0.00925931 -0.9607328 ]
14,3.7347480180250567,[-0.00925931 -0.9607328 ]
14,3.7347480180250567,[-0.00925931 -0.9607328 ]
14,3.7347480180250567,[-0.00925931 -0.9607328 ]
14,3.7347480180250567,[-0.00925931 -0.9607328 ]
14,629.2272344546813,[-0.00925931  0.0392672 ]
14,3.7347480180250567,[-0.00925931 -0.9607328 ]
14,3.7347480180250567,[-0.00925931 -0.9607328 ]
14,3.7347480180250567,[-0.00925931 -0.9607328 ]
14,3.7347480180250567,[-0.00925931 -0.9607328 ]
14,3.7347480180250567,[-0.00925931 -0.9607328 ]
14,3.7347480180250567,[-0.00925931 -0.9607328 ]
14,6083.721666356399,[ 0.99074069 -0.9607328 ]
14,629.2272344546813,[-0.00925931  0.0392672 ]
14,3.7347480180250567,[-0.00925931 -0.9607328 ]
14,3.7347480180250567,[-0.00925931 -0.9607328 ]
14,629.2272344546813,[-0.00925931  0.0392672 ]
14,3.7347480180250567,[-0.00925931 -0.9607328 ]
14,3.7347480180250567,[-0.00925931 -0.9607328 ]
14,3.7347480180250567,[-0.00925931 -0.9607328 ]
step,fitness,genome
15,3.7347480180250567,[-0.00925931 -0.9607328 ]
15,3.7347480180250567,[-0.00925931 -0.9607328 ]
15,3.7347480180250567,[-0.00925931 -0.9607328 ]
15,3.7347480180250567,[-0.00925931 -0.9607328 ]
15,3.7347480180250567,[-0.00925931 -0.9607328 ]
15,3.7347480180250567,[-0.00925931 -0.9607328 ]
15,3.7347480180250567,[-0.00925931 -0.9607328 ]
15,3.7347480180250567,[-0.00925931 -0.9607328 ]
15,3.7347480180250567,[-0.00925931 -0.9607328 ]
15,3.7347480180250567,[-0.00925931 -0.9607328 ]
15,6083.721666356399,[ 0.99074069 -0.9607328 ]
15,3.7347480180250567,[-0.00925931 -0.9607328 ]
15,629.2272344546813,[-0.00925931  0.0392672 ]
15,3.7347480180250567,[-0.00925931 -0.9607328 ]
15,3.7347480180250567,[-0.00925931 -0.9607328 ]
15,3.7347480180250567,[-0.00925931 -0.9607328 ]
15,3.7347480180250567,[-0.00925931 -0.9607328 ]
15,3.7347480180250567,[-0.00925931 -0.9607328 ]
15,6083.721666356399,[ 0.99074069 -0.9607328 ]
15,3.7347480180250567,[-0.00925931 -0.9607328 ]
15,3.7347480180250567,[-0.00925931 -0.9607328 ]
15,3.7347480180250567,[-0.00925931 -0.9607328 ]
15,3.7347480180250567,[-0.00925931 -0.9607328 ]
15,3.7347480180250567,[-0.00925931 -0.9607328 ]
15,3.7347480180250567,[-0.00925931 -0.9607328 ]
15,3.7347480180250567,[-0.00925931 -0.9607328 ]
15,3.7347480180250567,[-0.00925931 -0.9607328 ]
15,3.7347480180250567,[-0.00925931 -0.9607328 ]
15,3.7347480180250567,[-0.00925931 -0.9607328 ]
15,3.7347480180250567,[-0.00925931 -0.9607328 ]
15,3.7347480180250567,[-0.00925931 -0.9607328 ]
15,629.2272344546813,[-0.00925931  0.0392672 ]
15,3.7347480180250567,[-0.00925931 -0.9607328 ]
15,6083.721666356399,[ 0.99074069 -0.9607328 ]
15,3.7347480180250567,[-0.00925931 -0.9607328 ]
15,3.7347480180250567,[-0.00925931 -0.9607328 ]
15,3.7347480180250567,[-0.00925931 -0.9607328 ]
15,3.7347480180250567,[-0.00925931 -0.9607328 ]
15,629.2272344546813,[-0.00925931  0.0392672 ]
15,3.7347480180250567,[-0.00925931 -0.9607328 ]
15,3.7347480180250567,[-0.00925931 -0.9607328 ]
15,629.2272344546813,[-0.00925931  0.0392672 ]
15,3.7347480180250567,[-0.00925931 -0.9607328 ]
15,6083.721666356399,[ 0.99074069 -0.9607328 ]
15,3.7347480180250567,[-0.00925931 -0.9607328 ]
15,3.7347480180250567,[-0.00925931 -0.9607328 ]
15,3.7347480180250567,[-0.00925931 -0.9607328 ]
15,3.7347480180250567,[-0.00925931 -0.9607328 ]
15,3.7347480180250567,[-0.00925931 -0.9607328 ]
15,3.7347480180250567,[-0.00925931 -0.9607328 ]
step,fitness,genome
16,3.7347480180250567,[-0.00925931 -0.9607328 ]
16,3.7347480180250567,[-0.00925931 -0.9607328 ]
16,3.7347480180250567,[-0.00925931 -0.9607328 ]
16,3.7347480180250567,[-0.00925931 -0.9607328 ]
16,6083.721666356399,[ 0.99074069 -0.9607328 ]
16,3.7347480180250567,[-0.00925931 -0.9607328 ]
16,3.7347480180250567,[-0.00925931 -0.9607328 ]
16,3.7347480180250567,[-0.00925931 -0.9607328 ]
16,3.7347480180250567,[-0.00925931 -0.9607328 ]
16,3.7347480180250567,[-0.00925931 -0.9607328 ]
16,3.7347480180250567,[-0.00925931 -0.9607328 ]
16,3.7347480180250567,[-0.00925931 -0.9607328 ]
16,3.7347480180250567,[-0.00925931 -0.9607328 ]
16,3.7347480180250567,[-0.00925931 -0.9607328 ]
16,629.2272344546813,[-0.00925931  0.0392672 ]
16,3.7347480180250567,[-0.00925931 -0.9607328 ]
16,3.7347480180250567,[-0.00925931 -0.9607328 ]
16,3.7347480180250567,[-0.00925931 -0.9607328 ]
16,3.7347480180250567,[-0.00925931 -0.9607328 ]
16,3.7347480180250567,[-0.00925931 -0.9607328 ]
16,3.7347480180250567,[-0.00925931 -0.9607328 ]
16,3.7347480180250567,[-0.00925931 -0.9607328 ]
16,3.7347480180250567,[-0.00925931 -0.9607328 ]
16,3.7347480180250567,[-0.00925931 -0.9607328 ]
16,3.7347480180250567,[-0.00925931 -0.9607328 ]
16,3.7347480180250567,[-0.00925931 -0.9607328 ]
16,6083.721666356399,[ 0.99074069 -0.9607328 ]
16,3.7347480180250567,[-0.00925931 -0.9607328 ]
16,3.7347480180250567,[-0.00925931 -0.9607328 ]
16,3.7347480180250567,[-0.00925931 -0.9607328 ]
16,3.7347480180250567,[-0.00925931 -0.9607328 ]
16,3.7347480180250567,[-0.00925931 -0.9607328 ]
16,629.2272344546813,[-0.00925931  0.0392672 ]
16,3.7347480180250567,[-0.00925931 -0.9607328 ]
16,3.7347480180250567,[-0.00925931 -0.9607328 ]
16,3.7347480180250567,[-0.00925931 -0.9607328 ]
16,629.2272344546813,[-0.00925931  0.0392672 ]
16,3.7347480180250567,[-0.00925931 -0.9607328 ]
16,3.7347480180250567,[-0.00925931 -0.9607328 ]
16,3.7347480180250567,[-0.00925931 -0.9607328 ]
16,3.7347480180250567,[-0.00925931 -0.9607328 ]
16,3.7347480180250567,[-0.00925931 -0.9607328 ]
16,3.7347480180250567,[-0.00925931 -0.9607328 ]
16,3.7347480180250567,[-0.00925931 -0.9607328 ]
16,629.2272344546813,[-0.00925931  0.0392672 ]
16,3.7347480180250567,[-0.00925931 -0.9607328 ]
16,3.7347480180250567,[-0.00925931 -0.9607328 ]
16,3.7347480180250567,[-0.00925931 -0.9607328 ]
16,3.7347480180250567,[-0.00925931 -0.9607328 ]
16,3.7347480180250567,[-0.00925931 -0.9607328 ]
step,fitness,genome
17,3.7347480180250567,[-0.00925931 -0.9607328 ]
17,3.7347480180250567,[-0.00925931 -0.9607328 ]
17,3.7347480180250567,[-0.00925931 -0.9607328 ]
17,3.7347480180250567,[-0.00925931 -0.9607328 ]
17,3.7347480180250567,[-0.00925931 -0.9607328 ]
17,629.2272344546813,[-0.00925931  0.0392672 ]
17,6083.721666356399,[ 0.99074069 -0.9607328 ]
17,629.2272344546813,[-0.00925931  0.0392672 ]
17,3.7347480180250567,[-0.00925931 -0.9607328 ]
17,3.7347480180250567,[-0.00925931 -0.9607328 ]
17,3.7347480180250567,[-0.00925931 -0.9607328 ]
17,3.7347480180250567,[-0.00925931 -0.9607328 ]
17,3.7347480180250567,[-0.00925931 -0.9607328 ]
17,3.7347480180250567,[-0.00925931 -0.9607328 ]
17,3.7347480180250567,[-0.00925931 -0.9607328 ]
17,3.7347480180250567,[-0.00925931 -0.9607328 ]
17,3.7347480180250567,[-0.00925931 -0.9607328 ]
17,3.7347480180250567,[-0.00925931 -0.9607328 ]
17,3.7347480180250567,[-0.00925931 -0.9607328 ]
17,629.2272344546813,[-0.00925931  0.0392672 ]
17,3.7347480180250567,[-0.00925931 -0.9607328 ]
17,3.7347480180250567,[-0.00925931 -0.9607328 ]
17,3.7347480180250567,[-0.00925931 -0.9607328 ]
17,3.7347480180250567,[-0.00925931 -0.9607328 ]
17,3.7347480180250567,[-0.00925931 -0.9607328 ]
17,3.7347480180250567,[-0.00925931 -0.9607328 ]
17,3.7347480180250567,[-0.00925931 -0.9607328 ]
17,3.7347480180250567,[-0.00925931 -0.9607328 ]
17,3.7347480180250567,[-0.00925931 -0.9607328 ]
17,3.7347480180250567,[-0.00925931 -0.9607328 ]
17,629.2272344546813,[-0.00925931  0.0392672 ]
17,3.7347480180250567,[-0.00925931 -0.9607328 ]
17,629.2272344546813,[-0.00925931  0.0392672 ]
17,3.7347480180250567,[-0.00925931 -0.9607328 ]
17,3.7347480180250567,[-0.00925931 -0.9607328 ]
17,3.7347480180250567,[-0.00925931 -0.9607328 ]
17,3.7347480180250567,[-0.00925931 -0.9607328 ]
17,3.7347480180250567,[-0.00925931 -0.9607328 ]
17,3.7347480180250567,[-0.00925931 -0.9607328 ]
17,3.7347480180250567,[-0.00925931 -0.9607328 ]
17,3.7347480180250567,[-0.00925931 -0.9607328 ]
17,6083.721666356399,[ 0.99074069 -0.9607328 ]
17,3.7347480180250567,[-0.00925931 -0.9607328 ]
17,3.7347480180250567,[-0.00925931 -0.9607328 ]
17,629.2272344546813,[-0.00925931  0.0392672 ]
17,3.7347480180250567,[-0.00925931 -0.9607328 ]
17,629.2272344546813,[-0.00925931  0.0392672 ]
17,6083.721666356399,[ 0.99074069 -0.9607328 ]
17,3.7347480180250567,[-0.00925931 -0.9607328 ]
17,6083.721666356399,[ 0.99074069 -0.9607328 ]
step,fitness,genome
18,629.2272344546813,[-0.00925931  0.0392672 ]
18,3.7347480180250567,[-0.00925931 -0.9607328 ]
18,3.7347480180250567,[-0.00925931 -0.9607328 ]
18,3.7347480180250567,[-0.00925931 -0.9607328 ]
18,3.7347480180250567,[-0.00925931 -0.9607328 ]
18,3.7347480180250567,[-0.00925931 -0.9607328 ]
18,3.7347480180250567,[-0.00925931 -0.9607328 ]
18,3.7347480180250567,[-0.00925931 -0.9607328 ]
18,3.7347480180250567,[-0.00925931 -0.9607328 ]
18,3.7347480180250567,[-0.00925931 -0.9607328 ]
18,3.7347480180250567,[-0.00925931 -0.9607328 ]
18,629.2272344546813,[-0.00925931  0.0392672 ]
18,6083.721666356399,[ 0.99074069 -0.9607328 ]
18,6083.721666356399,[ 0.99074069 -0.9607328 ]
18,3.7347480180250567,[-0.00925931 -0.9607328 ]
18,3.7347480180250567,[-0.00925931 -0.9607328 ]
18,3.7347480180250567,[-0.00925931 -0.9607328 ]
18,3.7347480180250567,[-0.00925931 -0.9607328 ]
18,829.3826621785906,[0.99074069 0.0392672 ]
18,3.7347480180250567,[-0.00925931 -0.9607328 ]
18,3.7347480180250567,[-0.00925931 -0.9607328 ]
18,3.7347480180250567,[-0.00925931 -0.9607328 ]
18,3.7347480180250567,[-0.00925931 -0.9607328 ]
18,3.7347480180250567,[-0.00925931 -0.9607328 ]
18,629.2272344546813,[-0.00925931  0.0392672 ]
18,3.7347480180250567,[-0.00925931 -0.9607328 ]
18,629.2272344546813,[-0.00925931  0.0392672 ]
18,3.7347480180250567,[-0.00925931 -0.9607328 ]
18,3.7347480180250567,[-0.00925931 -0.9607328 ]
18,3.7347480180250567,[-0.00925931 -0.9607328 ]
18,3.7347480180250567,[-0.00925931 -0.9607328 ]
18,3.7347480180250567,[-0.00925931 -0.9607328 ]
18,3.7347480180250567,[-0.00925931 -0.9607328 ]
18,629.2272344546813,[-0.00925931  0.0392672 ]
18,3.7347480180250567,[-0.00925931 -0.9607328 ]
18,3.7347480180250567,[-0.00925931 -0.9607328 ]
18,3.7347480180250567,[-0.00925931 -0.9607328 ]
18,3.7347480180250567,[-0.00925931 -0.9607328 ]
18,3.7347480180250567,[-0.00925931 -0.9607328 ]
18,3.7347480180250567,[-0.00925931 -0.9607328 ]
18,3.7347480180250567,[-0.00925931 -0.9607328 ]
18,3.7347480180250567,[-0.00925931 -0.9607328 ]
18,3.7347480180250567,[-0.00925931 -0.9607328 ]
18,3.7347480180250567,[-0.00925931 -0.9607328 ]
18,3.7347480180250567,[-0.00925931 -0.9607328 ]
18,3.7347480180250567,[-0.00925931 -0.9607328 ]
18,3.7347480180250567,[-0.00925931 -0.9607328 ]
18,6083.721666356399,[ 0.99074069 -0.9607328 ]
18,629.2272344546813,[-0.00925931  0.0392672 ]
18,3.7347480180250567,[-0.00925931 -0.9607328 ]
step,fitness,genome
19,3.7347480180250567,[-0.00925931 -0.9607328 ]
19,3.7347480180250567,[-0.00925931 -0.9607328 ]
19,3.7347480180250567,[-0.00925931 -0.9607328 ]
19,3.7347480180250567,[-0.00925931 -0.9607328 ]
19,3.7347480180250567,[-0.00925931 -0.9607328 ]
19,3.7347480180250567,[-0.00925931 -0.9607328 ]
19,3.7347480180250567,[-0.00925931 -0.9607328 ]
19,3.7347480180250567,[-0.00925931 -0.9607328 ]
19,3.7347480180250567,[-0.00925931 -0.9607328 ]
19,3.7347480180250567,[-0.00925931 -0.9607328 ]
19,3.7347480180250567,[-0.00925931 -0.9607328 ]
19,3.7347480180250567,[-0.00925931 -0.9607328 ]
19,3.7347480180250567,[-0.00925931 -0.9607328 ]
19,3.7347480180250567,[-0.00925931 -0.9607328 ]
19,3.7347480180250567,[-0.00925931 -0.9607328 ]
19,3.7347480180250567,[-0.00925931 -0.9607328 ]
19,3.7347480180250567,[-0.00925931 -0.9607328 ]
19,3.7347480180250567,[-0.00925931 -0.9607328 ]
19,3.7347480180250567,[-0.00925931 -0.9607328 ]
19,3.7347480180250567,[-0.00925931 -0.9607328 ]
19,3.7347480180250567,[-0.00925931 -0.9607328 ]
19,3.7347480180250567,[-0.00925931 -0.9607328 ]
19,3.7347480180250567,[-0.00925931 -0.9607328 ]
19,3.7347480180250567,[-0.00925931 -0.9607328 ]
19,3.7347480180250567,[-0.00925931 -0.9607328 ]
19,3.7347480180250567,[-0.00925931 -0.9607328 ]
19,629.2272344546813,[-0.00925931  0.0392672 ]
19,3.7347480180250567,[-0.00925931 -0.9607328 ]
19,629.2272344546813,[-0.00925931  0.0392672 ]
19,629.2272344546813,[-0.00925931  0.0392672 ]
19,3.7347480180250567,[-0.00925931 -0.9607328 ]
19,3.7347480180250567,[-0.00925931 -0.9607328 ]
19,3.7347480180250567,[-0.00925931 -0.9607328 ]
19,3.7347480180250567,[-0.00925931 -0.9607328 ]
19,3.7347480180250567,[-0.00925931 -0.9607328 ]
19,3.7347480180250567,[-0.00925931 -0.9607328 ]
19,3.7347480180250567,[-0.00925931 -0.9607328 ]
19,3.7347480180250567,[-0.00925931 -0.9607328 ]
