N,p_m,p_c,tournament_size,iteration,generation,average_fitness,best_fitness,best_genome,solution_found,num_solutions_found,diversity_metric
25,0.0,0.0,5,0,4,-2.0422475963733153,-2.0422475963733158,"[1.44346167, 0.96633198]",0,0,0
25,0.0,0.0,5,0,5,-2.0422475963733153,-2.0422475963733158,"[1.44346167, 0.96633198]",0,0,0
25,0.0,0.0,5,0,6,-2.0422475963733153,-2.0422475963733158,"[1.44346167, 0.96633198]",0,0,0
25,0.0,0.0,5,0,7,-2.0422475963733153,-2.0422475963733158,"[1.44346167, 0.96633198]",0,0,0
25,0.0,0.0,5,0,8,-2.0422475963733153,-2.0422475963733158,"[1.44346167, 0.96633198]",0,0,0
25,0.0,0.0,5,0,9,-2.0422475963733153,-2.0422475963733158,"[1.44346167, 0.96633198]",0,0,0
25,0.0,0.0,5,0,10,-2.0422475963733153,-2.0422475963733158,"[1.44346167, 0.96633198]",0,0,0
25,0.0,0.0,5,0,11,-2.0422475963733153,-2.0422475963733158,"[1.44346167, 0.96633198]",0,0,0
25,0.0,0.0,5,0,12,-2.0422475963733153,-2.0422475963733158,"[1.44346167, 0.96633198]",0,0,0
25,0.0,0.0,5,0,13,-2.0422475963733153,-2.0422475963733158,"[1.44346167, 0.96633198]",0,0,0
25,0.0,0.0,5,0,14,-2.0422475963733153,-2.0422475963733158,"[1.44346167, 0.96633198]",0,0,0
25,0.0,0.0,5,0,15,-2.0422475963733153,-2.0422475963733158,"[1.44346167, 0.96633198]",0,0,0
25,0.0,0.0,5,0,16,-2.0422475963733153,-2.0422475963733158,"[1.44346167, 0.96633198]",0,0,0
25,0.0,0.0,5,0,17,-2.0422475963733153,-2.0422475963733158,"[1.44346167, 0.96633198]",0,0,0
25,0.0,0.0,5,0,18,-2.0422475963733153,-2.0422475963733158,"[1.44346167, 0.96633198]",0,0,0
25,0.0,0.0,5,0,19,-2.0422475963733153,-2.0422475963733158,"[1.44346167, 0.96633198]",0,0,0
25,0.0,0.0,5,0,20,-2.0422475963733153,-2.0422475963733158,"[1.44346167, 0.96633198]",0,0,0
25,0.0,0.0,5,0,21,-2.0422475963733153,-2.0422475963733158,"[1.44346167, 0.96633198]",0,0,0
25,0.0,0.0,5,0,22,-2.0422475963733153,-2.0422475963733158,"[1.44346167, 0.96633198]",0,0,0
25,0.0,0.0,5,0,23,-2.0422475963733153,-2.0422475963733158,"[1.44346167, 0.96633198]",0,0,0
25,0.0,0.0,5,0,24,-2.0422475963733153,-2.0422475963733158,"[1.44346167, 0.96633198]",0,0,0
25,0.0,0.0,5,0,25,-2.0422475963733153,-2.0422475963733158,"[1.44346167, 0.96633198]",0,0,0
25,0.0,0.0,5,0,26,-2.0422475963733153,-2.0422475963733158,"[1.44346167, 0.96633198]",0,0,0
25,0.0,0.0,5,0,27,-2.0422475963733153,-2.0422475963733158,"[1.44346167, 0.96633198]",0,0,0
25,0.0,0.0,5,0,28,-2.0422475963733153,-2.0422475963733158,"[1.44346167, 0.96633198]",0,0,0
25,0.0,0.0,5,0,29,-2.0422475963733153,-2.0422475963733158,"[1.44346167, 0.96633198]",0,0,0
25,0.0,0.0,5,1,0,-1.6635923322776747,-1.712505649376119,"[-5.72154242, -1.54848977]",0,0,0
25,0.0,0.0,5,1,1,-1.8561277226086645,-1.8362799329622561,"[-4.6850691, 0.82956287]",0,0,0
25,0.0,0.0,5,1,2,-1.9715426449399494,-1.8362799329622561,"[-4.6850691, 0.82956287]",0,0,0
25,0.0,0.0,5,1,3,-2.005358322934372,-2.005358322934373,"[2.04316248, 1.58104331]",0,0,0
25,0.0,0.0,5,1,4,-2.005358322934372,-2.005358322934373,"[2.04316248, 1.58104331]",0,0,0
25,0.0,0.0,5,1,5,-2.005358322934372,-2.005358322934373,"[2.04316248, 1.58104331]",0,0,0
25,0.0,0.0,5,1,6,-2.005358322934372,-2.005358322934373,"[2.04316248, 1.58104331]",0,0,0
25,0.0,0.0,5,1,7,-2.005358322934372,-2.005358322934373,"[2.04316248, 1.58104331]",0,0,0
25,0.0,0.0,5,1,8,-2.005358322934372,-2.005358322934373,"[2.04316248, 1.58104331]",0,0,0
25,0.0,0.0,5,1,9,-2.005358322934372,-2.005358322934373,"[2.04316248, 1.58104331]",0,0,0
25,0.0,0.0,5,1,10,-2.005358322934372,-2.005358322934373,"[2.04316248, 1.58104331]",0,0,0
25,0.0,0.0,5,1,11,-2.005358322934372,-2.005358322934373,"[2.04316248, 1.58104331]",0,0,0
25,0.0,0.0,5,1,12,-2.005358322934372,-2.005358322934373,"[2.04316248, 1.58104331]",0,0,0
25,0.0,0.0,5,1,13,-2.005358322934372,-2.005358322934373,"[2.04316248, 1.58104331]",0,0,0
25,0.0,0.0,5,1,14,-2.005358322934372,-2.005358322934373,"[2.04316248, 1.58104331]",0,0,0
25,0.0,0.0,5,1,15,-2.005358322934372,-2.005358322934373,"[2.04316248, 1.58104331]",0,0,0
25,0.0,0.0,5,1,16,-2.005358322934372,-2.005358322934373,"[2.04316248, 1.58104331]",0,0,0
25,0.0,0.0,5,1,17,-2.005358322934372,-2.005358322934373,"[2.04316248, 1.58104331]",0,0,0
25,0.0,0.0,5,1,18,-2.005358322934372,-2.005358322934373,"[2.04316248, 1.58104331]",0,0,0
25,0.0,0.0,5,1,19,-2.005358322934372,-2.005358322934373,"[2.04316248, 1.58104331]",0,0,0
25,0.0,0.0,5,1,20,-2.005358322934372,-2.005358322934373,"[2.04316248, 1.58104331]",0,0,0
25,0.0,0.0,5,1,21,-2.005358322934372,-2.005358322934373,"[2.04316248, 1.58104331]",0,0,0
25,0.0,0.0,5,1,22,-2.005358322934372,-2.005358322934373,"[2.04316248, 1.58104331]",0,0,0
25,0.0,0.0,5,1,23,-2.005358322934372,-2.005358322934373,"[2.04316248, 1.58104331]",0,0,0
25,0.0,0.0,5,1,24,-2.005358322934372,-2.005358322934373,"[2.04316248, 1.58104331]",0,0,0
25,0.0,0.0,5,1,25,-2.005358322934372,-2.005358322934373,"[2.04316248, 1.58104331]",0,0,0
25,0.0,0.0,5,1,26,-2.005358322934372,-2.005358322934373,"[2.04316248, 1.58104331]",0,0,0
25,0.0,0.0,5,1,27,-2.005358322934372,-2.005358322934373,"[2.04316248, 1.58104331]",0,0,0
25,0.0,0.0,5,1,28,-2.005358322934372,-2.005358322934373,"[2.04316248, 1.58104331]",0,0,0
25,0.0,0.0,5,1,29,-2.005358322934372,-2.005358322934373,"[2.04316248, 1.58104331]",0,0,0
25,0.0,0.0,5,2,0,-1.690928675491387,-1.7369192155675592,"[-4.06020576, -2.57105099]",0,0,0
25,0.0,0.0,5,2,1,-1.808128786370103,-1.7713040010868668,"[-1.86075645, -5.45221142]",0,0,0
25,0.0,0.0,5,2,2,-1.8891576436592683,-1.9158450836753553,"[-2.4701053, -1.35234843]",0,0,0
25,0.0,0.0,5,2,3,-1.9158450836753556,-1.9158450836753553,"[-2.4701053, -1.35234843]",0,0,0
25,0.0,0.0,5,2,4,-1.9158450836753556,-1.9158450836753553,"[-2.4701053, -1.35234843]",0,0,0
25,0.0,0.0,5,2,5,-1.9158450836753556,-1.9158450836753553,"[-2.4701053, -1.35234843]",0,0,0
25,0.0,0.0,5,2,6,-1.9158450836753556,-1.9158450836753553,"[-2.4701053, -1.35234843]",0,0,0
25,0.0,0.0,5,2,7,-1.9158450836753556,-1.9158450836753553,"[-2.4701053, -1.35234843]",0,0,0
25,0.0,0.0,5,2,8,-1.9158450836753556,-1.9158450836753553,"[-2.4701053, -1.35234843]",0,0,0
25,0.0,0.0,5,2,9,-1.9158450836753556,-1.9158450836753553,"[-2.4701053, -1.35234843]",0,0,0
25,0.0,0.0,5,2,10,-1.9158450836753556,-1.9158450836753553,"[-2.4701053, -1.35234843]",0,0,0
25,0.0,0.0,5,2,11,-1.9158450836753556,-1.9158450836753553,"[-2.4701053, -1.35234843]",0,0,0
25,0.0,0.0,5,2,12,-1.9158450836753556,-1.9158450836753553,"[-2.4701053, -1.35234843]",0,0,0
25,0.0,0.0,5,2,13,-1.9158450836753556,-1.9158450836753553,"[-2.4701053, -1.35234843]",0,0,0
25,0.0,0.0,5,2,14,-1.9158450836753556,-1.9158450836753553,"[-2.4701053, -1.35234843]",0,0,0
25,0.0,0.0,5,2,15,-1.9158450836753556,-1.9158450836753553,"[-2.4701053, -1.35234843]",0,0,0
25,0.0,0.0,5,2,16,-1.9158450836753556,-1.9158450836753553,"[-2.4701053, -1.35234843]",0,0,0
25,0.0,0.0,5,2,17,-1.9158450836753556,-1.9158450836753553,"[-2.4701053, -1.35234843]",0,0,0
25,0.0,0.0,5,2,18,-1.9158450836753556,-1.9158450836753553,"[-2.4701053, -1.35234843]",0,0,0
25,0.0,0.0,5,2,19,-1.9158450836753556,-1.9158450836753553,"[-2.4701053, -1.35234843]",0,0,0
25,0.0,0.0,5,2,20,-1.9158450836753556,-1.9158450836753553,"[-2.4701053, -1.35234843]",0,0,0
25,0.0,0.0,5,2,21,-1.9158450836753556,-1.9158450836753553,"[-2.4701053, -1.35234843]",0,0,0
25,0.0,0.0,5,2,22,-1.9158450836753556,-1.9158450836753553,"[-2.4701053, -1.35234843]",0,0,0
25,0.0,0.0,5,2,23,-1.9158450836753556,-1.9158450836753553,"[-2.4701053, -1.35234843]",0,0,0
25,0.0,0.0,5,2,24,-1.9158450836753556,-1.9158450836753553,"[-2.4701053, -1.35234843]",0,0,0
25,0.0,0.0,5,2,25,-1.9158450836753556,-1.9158450836753553,"[-2.4701053, -1.35234843]",0,0,0
25,0.0,0.0,5,2,26,-1.9158450836753556,-1.9158450836753553,"[-2.4701053, -1.35234843]",0,0,0
25,0.0,0.0,5,2,27,-1.9158450836753556,-1.9158450836753553,"[-2.4701053, -1.35234843]",0,0,0
25,0.0,0.0,5,2,28,-1.9158450836753556,-1.9158450836753553,"[-2.4701053, -1.35234843]",0,0,0
25,0.0,0.0,5,2,29,-1.9158450836753556,-1.9158450836753553,"[-2.4701053, -1.35234843]",0,0,0
50,0.01,0.1,2,0,0,-1.5694228537484702,-1.7591374237790087,"[3.54466381, -1.85062159]",0,0,0
50,0.01,0.1,2,0,1,-1.6492746090653951,-1.7063797492018253,"[1.44417252, -7.25798244]",0,0,0
50,0.01,0.1,2,0,2,-1.722038642926169,-1.5689378174819542,"[4.94485733, 2.92479183]",0,0,0
50,0.01,0.1,2,0,3,-1.7928175583516477,-1.7063797492018253,"[1.44417252, -7.25798244]",0,0,0
50,0.01,0.1,2,0,4,-1.8328505545788818,-1.8357908677554389,"[-0.28661956, -1.70309718]",0,0,0
50,0.01,0.1,2,0,5,-1.8439816402919724,-1.8216633305998786,"[-0.28661956, -1.85062159]",0,0,0
50,0.01,0.1,2,0,6,-1.862282842647903,-1.9344493006299832,"[1.44417252, 2.40466303]",0,0,0
50,0.01,0.1,2,0,7,-1.9017479880234753,-2.048074895315226,"[1.44417252, -1.70309718]",0,0,0
50,0.01,0.1,2,0,8,-1.948832442738655,-1.935992282680372,"[2.36380562, -1.70309718]",0,0,0
50,0.01,0.1,2,0,9,-2.0106015107375024,-2.048634446064761,"[1.36380562, -1.70309718]",0,0,0
50,0.01,0.1,2,0,10,-2.038181641317084,-2.048074895315226,"[1.44417252, -1.70309718]",0,0,0
50,0.01,0.1,2,0,11,-2.0526351811083376,-2.0613103933138994,"[1.44417252, 1.40466303]",0,0,0
50,0.01,0.1,2,0,12,-2.057338552509619,-2.048634446064761,"[1.36380562, -1.70309718]",0,0,0
50,0.01,0.1,2,0,13,-2.0598021635159465,-2.0613103933138994,"[1.44417252, 1.40466303]",0,0,0
50,0.01,0.1,2,0,14,-2.058761919805148,-2.0622492301484145,"[1.36380562, 1.29690282]",0,0,0
50,0.01,0.1,2,0,15,-2.0622304128888516,-2.0622492301484145,"[1.36380562, 1.29690282]",0,0,0
50,0.01,0.1,2,0,16,-2.0589208334739273,-2.0622492301484145,"[1.36380562, 1.29690282]",0,0,0
50,0.01,0.1,2,0,17,-2.0581889501519446,-2.0622492301484145,"[1.36380562, 1.29690282]",0,0,0
50,0.01,0.1,2,0,18,-2.0541286701554755,-2.0622492301484145,"[1.36380562, 1.29690282]",0,0,0
50,0.01,0.1,2,0,19,-2.0541286701554755,-2.0622492301484145,"[1.36380562, 1.29690282]",0,0,0
50,0.01,0.1,2,0,20,-2.0622492301484137,-2.0622492301484145,"[1.36380562, 1.29690282]",0,0,0
50,0.01,0.1,2,0,21,-2.0541286701554755,-2.0622492301484145,"[1.36380562, 1.29690282]",0,0,0
50,0.01,0.1,2,0,22,-2.0622492301484137,-2.0622492301484145,"[1.36380562, 1.29690282]",0,0,0
50,0.01,0.1,2,0,23,-2.0589208334739273,-2.0622492301484145,"[1.36380562, 1.29690282]",0,0,0
50,0.01,0.1,2,0,24,-2.0622492301484137,-2.0622492301484145,"[1.36380562, 1.29690282]",0,0,0
50,0.01,0.1,2,0,25,-2.0581889501519446,-2.0622492301484145,"[1.36380562, 1.29690282]",0,0,0
50,0.01,0.1,2,0,26,-2.054128670155475,-2.0622492301484145,"[1.36380562, 1.29690282]",0,0,0
50,0.01,0.1,2,0,27,-2.050800273480989,-2.0622492301484145,"[1.36380562, 1.29690282]",0,0,0
50,0.01,0.1,2,0,28,-2.0515321568029714,-1.895829396424091,"[0.36380562, 1.29690282]",0,0,0
50,0.01,0.1,2,0,29,-2.0589208334739273,-2.0622492301484145,"[1.36380562, 1.29690282]",0,0,0
50,0.01,0.1,2,1,0,-1.5989140160040696,-1.8418662979997296,"[-3.82314303, -1.27732541]",0,0,0
50,0.01,0.1,2,1,1,-1.6659243895896843,-1.2717500924625167,"[-9.21539266, 7.2608529]",0,0,0
50,0.01,0.1,2,1,2,-1.7631037426646718,-1.8418662979997296,"[-3.82314303, -1.27732541]",0,0,0
50,0.01,0.1,2,1,3,-1.843357074844109,-1.6363160095081417,"[0.65576133, 7.3689183]",0,0,0
50,0.01,0.1,2,1,4,-1.9001511036218117,-1.9542655288652113,"[-2.31925625, -1.28432548]",0,0,0
50,0.01,0.1,2,1,5,-1.9304495694516226,-1.9865064921712805,"[0.67705146, -1.63459263]",0,0,0
50,0.01,0.1,2,1,6,-1.9586134741412013,-1.8431575019740032,"[2.5638737, 2.0670719]",0,0,0
50,0.01,0.1,2,1,7,-1.97194348251366,-1.9865064921712805,"[0.67705146, -1.63459263]",0,0,0
50,0.01,0.1,2,1,8,-1.986090505811577,-1.99875376543203,"[0.67705146, -1.28432548]",0,0,0
50,0.01,0.1,2,1,9,-2.002997256277535,-2.0566563393468478,"[1.5638737, -1.28432548]",0,0,0
50,0.01,0.1,2,1,10,-2.0246936189376483,-1.9542655288652113,"[-2.31925625, -1.28432548]",0,0,0
50,0.01,0.1,2,1,11,-2.0461363263043824,-2.0566563393468478,"[1.5638737, -1.28432548]",0,0,0
50,0.01,0.1,2,1,12,-2.054205661757864,-2.0566563393468478,"[1.5638737, -1.28432548]",0,0,0
50,0.01,0.1,2,1,13,-2.0566563393468456,-2.0566563393468478,"[1.5638737, -1.28432548]",0,0,0
50,0.01,0.1,2,1,14,-2.0566563393468456,-2.0566563393468478,"[1.5638737, -1.28432548]",0,0,0
50,0.01,0.1,2,1,15,-2.0566563393468456,-2.0566563393468478,"[1.5638737, -1.28432548]",0,0,0
50,0.01,0.1,2,1,16,-2.054929849253731,-2.0566563393468478,"[1.5638737, -1.28432548]",0,0,0
50,0.01,0.1,2,1,17,-2.0566563393468456,-2.0566563393468478,"[1.5638737, -1.28432548]",0,0,0
50,0.01,0.1,2,1,18,-2.0563950611149373,-2.0566563393468478,"[1.5638737, -1.28432548]",0,0,0
50,0.01,0.1,2,1,19,-2.0563950611149373,-2.0566563393468478,"[1.5638737, -1.28432548]",0,0,0
50,0.01,0.1,2,1,20,-2.0561337828830295,-2.0566563393468478,"[1.5638737, -1.28432548]",0,0,0
50,0.01,0.1,2,1,21,-2.0563950611149373,-2.0566563393468478,"[1.5638737, -1.28432548]",0,0,0
50,0.01,0.1,2,1,22,-2.0566563393468456,-2.0566563393468478,"[1.5638737, -1.28432548]",0,0,0
50,0.01,0.1,2,1,23,-2.054929849253731,-2.0566563393468478,"[1.5638737, -1.28432548]",0,0,0
50,0.01,0.1,2,1,24,-2.054929849253731,-2.0566563393468478,"[1.5638737, -1.28432548]",0,0,0
50,0.01,0.1,2,1,25,-2.0566563393468456,-2.0566563393468478,"[1.5638737, -1.28432548]",0,0,0
50,0.01,0.1,2,1,26,-2.0566563393468456,-2.0566563393468478,"[1.5638737, -1.28432548]",0,0,0
50,0.01,0.1,2,1,27,-2.054929849253731,-2.0566563393468478,"[1.5638737, -1.28432548]",0,0,0
50,0.01,0.1,2,1,28,-2.0566563393468456,-2.0566563393468478,"[1.5638737, -1.28432548]",0,0,0
50,0.01,0.1,2,1,29,-2.054929849253731,-2.0566563393468478,"[1.5638737, -1.28432548]",0,0,0
50,0.01,0.1,2,2,0,-1.6303162292040483,-1.5154731357942075,"[5.73953986, -7.77967636]",0,0,0
50,0.01,0.1,2,2,1,-1.6916739235168006,-2.0189337691323934,"[-1.91155094, 1.66606365]",0,0,0
50,0.01,0.1,2,2,2,-1.755398389973,-1.7061023061972094,"[-4.19181345, 5.37975399]",0,0,0
50,0.01,0.1,2,2,3,-1.863872331963849,-1.8160856799873182,"[4.68578135, -0.71641998]",0,0,0
50,0.01,0.1,2,2,4,-1.930396789078205,-2.0189337691323934,"[-1.91155094, 1.66606365]",0,0,0
50,0.01,0.1,2,2,5,-1.9767315721922778,-2.0189337691323934,"[-1.91155094, 1.66606365]",0,0,0
50,0.01,0.1,2,2,6,-2.0109336396357556,-2.0189337691323934,"[-1.91155094, 1.66606365]",0,0,0
50,0.01,0.1,2,2,7,-2.018933769132392,-2.0189337691323934,"[-1.91155094, 1.66606365]",0,0,0
50,0.01,0.1,2,2,8,-2.019387518286197,-2.0189337691323934,"[-1.91155094, 1.66606365]",0,0,0
50,0.01,0.1,2,2,9,-2.0216562640552236,-2.0189337691323934,"[-1.91155094, 1.66606365]",0,0,0
50,0.01,0.1,2,2,10,-2.022110013209028,-2.0189337691323934,"[-1.91155094, 1.66606365]",0,0,0
50,0.01,0.1,2,2,11,-2.0257400064394697,-2.0189337691323934,"[-1.91155094, 1.66606365]",0,0,0
50,0.01,0.1,2,2,12,-2.0297246462689738,-2.0189337691323934,"[-1.91155094, 1.66606365]",0,0,0
50,0.01,0.1,2,2,13,-2.0357224878231834,-2.0189337691323934,"[-1.91155094, 1.66606365]",0,0,0
50,0.01,0.1,2,2,14,-2.0407137285150405,-2.041621226822649,"[1.08844906, 1.66606365]",0,0,0
50,0.01,0.1,2,2,15,-2.0416212268226515,-2.041621226822649,"[1.08844906, 1.66606365]",0,0,0
50,0.01,0.1,2,2,16,-2.0406146259602984,-2.041621226822649,"[1.08844906, 1.66606365]",0,0,0
50,0.01,0.1,2,2,17,-2.0416212268226515,-2.041621226822649,"[1.08844906, 1.66606365]",0,0,0
50,0.01,0.1,2,2,18,-2.0416212268226515,-2.041621226822649,"[1.08844906, 1.66606365]",0,0,0
50,0.01,0.1,2,2,19,-2.0416212268226515,-2.041621226822649,"[1.08844906, 1.66606365]",0,0,0
50,0.01,0.1,2,2,20,-2.0416212268226515,-2.041621226822649,"[1.08844906, 1.66606365]",0,0,0
50,0.01,0.1,2,2,21,-2.0416212268226515,-2.041621226822649,"[1.08844906, 1.66606365]",0,0,0
50,0.01,0.1,2,2,22,-2.0416212268226515,-2.041621226822649,"[1.08844906, 1.66606365]",0,0,0
50,0.01,0.1,2,2,23,-2.0335474512717666,-2.041621226822649,"[1.08844906, 1.66606365]",0,0,0
50,0.01,0.1,2,2,24,-2.0254736757208813,-2.041621226822649,"[1.08844906, 1.66606365]",0,0,0
50,0.01,0.1,2,2,25,-2.0173999001699974,-2.041621226822649,"[1.08844906, 1.66606365]",0,0,0
50,0.01,0.1,2,2,26,-2.033547451271766,-2.041621226822649,"[1.08844906, 1.66606365]",0,0,0
50,0.01,0.1,2,2,27,-2.0315342495470596,-2.041621226822649,"[1.08844906, 1.66606365]",0,0,0
50,0.01,0.1,2,2,28,-2.0416212268226515,-2.041621226822649,"[1.08844906, 1.66606365]",0,0,0
50,0.01,0.1,2,2,29,-2.0416212268226515,-2.041621226822649,"[1.08844906, 1.66606365]",0,0,0
50,0.01,0.1,3,0,0,-1.7156945664818772,-1.9626041739179128,"[-2.23080582, 1.74862732]",0,0,0
50,0.01,0.1,3,0,1,-1.8768824174936751,-1.6493577792632736,"[2.62786604, 3.63052459]",0,0,0
50,0.01,0.1,3,0,2,-1.9786648543677592,-2.007649243892505,"[-2.05201999, 1.43714504]",0,0,0
50,0.01,0.1,3,0,3,-2.006827741899189,-2.007649243892505,"[-2.05201999, 1.43714504]",0,0,0
50,0.01,0.1,3,0,4,-2.015437390063362,-2.0546194341903696,"[1.11481466, 1.43714504]",0,0,0
50,0.01,0.1,3,0,5,-2.038649569489096,-2.0546194341903696,"[1.11481466, 1.43714504]",0,0,0
50,0.01,0.1,3,0,6,-2.0372902327483695,-2.0546194341903696,"[1.11481466, 1.43714504]",0,0,0
50,0.01,0.1,3,0,7,-2.0536800303844136,-2.0546194341903696,"[1.11481466, 1.43714504]",0,0,0
50,0.01,0.1,3,0,8,-2.0473771194659123,-2.0546194341903696,"[1.11481466, 1.43714504]",0,0,0
50,0.01,0.1,3,0,9,-2.0473771194659127,-2.0546194341903696,"[1.11481466, 1.43714504]",0,0,0
50,0.01,0.1,3,0,10,-2.054619434190371,-2.0546194341903696,"[1.11481466, 1.43714504]",0,0,0
50,0.01,0.1,3,0,11,-2.054619434190371,-2.0546194341903696,"[1.11481466, 1.43714504]",0,0,0
50,0.01,0.1,3,0,12,-2.0494258275810497,-2.0546194341903696,"[1.11481466, 1.43714504]",0,0,0
50,0.01,0.1,3,0,13,-2.054619434190371,-2.0546194341903696,"[1.11481466, 1.43714504]",0,0,0
50,0.01,0.1,3,0,14,-2.0473771194659127,-2.0546194341903696,"[1.11481466, 1.43714504]",0,0,0
50,0.01,0.1,3,0,15,-2.0520226308857104,-2.0546194341903696,"[1.11481466, 1.43714504]",0,0,0
50,0.01,0.1,3,0,16,-2.054619434190371,-2.0546194341903696,"[1.11481466, 1.43714504]",0,0,0
50,0.01,0.1,3,0,17,-2.054619434190371,-2.0546194341903696,"[1.11481466, 1.43714504]",0,0,0
50,0.01,0.1,3,0,18,-2.0520226308857104,-2.0546194341903696,"[1.11481466, 1.43714504]",0,0,0
50,0.01,0.1,3,0,19,-2.0447803161612517,-2.0546194341903696,"[1.11481466, 1.43714504]",0,0,0
50,0.01,0.1,3,0,20,-2.054619434190371,-2.0546194341903696,"[1.11481466, 1.43714504]",0,0,0
50,0.01,0.1,3,0,21,-2.044780316161252,-2.0546194341903696,"[1.11481466, 1.43714504]",0,0,0
50,0.01,0.1,3,0,22,-2.0520226308857104,-2.0546194341903696,"[1.11481466, 1.43714504]",0,0,0
50,0.01,0.1,3,0,23,-2.0447803161612517,-2.0546194341903696,"[1.11481466, 1.43714504]",0,0,0
50,0.01,0.1,3,0,24,-2.054619434190371,-2.0546194341903696,"[1.11481466, 1.43714504]",0,0,0
50,0.01,0.1,3,0,25,-2.044780316161252,-2.0546194341903696,"[1.11481466, 1.43714504]",0,0,0
50,0.01,0.1,3,0,26,-2.0473771194659127,-2.0546194341903696,"[1.11481466, 1.43714504]",0,0,0
50,0.01,0.1,3,0,27,-2.0473771194659123,-2.0546194341903696,"[1.11481466, 1.43714504]",0,0,0
50,0.01,0.1,3,0,28,-2.0520226308857104,-2.0546194341903696,"[1.11481466, 1.43714504]",0,0,0
50,0.01,0.1,3,0,29,-2.0473771194659127,-2.0546194341903696,"[1.11481466, 1.43714504]",0,0,0
50,0.01,0.1,3,1,0,-1.694287383110758,-1.6470484674584773,"[-3.60820966, 5.16003038]",0,0,0
50,0.01,0.1,3,1,1,-1.8168765641562963,-1.7698338118905363,"[4.75115816, -4.1234025]",0,0,0
50,0.01,0.1,3,1,2,-1.9080603206297004,-1.817922121846592,"[1.26311384, -5.25074866]",0,0,0
50,0.01,0.1,3,1,3,-1.9836262287674324,-2.0219012945638393,"[-1.90473601, 1.15043414]",0,0,0
50,0.01,0.1,3,1,4,-2.016712142963792,-2.0219012945638393,"[-1.90473601, 1.15043414]",0,0,0
50,0.01,0.1,3,1,5,-2.0184460396363955,-2.0219012945638393,"[-1.90473601, 1.15043414]",0,0,0
50,0.01,0.1,3,1,6,-2.024803660769274,-2.0219012945638393,"[-1.90473601, 1.15043414]",0,0,0
50,0.01,0.1,3,1,7,-2.036683353032361,-2.0219012945638393,"[-1.90473601, 1.15043414]",0,0,0
50,0.01,0.1,3,1,8,-2.022782437063192,-2.0507995724405577,"[1.09526399, 1.15043414]",0,0,0
50,0.01,0.1,3,1,9,-2.0507995724405568,-2.0507995724405577,"[1.09526399, 1.15043414]",0,0,0
50,0.01,0.1,3,1,10,-2.0507995724405568,-2.0507995724405577,"[1.09526399, 1.15043414]",0,0,0
50,0.01,0.1,3,1,11,-2.0507995724405568,-2.0507995724405577,"[1.09526399, 1.15043414]",0,0,0
50,0.01,0.1,3,1,12,-2.0430409741652396,-2.0507995724405577,"[1.09526399, 1.15043414]",0,0,0
50,0.01,0.1,3,1,13,-2.0382996336138266,-2.0507995724405577,"[1.09526399, 1.15043414]",0,0,0
50,0.01,0.1,3,1,14,-2.0382996336138266,-2.0507995724405577,"[1.09526399, 1.15043414]",0,0,0
50,0.01,0.1,3,1,15,-2.0352823758899223,-2.0507995724405577,"[1.09526399, 1.15043414]",0,0,0
50,0.01,0.1,3,1,16,-2.0367910047518745,-2.0507995724405577,"[1.09526399, 1.15043414]",0,0,0
50,0.01,0.1,3,1,17,-2.0430409741652396,-2.0507995724405577,"[1.09526399, 1.15043414]",0,0,0
50,0.01,0.1,3,1,18,-2.0290324064765572,-2.0507995724405577,"[1.09526399, 1.15043414]",0,0,0
50,0.01,0.1,3,1,19,-2.0430409741652396,-2.0507995724405577,"[1.09526399, 1.15043414]",0,0,0
50,0.01,0.1,3,1,20,-2.0507995724405568,-2.0507995724405577,"[1.09526399, 1.15043414]",0,0,0
50,0.01,0.1,3,1,21,-2.0430409741652396,-2.0507995724405577,"[1.09526399, 1.15043414]",0,0,0
50,0.01,0.1,3,1,22,-2.0507995724405568,-2.0507995724405577,"[1.09526399, 1.15043414]",0,0,0
50,0.01,0.1,3,1,23,-2.0305410353385094,-2.0507995724405577,"[1.09526399, 1.15043414]",0,0,0
50,0.01,0.1,3,1,24,-2.0507995724405568,-2.0507995724405577,"[1.09526399, 1.15043414]",0,0,0
50,0.01,0.1,3,1,25,-2.0445496030271917,-2.0507995724405577,"[1.09526399, 1.15043414]",0,0,0
50,0.01,0.1,3,1,26,-2.0445496030271917,-2.0507995724405577,"[1.09526399, 1.15043414]",0,0,0
50,0.01,0.1,3,1,27,-2.0382996336138266,-2.0507995724405577,"[1.09526399, 1.15043414]",0,0,0
50,0.01,0.1,3,1,28,-2.0430409741652396,-2.0507995724405577,"[1.09526399, 1.15043414]",0,0,0
50,0.01,0.1,3,1,29,-2.0507995724405568,-2.0507995724405577,"[1.09526399, 1.15043414]",0,0,0
50,0.01,0.1,3,2,0,-1.6633209187564513,-1.8703031166988553,"[-1.64127835, -4.04081596]",0,0,0
50,0.01,0.1,3,2,1,-1.8074435809338252,-1.8703031166988553,"[-1.64127835, -4.04081596]",0,0,0
50,0.01,0.1,3,2,2,-1.884555480032738,-1.9888034189290986,"[2.14654802, -1.56423149]",0,0,0
50,0.01,0.1,3,2,3,-1.959790926927268,-1.9888034189290986,"[2.14654802, -1.56423149]",0,0,0
50,0.01,0.1,3,2,4,-1.9920345855124522,-1.9888034189290986,"[2.14654802, -1.56423149]",0,0,0
