N,p_m,p_c,tournament_size,iteration,generation,average_fitness,best_fitness,best_genome,solution_found,num_solutions_found,diversity_metric
25,0.05,0.3,5,0,12,4.62353864178447,3.305122067711295,"[1.9865886, 1.65339989]",0,0,0
25,0.05,0.3,5,0,13,3.7776752580433817,3.305122067711295,"[1.9865886, 1.65339989]",0,0,0
25,0.05,0.3,5,0,14,4.62353864178447,3.305122067711295,"[1.9865886, 1.65339989]",0,0,0
25,0.05,0.3,5,0,15,3.7280537595818397,3.305122067711295,"[1.9865886, 1.65339989]",0,0,0
25,0.05,0.3,5,0,16,3.9643303547478825,3.305122067711295,"[1.9865886, 1.65339989]",0,0,0
25,0.05,0.3,5,0,17,4.150985451452384,3.305122067711295,"[1.9865886, 1.65339989]",0,0,0
25,0.05,0.3,5,0,18,4.150985451452384,3.305122067711295,"[1.9865886, 1.65339989]",0,0,0
25,0.05,0.3,5,0,19,4.200606949913927,3.305122067711295,"[1.9865886, 1.65339989]",0,0,0
25,0.05,0.3,5,0,20,4.859815236950514,3.305122067711295,"[1.9865886, 1.65339989]",0,0,0
25,0.05,0.3,5,0,21,3.9643303547478825,3.305122067711295,"[1.9865886, 1.65339989]",0,0,0
25,0.05,0.3,5,0,22,4.387262046618426,3.305122067711295,"[1.9865886, 1.65339989]",0,0,0
25,0.05,0.3,5,0,23,4.150985451452384,3.305122067711295,"[1.9865886, 1.65339989]",0,0,0
25,0.05,0.3,5,0,24,3.7280537595818397,3.305122067711295,"[1.9865886, 1.65339989]",0,0,0
25,0.05,0.3,5,0,25,4.150985451452384,3.305122067711295,"[1.9865886, 1.65339989]",0,0,0
25,0.05,0.3,5,0,26,4.200606949913926,3.305122067711295,"[1.9865886, 1.65339989]",0,0,0
25,0.05,0.3,5,0,27,3.9643303547478825,3.305122067711295,"[1.9865886, 1.65339989]",0,0,0
25,0.05,0.3,5,0,28,3.541398662877339,3.305122067711295,"[1.9865886, 1.65339989]",0,0,0
25,0.05,0.3,5,0,29,3.541398662877339,3.305122067711295,"[1.9865886, 1.65339989]",0,0,0
25,0.05,0.3,5,1,0,62.88484220522705,3.5332875526134515,"[-0.39906531, 4.16396646]",0,0,0
25,0.05,0.3,5,1,1,9.731319481943329,2.8485393069329588,"[-0.21748315, 4.16396646]",0,0,0
25,0.05,0.3,5,1,2,6.782327921131882,2.8485393069329588,"[-0.21748315, 4.16396646]",0,0,0
25,0.05,0.3,5,1,3,4.667072746901121,2.8485393069329588,"[-0.21748315, 4.16396646]",0,0,0
25,0.05,0.3,5,1,4,2.9340153135634264,2.8485393069329588,"[-0.21748315, 4.16396646]",0,0,0
25,0.05,0.3,5,1,5,9.1366355930257,2.8485393069329588,"[-0.21748315, 4.16396646]",0,0,0
25,0.05,0.3,5,1,6,7.564611521502514,2.8485393069329588,"[-0.21748315, 4.16396646]",0,0,0
25,0.05,0.3,5,1,7,4.4205633784561424,2.8485393069329588,"[-0.21748315, 4.16396646]",0,0,0
25,0.05,0.3,5,1,8,2.9340153135634264,2.8485393069329588,"[-0.21748315, 4.16396646]",0,0,0
25,0.05,0.3,5,1,9,9.222111599656166,2.8485393069329588,"[-0.21748315, 4.16396646]",0,0,0
25,0.05,0.3,5,1,10,4.506039385086611,2.8485393069329588,"[-0.21748315, 4.16396646]",0,0,0
25,0.05,0.3,5,1,11,2.9340153135634264,2.8485393069329588,"[-0.21748315, 4.16396646]",0,0,0
25,0.05,0.3,5,1,12,3.0194913201938935,2.8485393069329588,"[-0.21748315, 4.16396646]",0,0,0
25,0.05,0.3,5,1,13,4.4205633784561424,2.8485393069329588,"[-0.21748315, 4.16396646]",0,0,0
25,0.05,0.3,5,1,14,4.420563378456143,2.8485393069329588,"[-0.21748315, 4.16396646]",0,0,0
25,0.05,0.3,5,1,15,4.7624674049780165,2.8485393069329588,"[-0.21748315, 4.16396646]",0,0,0
25,0.05,0.3,5,1,16,5.992587449979331,2.8485393069329588,"[-0.21748315, 4.16396646]",0,0,0
25,0.05,0.3,5,1,17,6.163539463240266,2.8485393069329588,"[-0.21748315, 4.16396646]",0,0,0
25,0.05,0.3,5,1,18,5.992587449979331,2.8485393069329588,"[-0.21748315, 4.16396646]",0,0,0
25,0.05,0.3,5,1,19,7.7355635347634495,2.8485393069329588,"[-0.21748315, 4.16396646]",0,0,0
25,0.05,0.3,5,1,20,9.222111599656165,2.8485393069329588,"[-0.21748315, 4.16396646]",0,0,0
25,0.05,0.3,5,1,21,2.9340153135634264,2.8485393069329588,"[-0.21748315, 4.16396646]",0,0,0
25,0.05,0.3,5,1,22,6.078063456609796,2.8485393069329588,"[-0.21748315, 4.16396646]",0,0,0
25,0.05,0.3,5,1,23,5.992587449979331,2.8485393069329588,"[-0.21748315, 4.16396646]",0,0,0
25,0.05,0.3,5,1,24,2.848539306932958,2.8485393069329588,"[-0.21748315, 4.16396646]",0,0,0
25,0.05,0.3,5,1,25,5.992587449979331,2.8485393069329588,"[-0.21748315, 4.16396646]",0,0,0
25,0.05,0.3,5,1,26,6.163539463240264,2.8485393069329588,"[-0.21748315, 4.16396646]",0,0,0
25,0.05,0.3,5,1,27,2.9340153135634255,2.8485393069329588,"[-0.21748315, 4.16396646]",0,0,0
25,0.05,0.3,5,1,28,6.078063456609798,2.8485393069329588,"[-0.21748315, 4.16396646]",0,0,0
25,0.05,0.3,5,1,29,4.4205633784561424,2.8485393069329588,"[-0.21748315, 4.16396646]",0,0,0
25,0.05,0.3,5,2,0,70.85166158260076,16.513164739405248,"[4.01691812, 0.74766963]",0,0,0
25,0.05,0.3,5,2,1,24.02712056406714,16.513164739405248,"[4.01691812, 0.74766963]",0,0,0
25,0.05,0.3,5,2,2,17.119581803744587,16.513164739405248,"[4.01691812, 0.74766963]",0,0,0
25,0.05,0.3,5,2,3,17.64854510069015,16.513164739405248,"[4.01691812, 0.74766963]",0,0,0
25,0.05,0.3,5,2,4,17.042128036350803,16.513164739405248,"[4.01691812, 0.74766963]",0,0,0
25,0.05,0.3,5,2,5,17.119581803744587,16.513164739405248,"[4.01691812, 0.74766963]",0,0,0
25,0.05,0.3,5,2,6,17.042128036350803,16.513164739405248,"[4.01691812, 0.74766963]",0,0,0
25,0.05,0.3,5,2,7,16.51316473940524,16.513164739405248,"[4.01691812, 0.74766963]",0,0,0
25,0.05,0.3,5,2,8,17.72599886808393,16.513164739405248,"[4.01691812, 0.74766963]",0,0,0
25,0.05,0.3,5,2,9,17.119581803744587,16.513164739405248,"[4.01691812, 0.74766963]",0,0,0
25,0.05,0.3,5,2,10,17.197035571138372,16.513164739405248,"[4.01691812, 0.74766963]",0,0,0
25,0.05,0.3,5,2,11,17.119581803744587,16.513164739405248,"[4.01691812, 0.74766963]",0,0,0
25,0.05,0.3,5,2,12,17.725998868083934,16.513164739405248,"[4.01691812, 0.74766963]",0,0,0
25,0.05,0.3,5,2,13,17.803452635477715,16.513164739405248,"[4.01691812, 0.74766963]",0,0,0
25,0.05,0.3,5,2,14,17.119581803744587,16.513164739405248,"[4.01691812, 0.74766963]",0,0,0
25,0.05,0.3,5,2,15,16.855100155271806,16.513164739405248,"[4.01691812, 0.74766963]",0,0,0
25,0.05,0.3,5,2,16,16.777646387878022,16.513164739405248,"[4.01691812, 0.74766963]",0,0,0
25,0.05,0.3,5,2,17,17.197035571138372,16.513164739405248,"[4.01691812, 0.74766963]",0,0,0
25,0.05,0.3,5,2,18,17.197035571138372,16.513164739405248,"[4.01691812, 0.74766963]",0,0,0
25,0.05,0.3,5,2,19,17.803452635477715,16.513164739405248,"[4.01691812, 0.74766963]",0,0,0
25,0.05,0.3,5,2,20,17.197035571138372,16.513164739405248,"[4.01691812, 0.74766963]",0,0,0
25,0.05,0.3,5,2,21,18.067934283950493,16.513164739405248,"[4.01691812, 0.74766963]",0,0,0
25,0.05,0.3,5,2,22,16.777646387878022,16.513164739405248,"[4.01691812, 0.74766963]",0,0,0
25,0.05,0.3,5,2,23,17.46151721961115,16.513164739405248,"[4.01691812, 0.74766963]",0,0,0
25,0.05,0.3,5,2,24,17.119581803744587,16.513164739405248,"[4.01691812, 0.74766963]",0,0,0
25,0.05,0.3,5,2,25,17.38406345221737,16.513164739405248,"[4.01691812, 0.74766963]",0,0,0
25,0.05,0.3,5,2,26,17.119581803744587,16.513164739405248,"[4.01691812, 0.74766963]",0,0,0
25,0.05,0.3,5,2,27,17.119581803744587,16.513164739405248,"[4.01691812, 0.74766963]",0,0,0
25,0.05,0.3,5,2,28,17.119581803744587,16.513164739405248,"[4.01691812, 0.74766963]",0,0,0
25,0.05,0.3,5,2,29,16.855100155271806,16.513164739405248,"[4.01691812, 0.74766963]",0,0,0
25,0.05,0.5,2,0,0,155.76195595138387,1.5493806209136118,"[1.79122981, 2.65770509]",0,0,0
25,0.05,0.5,2,0,1,79.84254018274441,15.972851545955733,"[1.32526211, 0.96314067]",0,0,0
25,0.05,0.5,2,0,2,45.62673693299865,15.972851545955733,"[1.32526211, 0.96314067]",0,0,0
25,0.05,0.5,2,0,3,38.496898485825405,1.9377381454945044,"[1.85228681, 1.96314067]",0,0,0
25,0.05,0.5,2,0,4,28.181672544206513,1.9377381454945044,"[1.85228681, 1.96314067]",0,0,0
25,0.05,0.5,2,0,5,19.94184970737425,1.9377381454945044,"[1.85228681, 1.96314067]",0,0,0
25,0.05,0.5,2,0,6,12.721293299739502,1.9377381454945044,"[1.85228681, 1.96314067]",0,0,0
25,0.05,0.5,2,0,7,9.583516832012045,1.9377381454945044,"[1.85228681, 1.96314067]",0,0,0
25,0.05,0.5,2,0,8,6.243270868950762,1.9377381454945044,"[1.85228681, 1.96314067]",0,0,0
25,0.05,0.5,2,0,9,4.771949477426911,1.9377381454945044,"[1.85228681, 1.96314067]",0,0,0
25,0.05,0.5,2,0,10,3.9392072826636007,1.9377381454945044,"[1.85228681, 1.96314067]",0,0,0
25,0.05,0.5,2,0,11,3.105011937090112,1.9377381454945044,"[1.85228681, 1.96314067]",0,0,0
25,0.05,0.5,2,0,12,2.2797500994303843,1.9377381454945044,"[1.85228681, 1.96314067]",0,0,0
25,0.05,0.5,2,0,13,2.4706303620260015,1.9377381454945044,"[1.85228681, 1.96314067]",0,0,0
25,0.05,0.5,2,0,14,2.470630362026002,1.9377381454945044,"[1.85228681, 1.96314067]",0,0,0
25,0.05,0.5,2,0,15,2.661510624621619,1.9377381454945044,"[1.85228681, 1.96314067]",0,0,0
25,0.05,0.5,2,0,16,2.3194986706857406,1.9377381454945044,"[1.85228681, 1.96314067]",0,0,0
25,0.05,0.5,2,0,17,3.234151412408473,1.9377381454945044,"[1.85228681, 1.96314067]",0,0,0
25,0.05,0.5,2,0,18,2.470630362026002,1.9377381454945044,"[1.85228681, 1.96314067]",0,0,0
25,0.05,0.5,2,0,19,2.812642315961881,1.9377381454945044,"[1.85228681, 1.96314067]",0,0,0
25,0.05,0.5,2,0,20,2.6615106246216196,1.9377381454945044,"[1.85228681, 1.96314067]",0,0,0
25,0.05,0.5,2,0,21,2.279750099430384,1.9377381454945044,"[1.85228681, 1.96314067]",0,0,0
25,0.05,0.5,2,0,22,2.279750099430384,1.9377381454945044,"[1.85228681, 1.96314067]",0,0,0
25,0.05,0.5,2,0,23,2.31949867068574,1.9377381454945044,"[1.85228681, 1.96314067]",0,0,0
25,0.05,0.5,2,0,24,2.470630362026002,1.9377381454945044,"[1.85228681, 1.96314067]",0,0,0
25,0.05,0.5,2,0,25,3.003522578557499,1.9377381454945044,"[1.85228681, 1.96314067]",0,0,0
25,0.05,0.5,2,0,26,2.661510624621619,1.9377381454945044,"[1.85228681, 1.96314067]",0,0,0
25,0.05,0.5,2,0,27,2.510378933281358,1.9377381454945044,"[1.85228681, 1.96314067]",0,0,0
25,0.05,0.5,2,0,28,3.0432711498128544,1.9377381454945044,"[1.85228681, 1.96314067]",0,0,0
25,0.05,0.5,2,0,29,2.812642315961881,1.9377381454945044,"[1.85228681, 1.96314067]",0,0,0
25,0.05,0.5,2,1,0,289.4456481680245,15.139142703805433,"[3.25362408, 0.10190541]",0,0,0
25,0.05,0.5,2,1,1,168.89854043190277,15.139142703805433,"[3.25362408, 0.10190541]",0,0,0
25,0.05,0.5,2,1,2,76.98881514700598,9.187189463248098,"[3.25362408, 1.10190541]",0,0,0
25,0.05,0.5,2,1,3,38.54029152894199,9.187189463248098,"[3.25362408, 1.10190541]",0,0,0
25,0.05,0.5,2,1,4,17.402355353871343,9.187189463248098,"[3.25362408, 1.10190541]",0,0,0
25,0.05,0.5,2,1,5,13.762726295476718,9.187189463248098,"[3.25362408, 1.10190541]",0,0,0
25,0.05,0.5,2,1,6,13.32556394457688,9.187189463248098,"[3.25362408, 1.10190541]",0,0,0
25,0.05,0.5,2,1,7,11.868351065642766,9.187189463248098,"[3.25362408, 1.10190541]",0,0,0
25,0.05,0.5,2,1,8,10.545347982200612,9.187189463248098,"[3.25362408, 1.10190541]",0,0,0
25,0.05,0.5,2,1,9,11.022833277597652,9.187189463248098,"[3.25362408, 1.10190541]",0,0,0
25,0.05,0.5,2,1,10,10.105011370422876,9.187189463248098,"[3.25362408, 1.10190541]",0,0,0
25,0.05,0.5,2,1,11,10.139501981737274,9.187189463248098,"[3.25362408, 1.10190541]",0,0,0
25,0.05,0.5,2,1,12,10.581167629667464,9.187189463248098,"[3.25362408, 1.10190541]",0,0,0
25,0.05,0.5,2,1,13,10.105011370422877,9.187189463248098,"[3.25362408, 1.10190541]",0,0,0
25,0.05,0.5,2,1,14,11.498989536842238,9.187189463248098,"[3.25362408, 1.10190541]",0,0,0
25,0.05,0.5,2,1,15,12.178733314394721,9.187189463248098,"[3.25362408, 1.10190541]",0,0,0
25,0.05,0.5,2,1,16,9.90142385211498,9.187189463248098,"[3.25362408, 1.10190541]",0,0,0
25,0.05,0.5,2,1,17,12.416811444017014,9.187189463248098,"[3.25362408, 1.10190541]",0,0,0
25,0.05,0.5,2,1,18,10.34308950004517,9.187189463248098,"[3.25362408, 1.10190541]",0,0,0
25,0.05,0.5,2,1,19,9.187189463248101,9.187189463248098,"[3.25362408, 1.10190541]",0,0,0
25,0.05,0.5,2,1,20,9.187189463248101,9.187189463248098,"[3.25362408, 1.10190541]",0,0,0
25,0.05,0.5,2,1,21,11.260911407219943,9.187189463248098,"[3.25362408, 1.10190541]",0,0,0
25,0.05,0.5,2,1,22,10.34308950004517,9.187189463248098,"[3.25362408, 1.10190541]",0,0,0
25,0.05,0.5,2,1,23,10.581167629667464,9.187189463248098,"[3.25362408, 1.10190541]",0,0,0
25,0.05,0.5,2,1,24,9.663345722492688,9.187189463248098,"[3.25362408, 1.10190541]",0,0,0
25,0.05,0.5,2,1,25,9.663345722492686,9.187189463248098,"[3.25362408, 1.10190541]",0,0,0
25,0.05,0.5,2,1,26,9.663345722492688,9.187189463248098,"[3.25362408, 1.10190541]",0,0,0
25,0.05,0.5,2,1,27,11.303089500045168,9.187189463248098,"[3.25362408, 1.10190541]",0,0,0
25,0.05,0.5,2,1,28,13.096555221569496,9.187189463248098,"[3.25362408, 1.10190541]",0,0,0
25,0.05,0.5,2,1,29,11.022833277597654,9.187189463248098,"[3.25362408, 1.10190541]",0,0,0
25,0.05,0.5,2,2,0,221.93829209479907,2.7708942193770802,"[0.22104229, 4.20259675]",0,0,0
25,0.05,0.5,2,2,1,53.949510856332694,3.6050573808551474,"[0.36809977, 4.26529925]",0,0,0
25,0.05,0.5,2,2,2,30.53006467127617,3.1538697053929,"[0.22104229, 4.26529925]",0,0,0
25,0.05,0.5,2,2,3,13.648930254844725,3.1538697053929,"[0.22104229, 4.26529925]",0,0,0
25,0.05,0.5,2,2,4,7.974669098893962,3.1538697053929,"[0.22104229, 4.26529925]",0,0,0
25,0.05,0.5,2,2,5,5.999860772267113,3.1538697053929,"[0.22104229, 4.26529925]",0,0,0
25,0.05,0.5,2,2,6,3.501324903961223,3.1538697053929,"[0.22104229, 4.26529925]",0,0,0
25,0.05,0.5,2,2,7,3.483277396942733,3.1538697053929,"[0.22104229, 4.26529925]",0,0,0
25,0.05,0.5,2,2,8,3.1538697053929012,3.1538697053929,"[0.22104229, 4.26529925]",0,0,0
25,0.05,0.5,2,2,9,5.868815949650712,3.1538697053929,"[0.22104229, 4.26529925]",0,0,0
25,0.05,0.5,2,2,10,4.183310001803604,3.1538697053929,"[0.22104229, 4.26529925]",0,0,0
25,0.05,0.5,2,2,11,3.7404950604186036,3.1538697053929,"[0.22104229, 4.26529925]",0,0,0
25,0.05,0.5,2,2,12,5.063248034342158,3.1538697053929,"[0.22104229, 4.26529925]",0,0,0
25,0.05,0.5,2,2,13,4.476622679316456,3.1538697053929,"[0.22104229, 4.26529925]",0,0,0
25,0.05,0.5,2,2,14,4.769935356829309,3.1538697053929,"[0.22104229, 4.26529925]",0,0,0
25,0.05,0.5,2,2,15,3.7404950604186036,3.1538697053929,"[0.22104229, 4.26529925]",0,0,0
25,0.05,0.5,2,2,16,3.447182382905753,3.1538697053929,"[0.22104229, 4.26529925]",0,0,0
25,0.05,0.5,2,2,17,4.183310001803606,3.1538697053929,"[0.22104229, 4.26529925]",0,0,0
25,0.05,0.5,2,2,18,4.033807737931455,3.1538697053929,"[0.22104229, 4.26529925]",0,0,0
25,0.05,0.5,2,2,19,3.1538697053929012,3.1538697053929,"[0.22104229, 4.26529925]",0,0,0
25,0.05,0.5,2,2,20,3.7404950604186045,3.1538697053929,"[0.22104229, 4.26529925]",0,0,0
25,0.05,0.5,2,2,21,5.063248034342161,3.1538697053929,"[0.22104229, 4.26529925]",0,0,0
25,0.05,0.5,2,2,22,3.447182382905753,3.1538697053929,"[0.22104229, 4.26529925]",0,0,0
25,0.05,0.5,2,2,23,4.183310001803606,3.1538697053929,"[0.22104229, 4.26529925]",0,0,0
25,0.05,0.5,2,2,24,4.183310001803606,3.1538697053929,"[0.22104229, 4.26529925]",0,0,0
25,0.05,0.5,2,2,25,3.7404950604186045,3.1538697053929,"[0.22104229, 4.26529925]",0,0,0
25,0.05,0.5,2,2,26,5.506062975727158,3.1538697053929,"[0.22104229, 4.26529925]",0,0,0
25,0.05,0.5,2,2,27,5.063248034342157,3.1538697053929,"[0.22104229, 4.26529925]",0,0,0
25,0.05,0.5,2,2,28,5.50606297572716,3.1538697053929,"[0.22104229, 4.26529925]",0,0,0
25,0.05,0.5,2,2,29,3.447182382905753,3.1538697053929,"[0.22104229, 4.26529925]",0,0,0
25,0.05,0.5,3,0,0,115.07273215075423,9.525473795703434,"[3.24586108, 1.50213154]",0,0,0
25,0.05,0.5,3,0,1,63.41574779817285,2.2634796338190055,"[0.90999537, 2.40134759]",0,0,0
25,0.05,0.5,3,0,2,25.379127267690983,9.525473795703434,"[3.24586108, 1.50213154]",0,0,0
25,0.05,0.5,3,0,3,13.77073417174071,9.525473795703434,"[3.24586108, 1.50213154]",0,0,0
25,0.05,0.5,3,0,4,13.247961448787649,2.2634796338190055,"[0.90999537, 2.40134759]",0,0,0
25,0.05,0.5,3,0,5,9.346873447459405,2.2634796338190055,"[0.90999537, 2.40134759]",0,0,0
25,0.05,0.5,3,0,6,8.496927779833868,1.5742140375503828,"[1.90999537, 2.40134759]",0,0,0
25,0.05,0.5,3,0,7,7.724667021434892,1.5742140375503828,"[1.90999537, 2.40134759]",0,0,0
25,0.05,0.5,3,0,8,6.064655200416351,1.5742140375503828,"[1.90999537, 2.40134759]",0,0,0
25,0.05,0.5,3,0,9,3.2815868488027267,1.5742140375503828,"[1.90999537, 2.40134759]",0,0,0
25,0.05,0.5,3,0,10,1.9430414750232898,1.5742140375503828,"[1.90999537, 2.40134759]",0,0,0
25,0.05,0.5,3,0,11,1.6017846614011282,1.5742140375503828,"[1.90999537, 2.40134759]",0,0,0
25,0.05,0.5,3,0,12,1.7776177319188204,1.5742140375503828,"[1.90999537, 2.40134759]",0,0,0
25,0.05,0.5,3,0,13,1.7500471080680753,1.5742140375503828,"[1.90999537, 2.40134759]",0,0,0
25,0.05,0.5,3,0,14,2.1568544968049492,1.5742140375503828,"[1.90999537, 2.40134759]",0,0,0
25,0.05,0.5,3,0,15,1.7224764842173306,1.5742140375503828,"[1.90999537, 2.40134759]",0,0,0
25,0.05,0.5,3,0,16,1.7224764842173306,1.5742140375503828,"[1.90999537, 2.40134759]",0,0,0
25,0.05,0.5,3,0,17,1.7500471080680753,1.5742140375503828,"[1.90999537, 2.40134759]",0,0,0
25,0.05,0.5,3,0,18,1.6017846614011282,1.5742140375503828,"[1.90999537, 2.40134759]",0,0,0
25,0.05,0.5,3,0,19,1.5742140375503835,1.5742140375503828,"[1.90999537, 2.40134759]",0,0,0
25,0.05,0.5,3,0,20,2.0741426252527146,1.5742140375503828,"[1.90999537, 2.40134759]",0,0,0
25,0.05,0.5,3,0,21,2.36657200140197,1.5742140375503828,"[1.90999537, 2.40134759]",0,0,0
25,0.05,0.5,3,0,22,2.0700471080680756,1.5742140375503828,"[1.90999537, 2.40134759]",0,0,0
25,0.05,0.5,3,0,23,1.7776177319188202,1.5742140375503828,"[1.90999537, 2.40134759]",0,0,0
25,0.05,0.5,3,0,24,1.7224764842173306,1.5742140375503828,"[1.90999537, 2.40134759]",0,0,0
25,0.05,0.5,3,0,25,1.7500471080680757,1.5742140375503828,"[1.90999537, 2.40134759]",0,0,0
25,0.05,0.5,3,0,26,1.8603296034710552,1.5742140375503828,"[1.90999537, 2.40134759]",0,0,0
25,0.05,0.5,3,0,27,1.9258801785857675,1.5742140375503828,"[1.90999537, 2.40134759]",0,0,0
25,0.05,0.5,3,0,28,1.6017846614011282,1.5742140375503828,"[1.90999537, 2.40134759]",0,0,0
25,0.05,0.5,3,0,29,1.5742140375503835,1.5742140375503828,"[1.90999537, 2.40134759]",0,0,0
25,0.05,0.5,3,1,0,125.5409275444113,5.357504057795527,"[0.59673997, 2.31614983]",0,0,0
25,0.05,0.5,3,1,1,15.774915455848673,0.8541023959765439,"[1.59673997, 2.31614983]",0,0,0
25,0.05,0.5,3,1,2,7.028694963059759,0.8541023959765439,"[1.59673997, 2.31614983]",0,0,0
25,0.05,0.5,3,1,3,5.882398480340271,0.8541023959765439,"[1.59673997, 2.31614983]",0,0,0
25,0.05,0.5,3,1,4,6.304845691612643,0.8541023959765439,"[1.59673997, 2.31614983]",0,0,0
25,0.05,0.5,3,1,5,4.636959791904489,0.8541023959765439,"[1.59673997, 2.31614983]",0,0,0
25,0.05,0.5,3,1,6,4.27668765895897,0.8541023959765439,"[1.59673997, 2.31614983]",0,0,0
25,0.05,0.5,3,1,7,2.7579102719765096,0.8541023959765439,"[1.59673997, 2.31614983]",0,0,0
25,0.05,0.5,3,1,8,1.4969578066671951,0.8541023959765439,"[1.59673997, 2.31614983]",0,0,0
25,0.05,0.5,3,1,9,0.8541023959765436,0.8541023959765439,"[1.59673997, 2.31614983]",0,0,0
25,0.05,0.5,3,1,10,2.2670187847022047,0.8541023959765439,"[1.59673997, 2.31614983]",0,0,0
25,0.05,0.5,3,1,11,2.0621243621574594,0.8541023959765439,"[1.59673997, 2.31614983]",0,0,0
25,0.05,0.5,3,1,12,1.2143745289220622,0.8541023959765439,"[1.59673997, 2.31614983]",0,0,0
25,0.05,0.5,3,1,13,1.4969578066671942,0.8541023959765439,"[1.59673997, 2.31614983]",0,0,0
25,0.05,0.5,3,1,14,1.419268951466808,0.8541023959765439,"[1.59673997, 2.31614983]",0,0,0
25,0.05,0.5,3,1,15,1.419268951466808,0.8541023959765439,"[1.59673997, 2.31614983]",0,0,0
25,0.05,0.5,3,1,16,1.7795410844123274,0.8541023959765439,"[1.59673997, 2.31614983]",0,0,0
25,0.05,0.5,3,1,17,1.8819882956847003,0.8541023959765439,"[1.59673997, 2.31614983]",0,0,0
25,0.05,0.5,3,1,18,1.4969578066671945,0.8541023959765439,"[1.59673997, 2.31614983]",0,0,0
25,0.05,0.5,3,1,19,1.214374528922062,0.8541023959765439,"[1.59673997, 2.31614983]",0,0,0
25,0.05,0.5,3,1,20,1.419268951466808,0.8541023959765439,"[1.59673997, 2.31614983]",0,0,0
25,0.05,0.5,3,1,21,1.9844355069570736,0.8541023959765439,"[1.59673997, 2.31614983]",0,0,0
25,0.05,0.5,3,1,22,1.419268951466808,0.8541023959765439,"[1.59673997, 2.31614983]",0,0,0
25,0.05,0.5,3,1,23,1.9194050179395694,0.8541023959765439,"[1.59673997, 2.31614983]",0,0,0
25,0.05,0.5,3,1,24,1.0342384624493028,0.8541023959765439,"[1.59673997, 2.31614983]",0,0,0
25,0.05,0.5,3,1,25,0.8541023959765436,0.8541023959765439,"[1.59673997, 2.31614983]",0,0,0
25,0.05,0.5,3,1,26,1.1366856737216755,0.8541023959765439,"[1.59673997, 2.31614983]",0,0,0
25,0.05,0.5,3,1,27,1.3168217401944349,0.8541023959765439,"[1.59673997, 2.31614983]",0,0,0
25,0.05,0.5,3,1,28,1.3168217401944349,0.8541023959765439,"[1.59673997, 2.31614983]",0,0,0
25,0.05,0.5,3,1,29,1.3168217401944353,0.8541023959765439,"[1.59673997, 2.31614983]",0,0,0
25,0.05,0.5,3,2,0,224.84059006815423,71.69085448059471,"[-0.00815181, 7.54447245]",0,0,0
25,0.05,0.5,3,2,1,156.42807684632314,71.69085448059471,"[-0.00815181, 7.54447245]",0,0,0
25,0.05,0.5,3,2,2,83.6859610376401,71.69085448059471,"[-0.00815181, 7.54447245]",0,0,0
25,0.05,0.5,3,2,3,117.97400023595003,71.69085448059471,"[-0.00815181, 7.54447245]",0,0,0
25,0.05,0.5,3,2,4,75.80969777001192,55.03428458517433,"[-0.00815181, 0.54447245]",0,0,0
25,0.05,0.5,3,2,5,72.52341508080345,71.69085448059471,"[-0.00815181, 7.54447245]",0,0,0
25,0.05,0.5,3,2,6,71.87124026384242,30.308546042519037,"[0.99184819, 0.54447245]",0,0,0
25,0.05,0.5,3,2,7,63.07089674305215,30.308546042519037,"[0.99184819, 0.54447245]",0,0,0
25,0.05,0.5,3,2,8,51.78588782224235,30.308546042519037,"[0.99184819, 0.54447245]",0,0,0
25,0.05,0.5,3,2,9,38.620782376168734,15.582807499863732,"[1.99184819, 0.54447245]",0,0,0
25,0.05,0.5,3,2,10,28.752427875694202,15.582807499863732,"[1.99184819, 0.54447245]",0,0,0
25,0.05,0.5,3,2,11,19.63443417402445,3.962317484923786,"[1.99184819, 1.54447245]",0,0,0
25,0.05,0.5,3,2,12,14.850617722591979,3.962317484923786,"[1.99184819, 1.54447245]",0,0,0
25,0.05,0.5,3,2,13,11.74335948403844,3.962317484923786,"[1.99184819, 1.54447245]",0,0,0
25,0.05,0.5,3,2,14,7.682533654736619,3.962317484923786,"[1.99184819, 1.54447245]",0,0,0
25,0.05,0.5,3,2,15,5.234225710640021,3.962317484923786,"[1.99184819, 1.54447245]",0,0,0
25,0.05,0.5,3,2,16,5.160986227825195,3.962317484923786,"[1.99184819, 1.54447245]",0,0,0
25,0.05,0.5,3,2,17,4.696166627227597,3.962317484923786,"[1.99184819, 1.54447245]",0,0,0
25,0.05,0.5,3,2,18,4.8919566861189825,3.962317484923786,"[1.99184819, 1.54447245]",0,0,0
25,0.05,0.5,3,2,19,5.480986227825193,3.962317484923786,"[1.99184819, 1.54447245]",0,0,0
25,0.05,0.5,3,2,20,4.965196168933809,3.962317484923786,"[1.99184819, 1.54447245]",0,0,0
25,0.05,0.5,3,2,21,4.696166627227597,3.962317484923786,"[1.99184819, 1.54447245]",0,0,0
25,0.05,0.5,3,2,22,5.8948353701290035,3.962317484923786,"[1.99184819, 1.54447245]",0,0,0
25,0.05,0.5,3,2,23,4.696166627227597,3.962317484923786,"[1.99184819, 1.54447245]",0,0,0
25,0.05,0.5,3,2,24,4.8919566861189825,3.962317484923786,"[1.99184819, 1.54447245]",0,0,0
25,0.05,0.5,3,2,25,5.160986227825195,3.962317484923786,"[1.99184819, 1.54447245]",0,0,0
