N,p_m,p_c,tournament_size,iteration,generation,average_fitness,best_fitness,best_genome,solution_found,num_solutions_found,diversity_metric
25,0.01,0.3,5,2,15,2.600139087976011e-08,-8.776560693290697e-18,"[1.66466063, 9.02756668]",0,0,0
25,0.01,0.3,5,2,16,-8.776560693290697e-18,-8.776560693290697e-18,"[1.66466063, 9.02756668]",0,0,0
25,0.01,0.3,5,2,17,-8.776560693290697e-18,-8.776560693290697e-18,"[1.66466063, 9.02756668]",0,0,0
25,0.01,0.3,5,2,18,-8.776560693290697e-18,-8.776560693290697e-18,"[1.66466063, 9.02756668]",0,0,0
25,0.01,0.3,5,2,19,-8.776560693290697e-18,-8.776560693290697e-18,"[1.66466063, 9.02756668]",0,0,0
25,0.01,0.3,5,2,20,-8.776560693290697e-18,-8.776560693290697e-18,"[1.66466063, 9.02756668]",0,0,0
25,0.01,0.3,5,2,21,2.6001390879760114e-08,-8.776560693290697e-18,"[1.66466063, 9.02756668]",0,0,0
25,0.01,0.3,5,2,22,-8.368949279125059e-18,-8.776560693290697e-18,"[1.66466063, 9.02756668]",0,0,0
25,0.01,0.3,5,2,23,-8.776560693290697e-18,-8.776560693290697e-18,"[1.66466063, 9.02756668]",0,0,0
25,0.01,0.3,5,2,24,-8.776560693290697e-18,-8.776560693290697e-18,"[1.66466063, 9.02756668]",0,0,0
25,0.01,0.3,5,2,25,-8.776560693290697e-18,-8.776560693290697e-18,"[1.66466063, 9.02756668]",0,0,0
25,0.01,0.3,5,2,26,-8.776560693290697e-18,-8.776560693290697e-18,"[1.66466063, 9.02756668]",0,0,0
25,0.01,0.3,5,2,27,-8.776560693290697e-18,-8.776560693290697e-18,"[1.66466063, 9.02756668]",0,0,0
25,0.01,0.3,5,2,28,-8.776560693290697e-18,-8.776560693290697e-18,"[1.66466063, 9.02756668]",0,0,0
25,0.01,0.3,5,2,29,2.600139087976011e-08,-8.776560693290697e-18,"[1.66466063, 9.02756668]",0,0,0
25,0.01,0.5,2,0,0,5.9190012298477e-08,0.0,"[-7.32624237, -22.4908229]",0,0,0
25,0.01,0.5,2,0,1,0.0,0.0,"[-51.91858276, -49.8573396]",0,0,0
25,0.01,0.5,2,0,2,0.0,0.0,"[31.00559157, -89.84018776]",0,0,0
25,0.01,0.5,2,0,3,1.956338922668727e-64,0.0,"[41.27741507, 80.4377408]",0,0,0
25,0.01,0.5,2,0,4,0.0,-0.0,"[57.06644797, 95.70784757]",0,0,0
25,0.01,0.5,2,0,5,0.0,0.0,"[-48.14454966, 76.66509447]",0,0,0
25,0.01,0.5,2,0,6,0.0,-0.0,"[57.06644797, 95.70784757]",0,0,0
25,0.01,0.5,2,0,7,0.0,0.0,"[57.06644797, -22.4908229]",0,0,0
25,0.01,0.5,2,0,8,0.0,0.0,"[57.06644797, -22.4908229]",0,0,0
25,0.01,0.5,2,0,9,0.0,-0.0,"[-48.14454966, -22.4908229]",0,0,0
25,0.01,0.5,2,0,10,0.0,0.0,"[57.06644797, -22.4908229]",0,0,0
25,0.01,0.5,2,0,11,0.0,-0.0,"[-48.14454966, -22.4908229]",0,0,0
25,0.01,0.5,2,0,12,0.0,0.0,"[57.06644797, -22.4908229]",0,0,0
25,0.01,0.5,2,0,13,0.0,-0.0,"[57.06644797, 76.66509447]",0,0,0
25,0.01,0.5,2,0,14,0.0,0.0,"[57.06644797, -22.4908229]",0,0,0
25,0.01,0.5,2,0,15,0.0,-0.0,"[57.06644797, 76.66509447]",0,0,0
25,0.01,0.5,2,0,16,0.0,-0.0,"[57.06644797, 95.70784757]",0,0,0
25,0.01,0.5,2,0,17,0.0,0.0,"[57.06644797, -22.4908229]",0,0,0
25,0.01,0.5,2,0,18,2.5009633575080696e-291,0.0,"[57.06644797, -22.4908229]",0,0,0
25,0.01,0.5,2,0,19,1.2504816787540348e-291,0.0,"[57.06644797, 1.66509447]",0,0,0
25,0.01,0.5,2,0,20,1.2504816787540348e-291,0.0,"[57.06644797, -22.4908229]",0,0,0
25,0.01,0.5,2,0,21,0.0,-0.0,"[57.06644797, 76.66509447]",0,0,0
25,0.01,0.5,2,0,22,0.0,0.0,"[57.06644797, -22.4908229]",0,0,0
25,0.01,0.5,2,0,23,0.0,0.0,"[57.06644797, -22.4908229]",0,0,0
25,0.01,0.5,2,0,24,0.0,0.0,"[57.06644797, 1.66509447]",0,0,0
25,0.01,0.5,2,0,25,0.0,0.0,"[57.06644797, 1.66509447]",0,0,0
25,0.01,0.5,2,0,26,0.0,-0.0,"[57.06644797, 95.70784757]",0,0,0
25,0.01,0.5,2,0,27,3.3209728130528065e-08,-0.0,"[57.06644797, 76.66509447]",0,0,0
25,0.01,0.5,2,0,28,0.0,0.0,"[57.06644797, 1.66509447]",0,0,0
25,0.01,0.5,2,0,29,3.3209728130528065e-08,-0.0,"[57.06644797, 76.66509447]",0,0,0
25,0.01,0.5,2,1,0,0.0,-0.0,"[-92.73909658, 5.27391799]",0,0,0
25,0.01,0.5,2,1,1,0.0,-0.0,"[-92.73909658, 5.27391799]",0,0,0
25,0.01,0.5,2,1,2,0.0,-0.0,"[13.12491944, 69.85663211]",0,0,0
25,0.01,0.5,2,1,3,-4.8145999893792894e-12,0.0,"[53.37762645, 83.21180656]",0,0,0
25,0.01,0.5,2,1,4,-5.431220337063168e-08,-2.4849091654232316e-46,"[13.12491944, 5.27391799]",0,0,0
25,0.01,0.5,2,1,5,-2.1721511128260104e-07,-2.4849091654232316e-46,"[13.12491944, 5.27391799]",0,0,0
25,0.01,0.5,2,1,6,-3.2582025962390687e-07,-1.2036499973448224e-10,"[-0.98930437, 5.27391799]",0,0,0
25,0.01,0.5,2,1,7,-4.369098267644415e-07,-1.3575643542663228e-06,"[0.26090342, 5.27391799]",0,0,0
25,0.01,0.5,2,1,8,-5.998271784763789e-07,-1.3575643542663228e-06,"[0.26090342, 5.27391799]",0,0,0
25,0.01,0.5,2,1,9,-5.621847835199267e-07,-1.2036499973448224e-10,"[-0.98930437, 5.27391799]",0,0,0
25,0.01,0.5,2,1,10,-2.8726499569126824e-06,-1.2036499973448224e-10,"[-0.98930437, 5.27391799]",0,0,0
25,0.01,0.5,2,1,11,-7.099894808359142e-06,-5.0094617429557255e-05,"[1.26090342, 5.27391799]",0,0,0
25,0.01,0.5,2,1,12,-1.6953421338359427e-05,-5.0094617429557255e-05,"[1.26090342, 5.27391799]",0,0,0
25,0.01,0.5,2,1,13,-2.6700831953417607e-05,-1.3575643542663228e-06,"[0.26090342, 5.27391799]",0,0,0
25,0.01,0.5,2,1,14,-3.449876044546415e-05,-5.0094617429557255e-05,"[1.26090342, 5.27391799]",0,0,0
25,0.01,0.5,2,1,15,-4.81451353065456e-05,-5.0094617429557255e-05,"[1.26090342, 5.27391799]",0,0,0
25,0.01,0.5,2,1,16,-4.818250868783963e-05,-5.0094617429557255e-05,"[1.26090342, 5.27391799]",0,0,0
25,0.01,0.5,2,1,17,-5.0094617429557234e-05,-5.0094617429557255e-05,"[1.26090342, 5.27391799]",0,0,0
25,0.01,0.5,2,1,18,-5.0094617429557234e-05,-5.0094617429557255e-05,"[1.26090342, 5.27391799]",0,0,0
25,0.01,0.5,2,1,19,-5.0094617429557234e-05,-5.0094617429557255e-05,"[1.26090342, 5.27391799]",0,0,0
25,0.01,0.5,2,1,20,-5.0094617429557234e-05,-5.0094617429557255e-05,"[1.26090342, 5.27391799]",0,0,0
25,0.01,0.5,2,1,21,-5.0094617429557234e-05,-5.0094617429557255e-05,"[1.26090342, 5.27391799]",0,0,0
25,0.01,0.5,2,1,22,-5.0094617429557234e-05,-5.0094617429557255e-05,"[1.26090342, 5.27391799]",0,0,0
25,0.01,0.5,2,1,23,-4.818250868783963e-05,-5.0094617429557255e-05,"[1.26090342, 5.27391799]",0,0,0
25,0.01,0.5,2,1,24,-5.0094617429557234e-05,-5.0094617429557255e-05,"[1.26090342, 5.27391799]",0,0,0
25,0.01,0.5,2,1,25,-4.8182508687839634e-05,-5.0094617429557255e-05,"[1.26090342, 5.27391799]",0,0,0
25,0.01,0.5,2,1,26,-5.0094617429557234e-05,-5.0094617429557255e-05,"[1.26090342, 5.27391799]",0,0,0
25,0.01,0.5,2,1,27,-4.818250868783963e-05,-5.0094617429557255e-05,"[1.26090342, 5.27391799]",0,0,0
25,0.01,0.5,2,1,28,-5.0094617429557234e-05,-5.0094617429557255e-05,"[1.26090342, 5.27391799]",0,0,0
25,0.01,0.5,2,1,29,-5.0094617429557234e-05,-5.0094617429557255e-05,"[1.26090342, 5.27391799]",0,0,0
25,0.01,0.5,2,2,0,-1.3392858000698367e-217,0.0,"[7.21239906, 96.65724393]",0,0,0
25,0.01,0.5,2,2,1,0.0,0.0,"[-42.28167413, 92.86944111]",0,0,0
25,0.01,0.5,2,2,2,0.0,0.0,"[-61.91259851, -72.0163811]",0,0,0
25,0.01,0.5,2,2,3,-4.2411583389610047e-113,-0.0,"[74.07177671, 62.64995625]",0,0,0
25,0.01,0.5,2,2,4,-4.2411583389610047e-113,-0.0,"[-42.28167413, -47.33247991]",0,0,0
25,0.01,0.5,2,2,5,0.0,-0.0,"[-36.15008955, -13.05822045]",0,0,0
25,0.01,0.5,2,2,6,-1.4249229905055735e-123,-0.0,"[-12.61971874, 75.5001168]",0,0,0
25,0.01,0.5,2,2,7,-1.2954026156131492e-118,-0.0,"[-36.15008955, -13.05822045]",0,0,0
25,0.01,0.5,2,2,8,-1.295473861762675e-118,0.0,"[-42.28167413, 75.5001168]",0,0,0
25,0.01,0.5,2,2,9,-2.5908337296861076e-118,0.0,"[-42.28167413, -13.05822045]",0,0,0
25,0.01,0.5,2,2,10,1.307252155660742e-10,-3.5623074762639337e-122,"[7.21239906, -13.05822045]",0,0,0
25,0.01,0.5,2,2,11,1.307252155660742e-10,-3.238435292883347e-117,"[0.84991045, -13.05822045]",0,0,0
25,0.01,0.5,2,2,12,-1.1658566543598728e-117,-3.238435292883347e-117,"[0.84991045, -13.05822045]",0,0,0
25,0.01,0.5,2,2,13,-1.8135394381675706e-117,-3.238435292883347e-117,"[0.84991045, -13.05822045]",0,0,0
25,0.01,0.5,2,2,14,-2.5907553589216307e-117,-3.5623074762639337e-122,"[7.21239906, -13.05822045]",0,0,0
25,0.01,0.5,2,2,15,-1.0331879203437475e-117,-3.238435292883347e-117,"[0.84991045, -13.05822045]",0,0,0
25,0.01,0.5,2,2,16,-3.2384352928833494e-117,-3.238435292883347e-117,"[0.84991045, -13.05822045]",0,0,0
25,0.01,0.5,2,2,17,-3.2384352928833494e-117,-3.238435292883347e-117,"[0.84991045, -13.05822045]",0,0,0
25,0.01,0.5,2,2,18,-3.2384352928833494e-117,-3.238435292883347e-117,"[0.84991045, -13.05822045]",0,0,0
25,0.01,0.5,2,2,19,-3.2384352928833494e-117,-3.238435292883347e-117,"[0.84991045, -13.05822045]",0,0,0
25,0.01,0.5,2,2,20,-3.2384352928833494e-117,-3.238435292883347e-117,"[0.84991045, -13.05822045]",0,0,0
25,0.01,0.5,2,2,21,-1.1627239071360912e-117,-3.238435292883347e-117,"[0.84991045, -13.05822045]",0,0,0
25,0.01,0.5,2,2,22,-1.16272390713609e-117,-3.238435292883347e-117,"[0.84991045, -13.05822045]",0,0,0
25,0.01,0.5,2,2,23,-3.2384352928833494e-117,-3.238435292883347e-117,"[0.84991045, -13.05822045]",0,0,0
25,0.01,0.5,2,2,24,-3.2384352928833494e-117,-3.238435292883347e-117,"[0.84991045, -13.05822045]",0,0,0
25,0.01,0.5,2,2,25,-3.2384352928833494e-117,-3.238435292883347e-117,"[0.84991045, -13.05822045]",0,0,0
25,0.01,0.5,2,2,26,-3.2384352928833494e-117,-3.238435292883347e-117,"[0.84991045, -13.05822045]",0,0,0
25,0.01,0.5,2,2,27,-3.2384352928833494e-117,-3.238435292883347e-117,"[0.84991045, -13.05822045]",0,0,0
25,0.01,0.5,2,2,28,-3.2384352928833494e-117,-3.238435292883347e-117,"[0.84991045, -13.05822045]",0,0,0
25,0.01,0.5,2,2,29,-3.2384352928833494e-117,-3.238435292883347e-117,"[0.84991045, -13.05822045]",0,0,0
25,0.01,0.5,3,0,0,0.0,-0.0,"[-82.15694263, -25.42443798]",0,0,0
25,0.01,0.5,3,0,1,0.0,0.0,"[23.25803946, -42.70985938]",0,0,0
25,0.01,0.5,3,0,2,0.0,0.0,"[-40.19160316, -76.72995103]",0,0,0
25,0.01,0.5,3,0,3,0.0,0.0,"[-4.67828148, -76.72995103]",0,0,0
25,0.01,0.5,3,0,4,0.0,0.0,"[-40.19160316, -76.72995103]",0,0,0
25,0.01,0.5,3,0,5,0.0,-0.0,"[16.76670636, 40.51278574]",0,0,0
25,0.01,0.5,3,0,6,0.0,-0.0,"[93.86702337, -37.29227138]",0,0,0
25,0.01,0.5,3,0,7,-3.747795221025063e-180,0.0,"[23.25803946, -42.70985938]",0,0,0
25,0.01,0.5,3,0,8,-1.4936930696786779e-179,-0.0,"[93.86702337, -37.29227138]",0,0,0
25,0.01,0.5,3,0,9,-3.742370202293716e-179,0.0,"[23.25803946, -76.72995103]",0,0,0
25,0.01,0.5,3,0,10,-8.245149486255142e-179,-9.369488052562657e-179,"[23.25803946, 1.70772862]",0,0,0
25,0.01,0.5,3,0,11,-9.369488052562663e-179,-9.369488052562657e-179,"[23.25803946, 1.70772862]",0,0,0
25,0.01,0.5,3,0,12,-9.369488052562663e-179,-9.369488052562657e-179,"[23.25803946, 1.70772862]",0,0,0
25,0.01,0.5,3,0,13,1.6541886551236062e-07,-9.369488052562657e-179,"[23.25803946, 1.70772862]",0,0,0
25,0.01,0.5,3,0,14,1.6541886551236062e-07,-9.369488052562657e-179,"[23.25803946, 1.70772862]",0,0,0
25,0.01,0.5,3,0,15,1.6541886551236062e-07,-9.369488052562657e-179,"[23.25803946, 1.70772862]",0,0,0
25,0.01,0.5,3,0,16,-9.369488052562663e-179,-9.369488052562657e-179,"[23.25803946, 1.70772862]",0,0,0
25,0.01,0.5,3,0,17,-9.369488052562663e-179,-9.369488052562657e-179,"[23.25803946, 1.70772862]",0,0,0
25,0.01,0.5,3,0,18,3.3083773102472123e-07,-9.369488052562657e-179,"[23.25803946, 1.70772862]",0,0,0
25,0.01,0.5,3,0,19,-9.369488052562663e-179,-9.369488052562657e-179,"[23.25803946, 1.70772862]",0,0,0
25,0.01,0.5,3,0,20,-8.951095376060737e-179,-9.369488052562657e-179,"[23.25803946, 1.70772862]",0,0,0
25,0.01,0.5,3,0,21,-9.369488052562663e-179,-9.369488052562657e-179,"[23.25803946, 1.70772862]",0,0,0
25,0.01,0.5,3,0,22,-9.369488052562663e-179,-9.369488052562657e-179,"[23.25803946, 1.70772862]",0,0,0
25,0.01,0.5,3,0,23,-9.369488052562663e-179,-9.369488052562657e-179,"[23.25803946, 1.70772862]",0,0,0
25,0.01,0.5,3,0,24,-8.951095376060737e-179,-9.369488052562657e-179,"[23.25803946, 1.70772862]",0,0,0
25,0.01,0.5,3,0,25,-9.369488052562663e-179,-9.369488052562657e-179,"[23.25803946, 1.70772862]",0,0,0
25,0.01,0.5,3,0,26,-9.369488052562663e-179,-9.369488052562657e-179,"[23.25803946, 1.70772862]",0,0,0
25,0.01,0.5,3,0,27,-9.369488052562663e-179,-9.369488052562657e-179,"[23.25803946, 1.70772862]",0,0,0
25,0.01,0.5,3,0,28,1.6541886551236062e-07,-9.369488052562657e-179,"[23.25803946, 1.70772862]",0,0,0
25,0.01,0.5,3,0,29,-9.369488052562663e-179,-9.369488052562657e-179,"[23.25803946, 1.70772862]",0,0,0
25,0.01,0.5,3,1,0,-3.3393886541876613e-242,3.457975526939009e-251,"[14.92168584, 24.04176268]",0,0,0
25,0.01,0.5,3,1,1,-1.0574730738698938e-241,-1.391411939302492e-241,"[19.62471312, 19.92885287]",0,0,0
25,0.01,0.5,3,1,2,-1.3357554617303922e-241,-1.391411939302492e-241,"[19.62471312, 19.92885287]",0,0,0
25,0.01,0.5,3,1,3,-1.3914119393024918e-241,-1.391411939302492e-241,"[19.62471312, 19.92885287]",0,0,0
25,0.01,0.5,3,1,4,-1.3914119393024918e-241,-1.391411939302492e-241,"[19.62471312, 19.92885287]",0,0,0
25,0.01,0.5,3,1,5,-1.3914119393024918e-241,-1.391411939302492e-241,"[19.62471312, 19.92885287]",0,0,0
25,0.01,0.5,3,1,6,-1.3914119393024918e-241,-1.391411939302492e-241,"[19.62471312, 19.92885287]",0,0,0
25,0.01,0.5,3,1,7,-1.107861209183306e-127,-1.391411939302492e-241,"[19.62471312, 19.92885287]",0,0,0
25,0.01,0.5,3,1,8,-2.215722418366612e-127,-1.391411939302492e-241,"[19.62471312, 19.92885287]",0,0,0
25,0.01,0.5,3,1,9,-8.862889673466446e-127,-2.7696530229582646e-126,"[0.62471312, 19.92885287]",0,0,0
25,0.01,0.5,3,1,10,-2.4372946602032728e-126,-2.7696530229582646e-126,"[0.62471312, 19.92885287]",0,0,0
25,0.01,0.5,3,1,11,-2.7696530229582643e-126,-2.7696530229582646e-126,"[0.62471312, 19.92885287]",0,0,0
25,0.01,0.5,3,1,12,-2.2431982157034284e-126,-2.7696530229582646e-126,"[0.62471312, 19.92885287]",0,0,0
25,0.01,0.5,3,1,13,-2.2431982157034284e-126,-2.7696530229582646e-126,"[0.62471312, 19.92885287]",0,0,0
25,0.01,0.5,3,1,14,-2.575614713387288e-07,-2.7696530229582646e-126,"[0.62471312, 19.92885287]",0,0,0
25,0.01,0.5,3,1,15,-1.287807356693644e-06,-2.7696530229582646e-126,"[0.62471312, 19.92885287]",0,0,0
25,0.01,0.5,3,1,16,-3.3482991274034754e-06,-2.7696530229582646e-126,"[0.62471312, 19.92885287]",0,0,0
25,0.01,0.5,3,1,17,-5.4087908981133055e-06,-6.43903678346822e-06,"[0.62471312, 0.92885287]",0,0,0
25,0.01,0.5,3,1,18,-3.2380326626967577e-07,-6.43903678346822e-06,"[0.62471312, 0.92885287]",0,0,0
25,0.01,0.5,3,1,19,-6.439036783468219e-06,-6.43903678346822e-06,"[0.62471312, 0.92885287]",0,0,0
25,0.01,0.5,3,1,20,-1.5477334267079336e-06,-6.43903678346822e-06,"[0.62471312, 0.92885287]",0,0,0
25,0.01,0.5,3,1,21,-5.215106623029963e-06,-6.43903678346822e-06,"[0.62471312, 0.92885287]",0,0,0
25,0.01,0.5,3,1,22,-1.5477334267079338e-06,-6.43903678346822e-06,"[0.62471312, 0.92885287]",0,0,0
25,0.01,0.5,3,1,23,-1.5477334267079336e-06,-6.43903678346822e-06,"[0.62471312, 0.92885287]",0,0,0
25,0.01,0.5,3,1,24,-6.439036783468219e-06,-6.43903678346822e-06,"[0.62471312, 0.92885287]",0,0,0
25,0.01,0.5,3,1,25,-6.439036783468219e-06,-6.43903678346822e-06,"[0.62471312, 0.92885287]",0,0,0
25,0.01,0.5,3,1,26,-6.439036783468219e-06,-6.43903678346822e-06,"[0.62471312, 0.92885287]",0,0,0
25,0.01,0.5,3,1,27,3.343569930052354e-06,-6.43903678346822e-06,"[0.62471312, 0.92885287]",0,0,0
25,0.01,0.5,3,1,28,-6.439036783468219e-06,-6.43903678346822e-06,"[0.62471312, 0.92885287]",0,0,0
25,0.01,0.5,3,1,29,-5.2151066230299615e-06,-6.43903678346822e-06,"[0.62471312, 0.92885287]",0,0,0
25,0.01,0.5,3,2,0,0.0,0.0,"[43.74953949, 72.0478118]",0,0,0
25,0.01,0.5,3,2,1,0.0,0.0,"[86.12075087, -68.63369195]",0,0,0
25,0.01,0.5,3,2,2,0.0,0.0,"[-25.66512215, -84.67136322]",0,0,0
25,0.01,0.5,3,2,3,0.0,0.0,"[86.12075087, -68.63369195]",0,0,0
25,0.01,0.5,3,2,4,0.0,0.0,"[1.83320895, 63.80660812]",0,0,0
25,0.01,0.5,3,2,5,0.0,0.0,"[-79.12710246, -17.96651297]",0,0,0
25,0.01,0.5,3,2,6,0.0,-0.0,"[36.75585122, 70.57658183]",0,0,0
25,0.01,0.5,3,2,7,0.0,0.0,"[1.83320895, 70.57658183]",0,0,0
25,0.01,0.5,3,2,8,0.0,0.0,"[1.83320895, 70.57658183]",0,0,0
25,0.01,0.5,3,2,9,0.0,0.0,"[1.83320895, 70.57658183]",0,0,0
25,0.01,0.5,3,2,10,0.0,-0.0,"[-25.66512215, 0.32863678]",0,0,0
25,0.01,0.5,3,2,11,3.753225650168642e-197,0.0,"[1.83320895, -57.93280184]",0,0,0
25,0.01,0.5,3,2,12,3.753225650168642e-197,0.0,"[-79.12710246, 70.57658183]",0,0,0
25,0.01,0.5,3,2,13,6.490170605528035e-07,0.0,"[-79.12710246, 70.57658183]",0,0,0
25,0.01,0.5,3,2,14,0.0,0.0,"[-79.12710246, 70.57658183]",0,0,0
25,0.01,0.5,3,2,15,0.0,-0.0,"[-79.12710246, 1.57658183]",0,0,0
25,0.01,0.5,3,2,16,0.0,0.0,"[-25.66512215, -84.67136322]",0,0,0
25,0.01,0.5,3,2,17,0.0,-0.0,"[-79.12710246, 1.57658183]",0,0,0
25,0.01,0.5,3,2,18,0.0,0.0,"[-25.66512215, -84.67136322]",0,0,0
25,0.01,0.5,3,2,19,0.0,0.0,"[1.83320895, 70.57658183]",0,0,0
25,0.01,0.5,3,2,20,-9.359078242893513e-07,0.0,"[1.83320895, 70.57658183]",0,0,0
25,0.01,0.5,3,2,21,-7.573443147269435e-07,0.0,"[1.83320895, 70.57658183]",0,0,0
25,0.01,0.5,3,2,22,-2.807723472868054e-06,0.0,"[-25.66512215, 1.57658183]",0,0,0
25,0.01,0.5,3,2,23,-6.55135477002546e-06,-2.3397695607233784e-05,"[1.83320895, 1.57658183]",0,0,0
25,0.01,0.5,3,2,24,-1.8718156485787032e-05,-2.3397695607233784e-05,"[1.83320895, 1.57658183]",0,0,0
25,0.01,0.5,3,2,25,-2.339769560723379e-05,-2.3397695607233784e-05,"[1.83320895, 1.57658183]",0,0,0
25,0.01,0.5,3,2,26,-2.339769560723379e-05,-2.3397695607233784e-05,"[1.83320895, 1.57658183]",0,0,0
25,0.01,0.5,3,2,27,-2.339769560723379e-05,-2.3397695607233784e-05,"[1.83320895, 1.57658183]",0,0,0
25,0.01,0.5,3,2,28,-2.23965953682258e-05,-2.3397695607233784e-05,"[1.83320895, 1.57658183]",0,0,0
25,0.01,0.5,3,2,29,-2.339769560723379e-05,-2.3397695607233784e-05,"[1.83320895, 1.57658183]",0,0,0
25,0.01,0.5,4,0,0,-8.573259802626235e-242,-0.0,"[36.85075336, -81.64249755]",0,0,0
25,0.01,0.5,4,0,1,-1.6488455565866624e-50,-0.0,"[80.32985018, -87.18269085]",0,0,0
25,0.01,0.5,4,0,2,-6.595382226346649e-50,-0.0,"[13.42987705, 81.21505552]",0,0,0
25,0.01,0.5,4,0,3,-1.9786146679039945e-49,-4.122113891466656e-49,"[13.42987705, 1.02703235]",0,0,0
25,0.01,0.5,4,0,4,-3.2993981763033095e-49,-4.122113891466656e-49,"[13.42987705, 1.02703235]",0,0,0
25,0.01,0.5,4,0,5,-3.795758906409293e-49,-4.122113891466656e-49,"[13.42987705, 1.02703235]",0,0,0
25,0.01,0.5,4,0,6,-4.1221138914666575e-49,-4.122113891466656e-49,"[13.42987705, 1.02703235]",0,0,0
25,0.01,0.5,4,0,7,-3.958936398937975e-49,-4.122113891466656e-49,"[13.42987705, 1.02703235]",0,0,0
25,0.01,0.5,4,0,8,-1.3771920193866476e-07,-4.122113891466656e-49,"[13.42987705, 1.02703235]",0,0,0
25,0.01,0.5,4,0,9,-2.7543840387732953e-07,-4.122113891466656e-49,"[13.42987705, 1.02703235]",0,0,0
25,0.01,0.5,4,0,10,-8.263152116319885e-07,-3.442980048466619e-06,"[0.42987705, 1.02703235]",0,0,0
25,0.01,0.5,4,0,11,-1.9294946451688427e-06,-3.442980048466619e-06,"[0.42987705, 1.02703235]",0,0,0
25,0.01,0.5,4,0,12,-3.3066866645554897e-06,-3.442980048466619e-06,"[0.42987705, 1.02703235]",0,0,0
25,0.01,0.5,4,0,13,-3.4429800484666185e-06,-3.442980048466619e-06,"[0.42987705, 1.02703235]",0,0,0
25,0.01,0.5,4,0,14,-3.4429800484666185e-06,-3.442980048466619e-06,"[0.42987705, 1.02703235]",0,0,0
25,0.01,0.5,4,0,15,-5.079557824660349e-06,-3.442980048466619e-06,"[0.42987705, 1.02703235]",0,0,0
25,0.01,0.5,4,0,16,-1.4899024481822737e-05,-3.442980048466619e-06,"[0.42987705, 1.02703235]",0,0,0
25,0.01,0.5,4,0,17,-3.781111334853498e-05,-4.435742445330989e-05,"[1.42987705, 1.02703235]",0,0,0
25,0.01,0.5,4,0,18,-4.260149691518304e-05,-4.435742445330989e-05,"[1.42987705, 1.02703235]",0,0,0
25,0.01,0.5,4,0,19,-4.43574244533099e-05,-4.435742445330989e-05,"[1.42987705, 1.02703235]",0,0,0
25,0.01,0.5,4,0,20,-4.260149691518304e-05,-4.435742445330989e-05,"[1.42987705, 1.02703235]",0,0,0
25,0.01,0.5,4,0,21,-4.260149691518305e-05,-4.5923600013859076e-07,"[1.42987705, 0.02703235]",0,0,0
25,0.01,0.5,4,0,22,-4.43574244533099e-05,-4.435742445330989e-05,"[1.42987705, 1.02703235]",0,0,0
25,0.01,0.5,4,0,23,-4.43574244533099e-05,-4.435742445330989e-05,"[1.42987705, 1.02703235]",0,0,0
25,0.01,0.5,4,0,24,-4.43574244533099e-05,-4.435742445330989e-05,"[1.42987705, 1.02703235]",0,0,0
25,0.01,0.5,4,0,25,-4.43574244533099e-05,-4.435742445330989e-05,"[1.42987705, 1.02703235]",0,0,0
25,0.01,0.5,4,0,26,-4.2720846677116165e-05,-3.442980048466619e-06,"[0.42987705, 1.02703235]",0,0,0
25,0.01,0.5,4,0,27,-3.9447691124728706e-05,-4.435742445330989e-05,"[1.42987705, 1.02703235]",0,0,0
25,0.01,0.5,4,0,28,-4.2720846677116165e-05,-4.435742445330989e-05,"[1.42987705, 1.02703235]",0,0,0
25,0.01,0.5,4,0,29,-4.43574244533099e-05,-4.435742445330989e-05,"[1.42987705, 1.02703235]",0,0,0
25,0.01,0.5,4,1,0,1.9196690767489596e-05,0.0,"[-67.88902388, 91.67854441]",0,0,0
25,0.01,0.5,4,1,1,-1.9426355956526884e-245,-0.0,"[-90.53678242, 73.67493548]",0,0,0
25,0.01,0.5,4,1,2,-4.3709300902185475e-245,-1.2141472472829303e-244,"[2.4282886, 26.7647785]",0,0,0
25,0.01,0.5,4,1,3,-0.0005266321997953573,-1.2141472472829303e-244,"[2.4282886, 26.7647785]",0,0,0
25,0.01,0.5,4,1,4,-0.001579896599386072,-1.2141472472829303e-244,"[2.4282886, 26.7647785]",0,0,0
25,0.01,0.5,4,1,5,-0.005266321997953572,-1.2141472472829303e-244,"[2.4282886, 26.7647785]",0,0,0
25,0.01,0.5,4,1,6,-0.012639172795088577,-0.013165804994883934,"[2.4282886, 1.7647785]",0,0,0
25,0.01,0.5,4,1,7,-0.013165804994883935,-0.013165804994883934,"[2.4282886, 1.7647785]",0,0,0
25,0.01,0.5,4,1,8,-0.012592982527166759,0.0011547566980454782,"[2.4282886, 0.7647785]",0,0,0
25,0.01,0.5,4,1,9,-0.012592982527166759,-0.013165804994883934,"[2.4282886, 1.7647785]",0,0,0
25,0.01,0.5,4,1,10,-0.012630435573412544,-0.013165804994883934,"[2.4282886, 1.7647785]",0,0,0
25,0.01,0.5,4,1,11,-0.013165804994883935,-0.013165804994883934,"[2.4282886, 1.7647785]",0,0,0
25,0.01,0.5,4,1,12,-0.013165804994883935,-0.013165804994883934,"[2.4282886, 1.7647785]",0,0,0
25,0.01,0.5,4,1,13,-0.013165804994883935,-0.013165804994883934,"[2.4282886, 1.7647785]",0,0,0
25,0.01,0.5,4,1,14,-0.012630435573412544,-0.013165804994883934,"[2.4282886, 1.7647785]",0,0,0
