N,p_m,p_c,tournament_size,iteration,generation,average_fitness,best_fitness,best_genome,solution_found,num_solutions_found,diversity_metric
25,0.03,0.5,2,1,29,0.34865859008219174,0.2547693640761324,"[-0.05128822, 0.02826332]",0,0,0
25,0.03,0.5,2,2,0,8.126717767423216,3.7074992928879524,"[0.22219162, -0.76351351]",0,0,0
25,0.03,0.5,2,2,1,6.976331481738623,3.2885714313759564,"[0.0528803, 0.63831419]",0,0,0
25,0.03,0.5,2,2,2,5.942471698254251,3.0962278659978253,"[0.0528803, -0.76351351]",0,0,0
25,0.03,0.5,2,2,3,4.69586382227753,3.0962278659978253,"[0.0528803, -0.76351351]",0,0,0
25,0.03,0.5,2,2,4,3.9407076195406114,3.0962278659978253,"[0.0528803, -0.76351351]",0,0,0
25,0.03,0.5,2,2,5,3.449975619877642,3.0962278659978253,"[0.0528803, -0.76351351]",0,0,0
25,0.03,0.5,2,2,6,3.2767453705458762,3.0962278659978253,"[0.0528803, -0.76351351]",0,0,0
25,0.03,0.5,2,2,7,2.9893337934171167,1.7183391532146253,"[0.0528803, 0.23648649]",0,0,0
25,0.03,0.5,2,2,8,3.0863149727763495,1.7183391532146253,"[0.0528803, 0.23648649]",0,0,0
25,0.03,0.5,2,2,9,2.8919517505747807,1.7183391532146253,"[0.0528803, 0.23648649]",0,0,0
25,0.03,0.5,2,2,10,2.6813275864138095,1.7183391532146253,"[0.0528803, 0.23648649]",0,0,0
25,0.03,0.5,2,2,11,2.4808117016537614,1.7183391532146253,"[0.0528803, 0.23648649]",0,0,0
25,0.03,0.5,2,2,12,2.1764101115681886,1.7183391532146253,"[0.0528803, 0.23648649]",0,0,0
25,0.03,0.5,2,2,13,2.0627376555182595,1.7183391532146253,"[0.0528803, 0.23648649]",0,0,0
25,0.03,0.5,2,2,14,1.9770221535569295,1.7183391532146253,"[0.0528803, 0.23648649]",0,0,0
25,0.03,0.5,2,2,15,1.862904036718715,1.7183391532146253,"[0.0528803, 0.23648649]",0,0,0
25,0.03,0.5,2,2,16,1.9061153614438182,1.7183391532146253,"[0.0528803, 0.23648649]",0,0,0
25,0.03,0.5,2,2,17,1.718339153214626,1.7183391532146253,"[0.0528803, 0.23648649]",0,0,0
25,0.03,0.5,2,2,18,1.718339153214626,1.7183391532146253,"[0.0528803, 0.23648649]",0,0,0
25,0.03,0.5,2,2,19,1.8198389489956908,1.7183391532146253,"[0.0528803, 0.23648649]",0,0,0
25,0.03,0.5,2,2,20,1.718339153214626,1.7183391532146253,"[0.0528803, 0.23648649]",0,0,0
25,0.03,0.5,2,2,21,1.718339153214626,1.7183391532146253,"[0.0528803, 0.23648649]",0,0,0
25,0.03,0.5,2,2,22,1.8198389489956908,1.7183391532146253,"[0.0528803, 0.23648649]",0,0,0
25,0.03,0.5,2,2,23,1.8555519264106033,1.7183391532146253,"[0.0528803, 0.23648649]",0,0,0
25,0.03,0.5,2,2,24,2.0228385405578204,1.7183391532146253,"[0.0528803, 0.23648649]",0,0,0
25,0.03,0.5,2,2,25,1.9213387447767558,1.7183391532146253,"[0.0528803, 0.23648649]",0,0,0
25,0.03,0.5,2,2,26,1.8908919781108806,1.7183391532146253,"[0.0528803, 0.23648649]",0,0,0
25,0.03,0.5,2,2,27,1.8046155656627536,1.7183391532146253,"[0.0528803, 0.23648649]",0,0,0
25,0.03,0.5,2,2,28,1.8046155656627536,1.7183391532146253,"[0.0528803, 0.23648649]",0,0,0
25,0.03,0.5,2,2,29,1.718339153214626,1.7183391532146253,"[0.0528803, 0.23648649]",0,0,0
25,0.03,0.5,3,0,0,8.218668106713306,2.85471807225532,"[0.087748, 1.0052968]",0,0,0
25,0.03,0.5,3,0,1,6.063635878778338,2.85471807225532,"[0.087748, 1.0052968]",0,0,0
25,0.03,0.5,3,0,2,4.351267179040927,2.85471807225532,"[0.087748, 1.0052968]",0,0,0
25,0.03,0.5,3,0,3,3.2381820346565346,0.4419115426201401,"[0.087748, 0.0052968]",0,0,0
25,0.03,0.5,3,0,4,2.568524216210175,0.4419115426201401,"[0.087748, 0.0052968]",0,0,0
25,0.03,0.5,3,0,5,1.808425728121652,0.4419115426201401,"[0.087748, 0.0052968]",0,0,0
25,0.03,0.5,3,0,6,0.7314483261763617,0.4419115426201401,"[0.087748, 0.0052968]",0,0,0
25,0.03,0.5,3,0,7,0.6349360649909545,0.4419115426201401,"[0.087748, 0.0052968]",0,0,0
25,0.03,0.5,3,0,8,0.6502785938967653,0.4419115426201401,"[0.087748, 0.0052968]",0,0,0
25,0.03,0.5,3,0,9,0.4419115426201401,0.4419115426201401,"[0.087748, 0.0052968]",0,0,0
25,0.03,0.5,3,0,10,0.5384238038055473,0.4419115426201401,"[0.087748, 0.0052968]",0,0,0
25,0.03,0.5,3,0,11,0.4419115426201401,0.4419115426201401,"[0.087748, 0.0052968]",0,0,0
25,0.03,0.5,3,0,12,0.5384238038055473,0.4419115426201401,"[0.087748, 0.0052968]",0,0,0
25,0.03,0.5,3,0,13,0.5460950682584528,0.4419115426201401,"[0.087748, 0.0052968]",0,0,0
25,0.03,0.5,3,0,14,0.4419115426201401,0.4419115426201401,"[0.087748, 0.0052968]",0,0,0
25,0.03,0.5,3,0,15,0.4419115426201401,0.4419115426201401,"[0.087748, 0.0052968]",0,0,0
25,0.03,0.5,3,0,16,0.4419115426201401,0.4419115426201401,"[0.087748, 0.0052968]",0,0,0
25,0.03,0.5,3,0,17,0.6349360649909545,0.4419115426201401,"[0.087748, 0.0052968]",0,0,0
25,0.03,0.5,3,0,18,0.5384238038055473,0.4419115426201401,"[0.087748, 0.0052968]",0,0,0
25,0.03,0.5,3,0,19,0.8509743807204851,0.4419115426201401,"[0.087748, 0.0052968]",0,0,0
25,0.03,0.5,3,0,20,0.5460950682584528,0.4419115426201401,"[0.087748, 0.0052968]",0,0,0
25,0.03,0.5,3,0,21,0.4419115426201401,0.4419115426201401,"[0.087748, 0.0052968]",0,0,0
25,0.03,0.5,3,0,22,0.6502785938967653,0.4419115426201401,"[0.087748, 0.0052968]",0,0,0
25,0.03,0.5,3,0,23,0.4419115426201401,0.4419115426201401,"[0.087748, 0.0052968]",0,0,0
25,0.03,0.5,3,0,24,0.6426073294438599,0.4419115426201401,"[0.087748, 0.0052968]",0,0,0
25,0.03,0.5,3,0,25,0.6426073294438599,0.4419115426201401,"[0.087748, 0.0052968]",0,0,0
25,0.03,0.5,3,0,26,0.6426073294438599,0.4419115426201401,"[0.087748, 0.0052968]",0,0,0
25,0.03,0.5,3,0,27,0.6502785938967653,0.4419115426201401,"[0.087748, 0.0052968]",0,0,0
25,0.03,0.5,3,0,28,0.4419115426201401,0.4419115426201401,"[0.087748, 0.0052968]",0,0,0
25,0.03,0.5,3,0,29,0.5384238038055473,0.4419115426201401,"[0.087748, 0.0052968]",0,0,0
25,0.03,0.5,3,1,0,8.045933565824951,3.775887217907993,"[0.35982626, 0.42835013]",0,0,0
25,0.03,0.5,3,1,1,6.110800356030335,3.775887217907993,"[0.35982626, 0.42835013]",0,0,0
25,0.03,0.5,3,1,2,5.119610570906292,3.775887217907993,"[0.35982626, 0.42835013]",0,0,0
25,0.03,0.5,3,1,3,4.300386192153465,3.775887217907993,"[0.35982626, 0.42835013]",0,0,0
25,0.03,0.5,3,1,4,3.999181420810118,3.775887217907993,"[0.35982626, 0.42835013]",0,0,0
25,0.03,0.5,3,1,5,3.8821582880128642,3.775887217907993,"[0.35982626, 0.42835013]",0,0,0
25,0.03,0.5,3,1,6,3.8654701481875997,3.775887217907993,"[0.35982626, 0.42835013]",0,0,0
25,0.03,0.5,3,1,7,3.950695328099921,3.775887217907993,"[0.35982626, 0.42835013]",0,0,0
25,0.03,0.5,3,1,8,3.8611123978203143,3.775887217907993,"[0.35982626, 0.42835013]",0,0,0
25,0.03,0.5,3,1,9,3.775887217907993,3.775887217907993,"[0.35982626, 0.42835013]",0,0,0
25,0.03,0.5,3,1,10,4.1697761365081005,3.775887217907993,"[0.35982626, 0.42835013]",0,0,0
25,0.03,0.5,3,1,11,4.0446360087468145,3.775887217907993,"[0.35982626, 0.42835013]",0,0,0
25,0.03,0.5,3,1,12,3.8611123978203143,3.775887217907993,"[0.35982626, 0.42835013]",0,0,0
25,0.03,0.5,3,1,13,3.775887217907993,3.775887217907993,"[0.35982626, 0.42835013]",0,0,0
25,0.03,0.5,3,1,14,3.8611123978203143,3.775887217907993,"[0.35982626, 0.42835013]",0,0,0
25,0.03,0.5,3,1,15,3.775887217907993,3.775887217907993,"[0.35982626, 0.42835013]",0,0,0
25,0.03,0.5,3,1,16,3.775887217907993,3.775887217907993,"[0.35982626, 0.42835013]",0,0,0
25,0.03,0.5,3,1,17,3.9550530784672073,3.775887217907993,"[0.35982626, 0.42835013]",0,0,0
25,0.03,0.5,3,1,18,3.775887217907993,3.775887217907993,"[0.35982626, 0.42835013]",0,0,0
25,0.03,0.5,3,1,19,3.8611123978203143,3.775887217907993,"[0.35982626, 0.42835013]",0,0,0
25,0.03,0.5,3,1,20,3.8654701481875997,3.775887217907993,"[0.35982626, 0.42835013]",0,0,0
25,0.03,0.5,3,1,21,3.9550530784672078,3.775887217907993,"[0.35982626, 0.42835013]",0,0,0
25,0.03,0.5,3,1,22,3.9463375777326353,3.775887217907993,"[0.35982626, 0.42835013]",0,0,0
25,0.03,0.5,3,1,23,3.8611123978203143,3.775887217907993,"[0.35982626, 0.42835013]",0,0,0
25,0.03,0.5,3,1,24,3.8611123978203143,3.775887217907993,"[0.35982626, 0.42835013]",0,0,0
25,0.03,0.5,3,1,25,3.8611123978203143,3.775887217907993,"[0.35982626, 0.42835013]",0,0,0
25,0.03,0.5,3,1,26,3.775887217907993,3.775887217907993,"[0.35982626, 0.42835013]",0,0,0
25,0.03,0.5,3,1,27,3.775887217907993,3.775887217907993,"[0.35982626, 0.42835013]",0,0,0
25,0.03,0.5,3,1,28,4.040278258379528,3.775887217907993,"[0.35982626, 0.42835013]",0,0,0
25,0.03,0.5,3,1,29,3.775887217907993,3.775887217907993,"[0.35982626, 0.42835013]",0,0,0
25,0.03,0.5,3,2,0,7.577523576330581,3.083536501712789,"[-0.4825372, 0.06307655]",0,0,0
25,0.03,0.5,3,2,1,5.3744959269851496,2.8661714701826746,"[1.03584813, 0.06307655]",0,0,0
25,0.03,0.5,3,2,2,3.9514509247188614,1.4394133355980117,"[0.10589055, 0.17638447]",0,0,0
25,0.03,0.5,3,2,3,3.006580516582503,0.34031184549046856,"[0.03584813, 0.06307655]",0,0,0
25,0.03,0.5,3,2,4,2.134365179783642,0.34031184549046856,"[0.03584813, 0.06307655]",0,0,0
25,0.03,0.5,3,2,5,1.5008365869819014,0.34031184549046856,"[0.03584813, 0.06307655]",0,0,0
25,0.03,0.5,3,2,6,0.7619015358920679,0.34031184549046856,"[0.03584813, 0.06307655]",0,0,0
25,0.03,0.5,3,2,7,0.34031184549046856,0.34031184549046856,"[0.03584813, 0.06307655]",0,0,0
25,0.03,0.5,3,2,8,0.5474346138542799,0.34031184549046856,"[0.03584813, 0.06307655]",0,0,0
25,0.03,0.5,3,2,9,0.5474346138542799,0.34031184549046856,"[0.03584813, 0.06307655]",0,0,0
25,0.03,0.5,3,2,10,0.4413462304781568,0.34031184549046856,"[0.03584813, 0.06307655]",0,0,0
25,0.03,0.5,3,2,11,0.6484689988419682,0.34031184549046856,"[0.03584813, 0.06307655]",0,0,0
25,0.03,0.5,3,2,12,0.542380615465845,0.34031184549046856,"[0.03584813, 0.06307655]",0,0,0
25,0.03,0.5,3,2,13,0.5449076146600624,0.34031184549046856,"[0.03584813, 0.06307655]",0,0,0
25,0.03,0.5,3,2,14,0.34031184549046856,0.34031184549046856,"[0.03584813, 0.06307655]",0,0,0
25,0.03,0.5,3,2,15,0.5449076146600624,0.34031184549046856,"[0.03584813, 0.06307655]",0,0,0
25,0.03,0.5,3,2,16,0.542380615465845,0.34031184549046856,"[0.03584813, 0.06307655]",0,0,0
25,0.03,0.5,3,2,17,0.542380615465845,0.34031184549046856,"[0.03584813, 0.06307655]",0,0,0
25,0.03,0.5,3,2,18,0.34031184549046856,0.34031184549046856,"[0.03584813, 0.06307655]",0,0,0
25,0.03,0.5,3,2,19,0.5474346138542799,0.34031184549046856,"[0.03584813, 0.06307655]",0,0,0
25,0.03,0.5,3,2,20,0.4413462304781568,0.34031184549046856,"[0.03584813, 0.06307655]",0,0,0
25,0.03,0.5,3,2,21,0.34031184549046856,0.34031184549046856,"[0.03584813, 0.06307655]",0,0,0
25,0.03,0.5,3,2,22,0.4413462304781568,0.34031184549046856,"[0.03584813, 0.06307655]",0,0,0
25,0.03,0.5,3,2,23,0.6509959980361856,0.34031184549046856,"[0.03584813, 0.06307655]",0,0,0
25,0.03,0.5,3,2,24,0.34031184549046856,0.34031184549046856,"[0.03584813, 0.06307655]",0,0,0
25,0.03,0.5,3,2,25,0.4413462304781568,0.34031184549046856,"[0.03584813, 0.06307655]",0,0,0
25,0.03,0.5,3,2,26,0.6484689988419682,0.34031184549046856,"[0.03584813, 0.06307655]",0,0,0
25,0.03,0.5,3,2,27,0.44387322967237425,0.34031184549046856,"[0.03584813, 0.06307655]",0,0,0
25,0.03,0.5,3,2,28,0.7520303830238738,0.34031184549046856,"[0.03584813, 0.06307655]",0,0,0
25,0.03,0.5,3,2,29,0.5474346138542799,0.34031184549046856,"[0.03584813, 0.06307655]",0,0,0
25,0.03,0.5,4,0,0,7.523529267750404,4.5271532529506295,"[0.67320646, -0.53959406]",0,0,0
25,0.03,0.5,4,0,1,5.7998484821447915,3.6946783370659197,"[0.77137397, 0.22135215]",0,0,0
25,0.03,0.5,4,0,2,4.645858793836696,3.6946783370659197,"[0.77137397, 0.22135215]",0,0,0
25,0.03,0.5,4,0,3,4.373882594281979,3.6946783370659197,"[0.77137397, 0.22135215]",0,0,0
25,0.03,0.5,4,0,4,3.994001360194722,3.6946783370659197,"[0.77137397, 0.22135215]",0,0,0
25,0.03,0.5,4,0,5,3.95309065021113,3.6946783370659197,"[0.77137397, 0.22135215]",0,0,0
25,0.03,0.5,4,0,6,3.973303257490636,3.6946783370659197,"[0.77137397, 0.22135215]",0,0,0
25,0.03,0.5,4,0,7,3.849325778831064,3.6946783370659197,"[0.77137397, 0.22135215]",0,0,0
25,0.03,0.5,4,0,8,3.879995741936634,3.6946783370659197,"[0.77137397, 0.22135215]",0,0,0
25,0.03,0.5,4,0,9,3.694678337065922,3.6946783370659197,"[0.77137397, 0.22135215]",0,0,0
25,0.03,0.5,4,0,10,3.694678337065922,3.6946783370659197,"[0.77137397, 0.22135215]",0,0,0
25,0.03,0.5,4,0,11,3.756667076395708,3.6946783370659197,"[0.77137397, 0.22135215]",0,0,0
25,0.03,0.5,4,0,12,3.7873370395012786,3.6946783370659197,"[0.77137397, 0.22135215]",0,0,0
25,0.03,0.5,4,0,13,3.7873370395012786,3.6946783370659197,"[0.77137397, 0.22135215]",0,0,0
25,0.03,0.5,4,0,14,3.849325778831064,3.6946783370659197,"[0.77137397, 0.22135215]",0,0,0
25,0.03,0.5,4,0,15,3.7873370395012778,3.6946783370659197,"[0.77137397, 0.22135215]",0,0,0
25,0.03,0.5,4,0,16,3.94198448126642,3.6946783370659197,"[0.77137397, 0.22135215]",0,0,0
25,0.03,0.5,4,0,17,3.8799957419366335,3.6946783370659197,"[0.77137397, 0.22135215]",0,0,0
25,0.03,0.5,4,0,18,3.7873370395012778,3.6946783370659197,"[0.77137397, 0.22135215]",0,0,0
25,0.03,0.5,4,0,19,3.756667076395708,3.6946783370659197,"[0.77137397, 0.22135215]",0,0,0
25,0.03,0.5,4,0,20,3.818655815725494,3.6946783370659197,"[0.77137397, 0.22135215]",0,0,0
25,0.03,0.5,4,0,21,3.7873370395012778,3.6946783370659197,"[0.77137397, 0.22135215]",0,0,0
25,0.03,0.5,4,0,22,3.91131451816085,3.6946783370659197,"[0.77137397, 0.22135215]",0,0,0
25,0.03,0.5,4,0,23,3.756667076395708,3.6946783370659197,"[0.77137397, 0.22135215]",0,0,0
25,0.03,0.5,4,0,24,3.818655815725494,3.6946783370659197,"[0.77137397, 0.22135215]",0,0,0
25,0.03,0.5,4,0,25,3.7873370395012786,3.6946783370659197,"[0.77137397, 0.22135215]",0,0,0
25,0.03,0.5,4,0,26,3.756667076395708,3.6946783370659197,"[0.77137397, 0.22135215]",0,0,0
25,0.03,0.5,4,0,27,3.849325778831064,3.6946783370659197,"[0.77137397, 0.22135215]",0,0,0
25,0.03,0.5,4,0,28,3.849325778831064,3.6946783370659197,"[0.77137397, 0.22135215]",0,0,0
25,0.03,0.5,4,0,29,3.8806445550552797,3.6946783370659197,"[0.77137397, 0.22135215]",0,0,0
25,0.03,0.5,4,1,0,6.858527534836676,4.5204922964097705,"[-0.51062861, -0.85016858]",0,0,0
25,0.03,0.5,4,1,1,5.01147488021208,4.5204922964097705,"[-0.51062861, -0.85016858]",0,0,0
25,0.03,0.5,4,1,2,4.573687692367216,4.439981092805283,"[0.76730949, 0.45741025]",0,0,0
25,0.03,0.5,4,1,3,4.512228666156305,4.439981092805283,"[0.76730949, 0.45741025]",0,0,0
25,0.03,0.5,4,1,4,4.435155353469667,3.353203166161016,"[-0.51062861, 0.14983142]",0,0,0
25,0.03,0.5,4,1,5,4.423803872705173,3.353203166161016,"[-0.51062861, 0.14983142]",0,0,0
25,0.03,0.5,4,1,6,3.990726162814825,3.353203166161016,"[-0.51062861, 0.14983142]",0,0,0
25,0.03,0.5,4,1,7,3.570558751489871,3.353203166161016,"[-0.51062861, 0.14983142]",0,0,0
25,0.03,0.5,4,1,8,3.4958603214264055,3.299708307856214,"[0.48937139, 0.14983142]",0,0,0
25,0.03,0.5,4,1,9,3.3467837831644407,3.299708307856214,"[0.48937139, 0.14983142]",0,0,0
25,0.03,0.5,4,1,10,3.471519399639382,3.299708307856214,"[0.48937139, 0.14983142]",0,0,0
25,0.03,0.5,4,1,11,3.470215175665536,3.299708307856214,"[0.48937139, 0.14983142]",0,0,0
25,0.03,0.5,4,1,12,3.44717847785236,3.299708307856214,"[0.48937139, 0.14983142]",0,0,0
25,0.03,0.5,4,1,13,3.5946486478485076,3.299708307856214,"[0.48937139, 0.14983142]",0,0,0
25,0.03,0.5,4,1,14,3.396480090667461,3.299708307856214,"[0.48937139, 0.14983142]",0,0,0
25,0.03,0.5,4,1,15,3.470215175665535,3.299708307856214,"[0.48937139, 0.14983142]",0,0,0
25,0.03,0.5,4,1,16,3.44717847785236,3.299708307856214,"[0.48937139, 0.14983142]",0,0,0
25,0.03,0.5,4,1,17,3.3734433928542864,3.299708307856214,"[0.48937139, 0.14983142]",0,0,0
25,0.03,0.5,4,1,18,3.299708307856213,3.299708307856214,"[0.48937139, 0.14983142]",0,0,0
25,0.03,0.5,4,1,19,3.5900236562899592,3.299708307856214,"[0.48937139, 0.14983142]",0,0,0
25,0.03,0.5,4,1,20,3.3734433928542864,3.299708307856214,"[0.48937139, 0.14983142]",0,0,0
25,0.03,0.5,4,1,21,3.299708307856213,3.299708307856214,"[0.48937139, 0.14983142]",0,0,0
25,0.03,0.5,4,1,22,3.3734433928542864,3.299708307856214,"[0.48937139, 0.14983142]",0,0,0
25,0.03,0.5,4,1,23,3.5669869584767837,3.299708307856214,"[0.48937139, 0.14983142]",0,0,0
25,0.03,0.5,4,1,24,3.663758741288033,3.299708307856214,"[0.48937139, 0.14983142]",0,0,0
25,0.03,0.5,4,1,25,3.470215175665536,3.299708307856214,"[0.48937139, 0.14983142]",0,0,0
25,0.03,0.5,4,1,26,3.5439502606636095,3.299708307856214,"[0.48937139, 0.14983142]",0,0,0
25,0.03,0.5,4,1,27,3.470215175665535,3.299708307856214,"[0.48937139, 0.14983142]",0,0,0
25,0.03,0.5,4,1,28,3.44717847785236,3.299708307856214,"[0.48937139, 0.14983142]",0,0,0
25,0.03,0.5,4,1,29,3.396480090667461,3.299708307856214,"[0.48937139, 0.14983142]",0,0,0
25,0.03,0.5,4,2,0,8.466999324623943,3.7927802980078944,"[0.89876323, 1.03066668]",0,0,0
25,0.03,0.5,4,2,1,6.006757892726016,2.6644017339612383,"[0.89876323, 0.03066668]",0,0,0
25,0.03,0.5,4,2,2,4.557548351862198,2.6644017339612383,"[0.89876323, 0.03066668]",0,0,0
25,0.03,0.5,4,2,3,3.307889093148895,2.6644017339612383,"[0.89876323, 0.03066668]",0,0,0
25,0.03,0.5,4,2,4,2.7219636932455886,2.6644017339612383,"[0.89876323, 0.03066668]",0,0,0
25,0.03,0.5,4,2,5,2.799807161646839,2.6644017339612383,"[0.89876323, 0.03066668]",0,0,0
25,0.03,0.5,4,2,6,2.895293104266039,2.6644017339612383,"[0.89876323, 0.03066668]",0,0,0
25,0.03,0.5,4,2,7,2.7572798478327063,2.6644017339612383,"[0.89876323, 0.03066668]",0,0,0
25,0.03,0.5,4,2,8,2.872357766252067,2.6644017339612383,"[0.89876323, 0.03066668]",0,0,0
25,0.03,0.5,4,2,9,2.66440173396124,2.6644017339612383,"[0.89876323, 0.03066668]",0,0,0
25,0.03,0.5,4,2,10,2.802414990394573,2.6644017339612383,"[0.89876323, 0.03066668]",0,0,0
25,0.03,0.5,4,2,11,2.8475501329564397,2.6644017339612383,"[0.89876323, 0.03066668]",0,0,0
25,0.03,0.5,4,2,12,2.66440173396124,2.6644017339612383,"[0.89876323, 0.03066668]",0,0,0
25,0.03,0.5,4,2,13,2.8475501329564388,2.6644017339612383,"[0.89876323, 0.03066668]",0,0,0
25,0.03,0.5,4,2,14,2.8024149903945728,2.6644017339612383,"[0.89876323, 0.03066668]",0,0,0
25,0.03,0.5,4,2,15,2.7572798478327063,2.6644017339612383,"[0.89876323, 0.03066668]",0,0,0
25,0.03,0.5,4,2,16,2.8024149903945728,2.6644017339612383,"[0.89876323, 0.03066668]",0,0,0
25,0.03,0.5,4,2,17,2.7095368765231065,2.6644017339612383,"[0.89876323, 0.03066668]",0,0,0
25,0.03,0.5,4,2,18,2.8501579617041726,2.6644017339612383,"[0.89876323, 0.03066668]",0,0,0
25,0.03,0.5,4,2,19,2.7546720190849725,2.6644017339612383,"[0.89876323, 0.03066668]",0,0,0
25,0.03,0.5,4,2,20,2.9855633893897715,2.6644017339612383,"[0.89876323, 0.03066668]",0,0,0
25,0.03,0.5,4,2,21,2.7572798478327063,2.6644017339612383,"[0.89876323, 0.03066668]",0,0,0
25,0.03,0.5,4,2,22,3.0359141894471064,2.6644017339612383,"[0.89876323, 0.03066668]",0,0,0
25,0.03,0.5,4,2,23,2.7095368765231065,2.6644017339612383,"[0.89876323, 0.03066668]",0,0,0
25,0.03,0.5,4,2,24,2.7572798478327063,2.6644017339612383,"[0.89876323, 0.03066668]",0,0,0
25,0.03,0.5,4,2,25,2.7572798478327063,2.6644017339612383,"[0.89876323, 0.03066668]",0,0,0
25,0.03,0.5,4,2,26,2.7572798478327063,2.6644017339612383,"[0.89876323, 0.03066668]",0,0,0
25,0.03,0.5,4,2,27,2.7572798478327063,2.6644017339612383,"[0.89876323, 0.03066668]",0,0,0
25,0.03,0.5,4,2,28,2.895293104266039,2.6644017339612383,"[0.89876323, 0.03066668]",0,0,0
25,0.03,0.5,4,2,29,2.7546720190849725,2.6644017339612383,"[0.89876323, 0.03066668]",0,0,0
25,0.03,0.5,5,0,0,6.118225445895547,3.8620798797098246,"[1.19336958, 0.00394974]",0,0,0
25,0.03,0.5,5,0,1,4.6544097978868795,3.8620798797098246,"[1.19336958, 0.00394974]",0,0,0
25,0.03,0.5,5,0,2,4.049655632184842,3.8620798797098246,"[1.19336958, 0.00394974]",0,0,0
25,0.03,0.5,5,0,3,3.89617913675059,3.8620798797098246,"[1.19336958, 0.00394974]",0,0,0
25,0.03,0.5,5,0,4,3.9643776508321213,3.8620798797098246,"[1.19336958, 0.00394974]",0,0,0
25,0.03,0.5,5,0,5,3.8620798797098246,3.8620798797098246,"[1.19336958, 0.00394974]",0,0,0
25,0.03,0.5,5,0,6,3.6567770383366587,1.2957943625452515,"[0.19336958, 0.00394974]",0,0,0
25,0.03,0.5,5,0,7,2.9723163505713437,1.2957943625452515,"[0.19336958, 0.00394974]",0,0,0
25,0.03,0.5,5,0,8,1.809051465978166,1.2957943625452515,"[0.19336958, 0.00394974]",0,0,0
25,0.03,0.5,5,0,9,1.5541327087515144,1.2957943625452515,"[0.19336958, 0.00394974]",0,0,0
25,0.03,0.5,5,0,10,1.2957943625452515,1.2957943625452515,"[0.19336958, 0.00394974]",0,0,0
25,0.03,0.5,5,0,11,1.484558565300589,1.2957943625452515,"[0.19336958, 0.00394974]",0,0,0
25,0.03,0.5,5,0,12,1.3984457832318344,1.2957943625452515,"[0.19336958, 0.00394974]",0,0,0
25,0.03,0.5,5,0,13,1.2957943625452515,1.2957943625452515,"[0.19336958, 0.00394974]",0,0,0
25,0.03,0.5,5,0,14,1.2957943625452515,1.2957943625452515,"[0.19336958, 0.00394974]",0,0,0
25,0.03,0.5,5,0,15,1.381907144614006,1.2957943625452515,"[0.19336958, 0.00394974]",0,0,0
25,0.03,0.5,5,0,16,1.2957943625452515,1.2957943625452515,"[0.19336958, 0.00394974]",0,0,0
25,0.03,0.5,5,0,17,1.5010972039184174,1.2957943625452515,"[0.19336958, 0.00394974]",0,0,0
25,0.03,0.5,5,0,18,1.3984457832318344,1.2957943625452515,"[0.19336958, 0.00394974]",0,0,0
25,0.03,0.5,5,0,19,1.5541327087515144,1.2957943625452515,"[0.19336958, 0.00394974]",0,0,0
25,0.03,0.5,5,0,20,1.381907144614006,1.2957943625452515,"[0.19336958, 0.00394974]",0,0,0
25,0.03,0.5,5,0,21,1.5010972039184174,1.2957943625452515,"[0.19336958, 0.00394974]",0,0,0
25,0.03,0.5,5,0,22,1.3984457832318344,1.2957943625452515,"[0.19336958, 0.00394974]",0,0,0
25,0.03,0.5,5,0,23,1.381907144614006,1.2957943625452515,"[0.19336958, 0.00394974]",0,0,0
25,0.03,0.5,5,0,24,1.2957943625452515,1.2957943625452515,"[0.19336958, 0.00394974]",0,0,0
25,0.03,0.5,5,0,25,1.381907144614006,1.2957943625452515,"[0.19336958, 0.00394974]",0,0,0
25,0.03,0.5,5,0,26,1.2957943625452515,1.2957943625452515,"[0.19336958, 0.00394974]",0,0,0
25,0.03,0.5,5,0,27,1.381907144614006,1.2957943625452515,"[0.19336958, 0.00394974]",0,0,0
25,0.03,0.5,5,0,28,1.484558565300589,1.2957943625452515,"[0.19336958, 0.00394974]",0,0,0
25,0.03,0.5,5,0,29,1.381907144614006,1.2957943625452515,"[0.19336958, 0.00394974]",0,0,0
25,0.03,0.5,5,1,0,7.307671031550696,4.191445565981336,"[-0.97431793, 0.77105595]",0,0,0
25,0.03,0.5,5,1,1,5.560456009516844,4.191445565981336,"[-0.97431793, 0.77105595]",0,0,0
25,0.03,0.5,5,1,2,4.912406667130076,2.6692877853670467,"[-0.97431793, -0.05321453]",0,0,0
25,0.03,0.5,5,1,3,4.257323907747723,2.6692877853670467,"[-0.97431793, -0.05321453]",0,0,0
25,0.03,0.5,5,1,4,3.7134617143478255,2.6692877853670467,"[-0.97431793, -0.05321453]",0,0,0
25,0.03,0.5,5,1,5,2.8036201071592473,2.6692877853670467,"[-0.97431793, -0.05321453]",0,0,0
25,0.03,0.5,5,1,6,2.5130903594310228,0.25778239511906875,"[0.02568207, -0.05321453]",0,0,0
25,0.03,0.5,5,1,7,1.931501114753263,0.25778239511906875,"[0.02568207, -0.05321453]",0,0,0
25,0.03,0.5,5,1,8,0.9374213999617305,0.25778239511906875,"[0.02568207, -0.05321453]",0,0,0
25,0.03,0.5,5,1,9,0.460776223948625,0.25778239511906875,"[0.02568207, -0.05321453]",0,0,0
25,0.03,0.5,5,1,10,0.3592793095338469,0.25778239511906875,"[0.02568207, -0.05321453]",0,0,0
