N,p_m,p_c,tournament_size,iteration,generation,average_fitness,best_fitness,best_genome,solution_found,num_solutions_found,diversity_metric
50,0.01,0.0,4,2,6,12.800309349638683,11.916451112820532,"[1.93536294, 0.05137345]",0,0,0
50,0.01,0.0,4,2,7,12.09322276018416,11.916451112820532,"[1.93536294, 0.05137345]",0,0,0
50,0.01,0.0,4,2,8,13.694378226326666,11.916451112820532,"[1.93536294, 0.05137345]",0,0,0
50,0.01,0.0,4,2,9,11.91645111282053,11.916451112820532,"[1.93536294, 0.05137345]",0,0,0
50,0.01,0.0,4,2,10,13.694378226326672,11.916451112820532,"[1.93536294, 0.05137345]",0,0,0
50,0.01,0.0,4,2,11,13.694378226326666,11.916451112820532,"[1.93536294, 0.05137345]",0,0,0
50,0.01,0.0,4,2,12,11.91645111282053,11.916451112820532,"[1.93536294, 0.05137345]",0,0,0
50,0.01,0.0,4,2,13,11.91645111282053,11.916451112820532,"[1.93536294, 0.05137345]",0,0,0
50,0.01,0.0,4,2,14,13.694378226326675,11.916451112820532,"[1.93536294, 0.05137345]",0,0,0
50,0.01,0.0,4,2,15,11.91645111282053,11.916451112820532,"[1.93536294, 0.05137345]",0,0,0
50,0.01,0.0,4,2,16,13.694378226326666,11.916451112820532,"[1.93536294, 0.05137345]",0,0,0
50,0.01,0.0,4,2,17,12.09322276018416,11.916451112820532,"[1.93536294, 0.05137345]",0,0,0
50,0.01,0.0,4,2,18,13.694378226326666,11.916451112820532,"[1.93536294, 0.05137345]",0,0,0
50,0.01,0.0,4,2,19,11.91645111282053,11.916451112820532,"[1.93536294, 0.05137345]",0,0,0
50,0.01,0.0,4,2,20,11.91645111282053,11.916451112820532,"[1.93536294, 0.05137345]",0,0,0
50,0.01,0.0,4,2,21,15.649076987196437,11.916451112820532,"[1.93536294, 0.05137345]",0,0,0
50,0.01,0.0,4,2,22,11.91645111282053,11.916451112820532,"[1.93536294, 0.05137345]",0,0,0
50,0.01,0.0,4,2,23,11.91645111282053,11.916451112820532,"[1.93536294, 0.05137345]",0,0,0
50,0.01,0.0,4,2,24,11.91645111282053,11.916451112820532,"[1.93536294, 0.05137345]",0,0,0
50,0.01,0.0,4,2,25,11.91645111282053,11.916451112820532,"[1.93536294, 0.05137345]",0,0,0
50,0.01,0.0,4,2,26,13.694378226326666,11.916451112820532,"[1.93536294, 0.05137345]",0,0,0
50,0.01,0.0,4,2,27,11.91645111282053,11.916451112820532,"[1.93536294, 0.05137345]",0,0,0
50,0.01,0.0,4,2,28,13.694378226326666,11.916451112820532,"[1.93536294, 0.05137345]",0,0,0
50,0.01,0.0,4,2,29,11.91645111282053,11.916451112820532,"[1.93536294, 0.05137345]",0,0,0
50,0.01,0.0,5,0,0,69.09975835743938,9.070349416713707,"[-6.65308349, 0.45080172]",0,0,0
50,0.01,0.0,5,0,1,38.48727591071161,9.070349416713707,"[-6.65308349, 0.45080172]",0,0,0
50,0.01,0.0,5,0,2,29.057053477907218,9.070349416713707,"[-6.65308349, 0.45080172]",0,0,0
50,0.01,0.0,5,0,3,21.224358228289685,9.070349416713707,"[-6.65308349, 0.45080172]",0,0,0
50,0.01,0.0,5,0,4,10.103009066855572,9.070349416713707,"[-6.65308349, 0.45080172]",0,0,0
50,0.01,0.0,5,0,5,10.23205350887804,9.070349416713707,"[-6.65308349, 0.45080172]",0,0,0
50,0.01,0.0,5,0,6,10.23205350887804,9.070349416713707,"[-6.65308349, 0.45080172]",0,0,0
50,0.01,0.0,5,0,7,9.070349416713713,9.070349416713707,"[-6.65308349, 0.45080172]",0,0,0
50,0.01,0.0,5,0,8,9.070349416713713,9.070349416713707,"[-6.65308349, 0.45080172]",0,0,0
50,0.01,0.0,5,0,9,10.897761726871108,9.070349416713707,"[-6.65308349, 0.45080172]",0,0,0
50,0.01,0.0,5,0,10,14.552586347185898,9.070349416713707,"[-6.65308349, 0.45080172]",0,0,0
50,0.01,0.0,5,0,11,10.897761726871108,9.070349416713707,"[-6.65308349, 0.45080172]",0,0,0
50,0.01,0.0,5,0,12,9.070349416713713,9.070349416713707,"[-6.65308349, 0.45080172]",0,0,0
50,0.01,0.0,5,0,13,9.070349416713713,9.070349416713707,"[-6.65308349, 0.45080172]",0,0,0
50,0.01,0.0,5,0,14,11.393757601042367,9.070349416713707,"[-6.65308349, 0.45080172]",0,0,0
50,0.01,0.0,5,0,15,10.232053508878039,9.070349416713707,"[-6.65308349, 0.45080172]",0,0,0
50,0.01,0.0,5,0,16,12.059465819035433,9.070349416713707,"[-6.65308349, 0.45080172]",0,0,0
50,0.01,0.0,5,0,17,10.232053508878037,9.070349416713707,"[-6.65308349, 0.45080172]",0,0,0
50,0.01,0.0,5,0,18,12.059465819035433,9.070349416713707,"[-6.65308349, 0.45080172]",0,0,0
50,0.01,0.0,5,0,19,13.221169911199759,9.070349416713707,"[-6.65308349, 0.45080172]",0,0,0
50,0.01,0.0,5,0,20,12.059465819035436,9.070349416713707,"[-6.65308349, 0.45080172]",0,0,0
50,0.01,0.0,5,0,21,12.725174037028502,9.070349416713707,"[-6.65308349, 0.45080172]",0,0,0
50,0.01,0.0,5,0,22,12.059465819035433,9.070349416713707,"[-6.65308349, 0.45080172]",0,0,0
50,0.01,0.0,5,0,23,9.070349416713713,9.070349416713707,"[-6.65308349, 0.45080172]",0,0,0
50,0.01,0.0,5,0,24,14.552586347185898,9.070349416713707,"[-6.65308349, 0.45080172]",0,0,0
50,0.01,0.0,5,0,25,9.070349416713713,9.070349416713707,"[-6.65308349, 0.45080172]",0,0,0
50,0.01,0.0,5,0,26,9.070349416713713,9.070349416713707,"[-6.65308349, 0.45080172]",0,0,0
50,0.01,0.0,5,0,27,9.070349416713713,9.070349416713707,"[-6.65308349, 0.45080172]",0,0,0
50,0.01,0.0,5,0,28,9.070349416713713,9.070349416713707,"[-6.65308349, 0.45080172]",0,0,0
50,0.01,0.0,5,0,29,10.897761726871108,9.070349416713707,"[-6.65308349, 0.45080172]",0,0,0
50,0.01,0.0,5,1,0,55.173330384571976,3.862441444130887,"[-14.29145194, 2.04391486]",0,0,0
50,0.01,0.0,5,1,1,13.806424071843246,3.862441444130887,"[-14.29145194, 2.04391486]",0,0,0
50,0.01,0.0,5,1,2,5.784591494572413,3.862441444130887,"[-14.29145194, 2.04391486]",0,0,0
50,0.01,0.0,5,1,3,5.784591494572414,3.862441444130887,"[-14.29145194, 2.04391486]",0,0,0
50,0.01,0.0,5,1,4,9.42382167215792,3.862441444130887,"[-14.29145194, 2.04391486]",0,0,0
50,0.01,0.0,5,1,5,8.565281608585929,3.862441444130887,"[-14.29145194, 2.04391486]",0,0,0
50,0.01,0.0,5,1,6,3.862441444130892,3.862441444130887,"[-14.29145194, 2.04391486]",0,0,0
50,0.01,0.0,5,1,7,5.784591494572411,3.862441444130887,"[-14.29145194, 2.04391486]",0,0,0
50,0.01,0.0,5,1,8,3.862441444130892,3.862441444130887,"[-14.29145194, 2.04391486]",0,0,0
50,0.01,0.0,5,1,9,3.862441444130892,3.862441444130887,"[-14.29145194, 2.04391486]",0,0,0
50,0.01,0.0,5,1,10,3.862441444130892,3.862441444130887,"[-14.29145194, 2.04391486]",0,0,0
50,0.01,0.0,5,1,11,3.862441444130892,3.862441444130887,"[-14.29145194, 2.04391486]",0,0,0
50,0.01,0.0,5,1,12,11.345971722599455,3.862441444130887,"[-14.29145194, 2.04391486]",0,0,0
50,0.01,0.0,5,1,13,11.345971722599462,3.862441444130887,"[-14.29145194, 2.04391486]",0,0,0
50,0.01,0.0,5,1,14,3.862441444130892,3.862441444130887,"[-14.29145194, 2.04391486]",0,0,0
50,0.01,0.0,5,1,15,6.643131558144412,3.862441444130887,"[-14.29145194, 2.04391486]",0,0,0
50,0.01,0.0,5,1,16,8.565281608585932,3.862441444130887,"[-14.29145194, 2.04391486]",0,0,0
50,0.01,0.0,5,1,17,10.487431659027454,3.862441444130887,"[-14.29145194, 2.04391486]",0,0,0
50,0.01,0.0,5,1,18,3.862441444130892,3.862441444130887,"[-14.29145194, 2.04391486]",0,0,0
50,0.01,0.0,5,1,19,8.565281608585927,3.862441444130887,"[-14.29145194, 2.04391486]",0,0,0
50,0.01,0.0,5,1,20,6.643131558144405,3.862441444130887,"[-14.29145194, 2.04391486]",0,0,0
50,0.01,0.0,5,1,21,5.784591494572411,3.862441444130887,"[-14.29145194, 2.04391486]",0,0,0
50,0.01,0.0,5,1,22,3.862441444130892,3.862441444130887,"[-14.29145194, 2.04391486]",0,0,0
50,0.01,0.0,5,1,23,9.423821672157922,3.862441444130887,"[-14.29145194, 2.04391486]",0,0,0
50,0.01,0.0,5,1,24,9.423821672157919,3.862441444130887,"[-14.29145194, 2.04391486]",0,0,0
50,0.01,0.0,5,1,25,3.862441444130892,3.862441444130887,"[-14.29145194, 2.04391486]",0,0,0
50,0.01,0.0,5,1,26,3.862441444130892,3.862441444130887,"[-14.29145194, 2.04391486]",0,0,0
50,0.01,0.0,5,1,27,5.784591494572413,3.862441444130887,"[-14.29145194, 2.04391486]",0,0,0
50,0.01,0.0,5,1,28,8.565281608585924,3.862441444130887,"[-14.29145194, 2.04391486]",0,0,0
50,0.01,0.0,5,1,29,8.565281608585929,3.862441444130887,"[-14.29145194, 2.04391486]",0,0,0
50,0.01,0.0,5,2,0,68.73385877826534,9.49918257199206,"[-8.04432694, 0.65609829]",0,0,0
50,0.01,0.0,5,2,1,34.41422255520773,9.49918257199206,"[-8.04432694, 0.65609829]",0,0,0
50,0.01,0.0,5,2,2,14.067779971461887,9.49918257199206,"[-8.04432694, 0.65609829]",0,0,0
50,0.01,0.0,5,2,3,11.644884673119693,9.49918257199206,"[-8.04432694, 0.65609829]",0,0,0
50,0.01,0.0,5,2,4,9.499182571992051,9.49918257199206,"[-8.04432694, 0.65609829]",0,0,0
50,0.01,0.0,5,2,5,9.499182571992051,9.49918257199206,"[-8.04432694, 0.65609829]",0,0,0
50,0.01,0.0,5,2,6,10.920072969473118,9.49918257199206,"[-8.04432694, 0.65609829]",0,0,0
50,0.01,0.0,5,2,7,11.318556287443283,9.49918257199206,"[-8.04432694, 0.65609829]",0,0,0
50,0.01,0.0,5,2,8,12.34096336695418,9.49918257199206,"[-8.04432694, 0.65609829]",0,0,0
50,0.01,0.0,5,2,9,9.499182571992051,9.49918257199206,"[-8.04432694, 0.65609829]",0,0,0
50,0.01,0.0,5,2,10,11.318556287443277,9.49918257199206,"[-8.04432694, 0.65609829]",0,0,0
50,0.01,0.0,5,2,11,9.499182571992051,9.49918257199206,"[-8.04432694, 0.65609829]",0,0,0
50,0.01,0.0,5,2,12,11.318556287443277,9.49918257199206,"[-8.04432694, 0.65609829]",0,0,0
50,0.01,0.0,5,2,13,11.318556287443283,9.49918257199206,"[-8.04432694, 0.65609829]",0,0,0
50,0.01,0.0,5,2,14,15.581227479886477,9.49918257199206,"[-8.04432694, 0.65609829]",0,0,0
50,0.01,0.0,5,2,15,11.318556287443283,9.49918257199206,"[-8.04432694, 0.65609829]",0,0,0
50,0.01,0.0,5,2,16,9.499182571992051,9.49918257199206,"[-8.04432694, 0.65609829]",0,0,0
50,0.01,0.0,5,2,17,9.499182571992051,9.49918257199206,"[-8.04432694, 0.65609829]",0,0,0
50,0.01,0.0,5,2,18,11.318556287443283,9.49918257199206,"[-8.04432694, 0.65609829]",0,0,0
50,0.01,0.0,5,2,19,9.499182571992051,9.49918257199206,"[-8.04432694, 0.65609829]",0,0,0
50,0.01,0.0,5,2,20,12.739446684924344,9.49918257199206,"[-8.04432694, 0.65609829]",0,0,0
50,0.01,0.0,5,2,21,10.920072969473118,9.49918257199206,"[-8.04432694, 0.65609829]",0,0,0
50,0.01,0.0,5,2,22,9.499182571992051,9.49918257199206,"[-8.04432694, 0.65609829]",0,0,0
50,0.01,0.0,5,2,23,10.920072969473118,9.49918257199206,"[-8.04432694, 0.65609829]",0,0,0
50,0.01,0.0,5,2,24,11.318556287443283,9.49918257199206,"[-8.04432694, 0.65609829]",0,0,0
50,0.01,0.0,5,2,25,11.318556287443283,9.49918257199206,"[-8.04432694, 0.65609829]",0,0,0
50,0.01,0.0,5,2,26,9.499182571992051,9.49918257199206,"[-8.04432694, 0.65609829]",0,0,0
50,0.01,0.0,5,2,27,11.318556287443283,9.49918257199206,"[-8.04432694, 0.65609829]",0,0,0
50,0.01,0.0,5,2,28,11.318556287443283,9.49918257199206,"[-8.04432694, 0.65609829]",0,0,0
50,0.01,0.0,5,2,29,9.499182571992051,9.49918257199206,"[-8.04432694, 0.65609829]",0,0,0
50,0.03,0.1,2,0,0,105.75451407477621,51.40712013799908,"[-6.56250544, 0.16674888]",0,0,0
50,0.03,0.1,2,0,1,86.1173634697173,45.60691645932922,"[1.55300263, -0.18282845]",0,0,0
50,0.03,0.1,2,0,2,67.02708889383759,39.7141498235755,"[-5.69322717, 0.16674888]",0,0,0
50,0.03,0.1,2,0,3,57.54585166243802,26.262725920126023,"[-6.56250544, 0.49945742]",0,0,0
50,0.03,0.1,2,0,4,48.81745131918781,37.89677520550684,"[1.54939859, 0.16674888]",0,0,0
50,0.03,0.1,2,0,5,44.2918296092859,37.89677520550684,"[1.54939859, 0.16674888]",0,0,0
50,0.03,0.1,2,0,6,43.40796352719909,37.88201112302985,"[1.55300263, 0.16674888]",0,0,0
50,0.03,0.1,2,0,7,40.202056785379135,37.88201112302985,"[1.55300263, 0.16674888]",0,0,0
50,0.03,0.1,2,0,8,44.15424372420527,37.88201112302985,"[1.55300263, 0.16674888]",0,0,0
50,0.03,0.1,2,0,9,42.68901644111263,37.88201112302985,"[1.55300263, 0.16674888]",0,0,0
50,0.03,0.1,2,0,10,40.94233687422264,37.88201112302985,"[1.55300263, 0.16674888]",0,0,0
50,0.03,0.1,2,0,11,42.25011518160395,37.88201112302985,"[1.55300263, 0.16674888]",0,0,0
50,0.03,0.1,2,0,12,40.7397506165866,37.88201112302985,"[1.55300263, 0.16674888]",0,0,0
50,0.03,0.1,2,0,13,39.31879485837579,37.88201112302985,"[1.55300263, 0.16674888]",0,0,0
50,0.03,0.1,2,0,14,43.4658497765007,37.88201112302985,"[1.55300263, 0.16674888]",0,0,0
50,0.03,0.1,2,0,15,40.7007527888847,37.88201112302985,"[1.55300263, 0.16674888]",0,0,0
50,0.03,0.1,2,0,16,39.58642768627121,37.88201112302985,"[1.55300263, 0.16674888]",0,0,0
50,0.03,0.1,2,0,17,38.09658983598541,37.88201112302985,"[1.55300263, 0.16674888]",0,0,0
50,0.03,0.1,2,0,18,40.861686823601396,37.88201112302985,"[1.55300263, 0.16674888]",0,0,0
50,0.03,0.1,2,0,19,39.58642768627121,37.88201112302985,"[1.55300263, 0.16674888]",0,0,0
50,0.03,0.1,2,0,20,37.98930047950761,37.88201112302985,"[1.55300263, 0.16674888]",0,0,0
50,0.03,0.1,2,0,21,40.70075278888471,37.88201112302985,"[1.55300263, 0.16674888]",0,0,0
50,0.03,0.1,2,0,22,43.41220509826181,37.88201112302985,"[1.55300263, 0.16674888]",0,0,0
50,0.03,0.1,2,0,23,40.80804214536251,37.88201112302985,"[1.55300263, 0.16674888]",0,0,0
50,0.03,0.1,2,0,24,40.700752788884714,37.88201112302985,"[1.55300263, 0.16674888]",0,0,0
50,0.03,0.1,2,0,25,37.88201112302982,37.88201112302985,"[1.55300263, 0.16674888]",0,0,0
50,0.03,0.1,2,0,26,39.371848973315615,37.88201112302985,"[1.55300263, 0.16674888]",0,0,0
50,0.03,0.1,2,0,27,42.029656604453805,37.88201112302985,"[1.55300263, 0.16674888]",0,0,0
50,0.03,0.1,2,0,28,40.700752788884714,37.88201112302985,"[1.55300263, 0.16674888]",0,0,0
50,0.03,0.1,2,0,29,37.98930047950761,37.88201112302985,"[1.55300263, 0.16674888]",0,0,0
50,0.03,0.1,2,1,0,111.75206442075353,10.312396176289866,"[-13.60443319, 1.84024568]",0,0,0
50,0.03,0.1,2,1,1,82.715310401521,10.312396176289866,"[-13.60443319, 1.84024568]",0,0,0
50,0.03,0.1,2,1,2,67.65501812150973,10.312396176289866,"[-13.60443319, 1.84024568]",0,0,0
50,0.03,0.1,2,1,3,56.95690805560569,10.312396176289866,"[-13.60443319, 1.84024568]",0,0,0
50,0.03,0.1,2,1,4,50.559855572860606,10.312396176289866,"[-13.60443319, 1.84024568]",0,0,0
50,0.03,0.1,2,1,5,51.50090358415851,10.312396176289866,"[-13.60443319, 1.84024568]",0,0,0
50,0.03,0.1,2,1,6,47.52185303124228,10.312396176289866,"[-13.60443319, 1.84024568]",0,0,0
50,0.03,0.1,2,1,7,45.185068730520946,10.312396176289866,"[-13.60443319, 1.84024568]",0,0,0
50,0.03,0.1,2,1,8,41.673373120338546,10.312396176289866,"[-13.60443319, 1.84024568]",0,0,0
50,0.03,0.1,2,1,9,39.20954532392321,10.312396176289866,"[-13.60443319, 1.84024568]",0,0,0
50,0.03,0.1,2,1,10,34.557306017314545,10.312396176289866,"[-13.60443319, 1.84024568]",0,0,0
50,0.03,0.1,2,1,11,21.147828748864296,10.312396176289866,"[-13.60443319, 1.84024568]",0,0,0
50,0.03,0.1,2,1,12,14.29790350897346,10.312396176289866,"[-13.60443319, 1.84024568]",0,0,0
50,0.03,0.1,2,1,13,16.417156436696665,10.312396176289866,"[-13.60443319, 1.84024568]",0,0,0
50,0.03,0.1,2,1,14,16.41715643669667,10.312396176289866,"[-13.60443319, 1.84024568]",0,0,0
50,0.03,0.1,2,1,15,16.417156436696665,10.312396176289866,"[-13.60443319, 1.84024568]",0,0,0
50,0.03,0.1,2,1,16,18.911905557334336,10.312396176289866,"[-13.60443319, 1.84024568]",0,0,0
50,0.03,0.1,2,1,17,21.832173146350343,10.312396176289866,"[-13.60443319, 1.84024568]",0,0,0
50,0.03,0.1,2,1,18,12.117401746174437,10.312396176289866,"[-13.60443319, 1.84024568]",0,0,0
50,0.03,0.1,2,1,19,20.519863475830057,10.312396176289866,"[-13.60443319, 1.84024568]",0,0,0
50,0.03,0.1,2,1,20,16.417156436696665,10.312396176289866,"[-13.60443319, 1.84024568]",0,0,0
50,0.03,0.1,2,1,21,21.406654677972,10.312396176289866,"[-13.60443319, 1.84024568]",0,0,0
50,0.03,0.1,2,1,22,17.10689998744978,10.312396176289866,"[-13.60443319, 1.84024568]",0,0,0
50,0.03,0.1,2,1,23,13.725359664670158,10.312396176289866,"[-13.60443319, 1.84024568]",0,0,0
50,0.03,0.1,2,1,24,16.417156436696665,10.312396176289866,"[-13.60443319, 1.84024568]",0,0,0
50,0.03,0.1,2,1,25,15.301894417565213,10.312396176289866,"[-13.60443319, 1.84024568]",0,0,0
50,0.03,0.1,2,1,26,18.91190555733433,10.312396176289866,"[-13.60443319, 1.84024568]",0,0,0
50,0.03,0.1,2,1,27,28.201158489131895,10.312396176289866,"[-13.60443319, 1.84024568]",0,0,0
50,0.03,0.1,2,1,28,23.21166024785656,10.312396176289866,"[-13.60443319, 1.84024568]",0,0,0
50,0.03,0.1,2,1,29,15.301894417565213,10.312396176289866,"[-13.60443319, 1.84024568]",0,0,0
50,0.03,0.1,2,2,0,82.78988588624262,28.514645859349677,"[-6.01509262, 0.28073199]",0,0,0
50,0.03,0.1,2,2,1,65.88804672282629,28.514645859349677,"[-6.01509262, 0.28073199]",0,0,0
50,0.03,0.1,2,2,2,52.15780660071322,28.514645859349677,"[-6.01509262, 0.28073199]",0,0,0
50,0.03,0.1,2,2,3,36.198953924252926,28.514645859349677,"[-6.01509262, 0.28073199]",0,0,0
50,0.03,0.1,2,2,4,37.324475508142015,28.514645859349677,"[-6.01509262, 0.28073199]",0,0,0
50,0.03,0.1,2,2,5,29.798407998161544,12.832022569058335,"[-11.38930389, 1.28073199]",0,0,0
50,0.03,0.1,2,2,6,28.916811957523628,12.832022569058335,"[-11.38930389, 1.28073199]",0,0,0
50,0.03,0.1,2,2,7,30.36774580818082,12.832022569058335,"[-11.38930389, 1.28073199]",0,0,0
50,0.03,0.1,2,2,8,29.0861411899579,12.832022569058335,"[-11.38930389, 1.28073199]",0,0,0
50,0.03,0.1,2,2,9,30.713409311766323,12.832022569058335,"[-11.38930389, 1.28073199]",0,0,0
50,0.03,0.1,2,2,10,28.610941087155197,12.832022569058335,"[-11.38930389, 1.28073199]",0,0,0
50,0.03,0.1,2,2,11,22.56826659225664,12.832022569058335,"[-11.38930389, 1.28073199]",0,0,0
50,0.03,0.1,2,2,12,27.75179015714566,12.832022569058335,"[-11.38930389, 1.28073199]",0,0,0
50,0.03,0.1,2,2,13,20.324081587140473,12.832022569058335,"[-11.38930389, 1.28073199]",0,0,0
50,0.03,0.1,2,2,14,16.578052078099415,12.832022569058335,"[-11.38930389, 1.28073199]",0,0,0
50,0.03,0.1,2,2,15,18.33805299090089,12.832022569058335,"[-11.38930389, 1.28073199]",0,0,0
50,0.03,0.1,2,2,16,20.32408158714047,12.832022569058335,"[-11.38930389, 1.28073199]",0,0,0
50,0.03,0.1,2,2,17,16.578052078099415,12.832022569058335,"[-11.38930389, 1.28073199]",0,0,0
50,0.03,0.1,2,2,18,22.08408249994196,12.832022569058335,"[-11.38930389, 1.28073199]",0,0,0
50,0.03,0.1,2,2,19,19.872026220264285,12.832022569058335,"[-11.38930389, 1.28073199]",0,0,0
50,0.03,0.1,2,2,20,18.3380529909009,12.832022569058335,"[-11.38930389, 1.28073199]",0,0,0
50,0.03,0.1,2,2,21,22.310110183380058,12.832022569058335,"[-11.38930389, 1.28073199]",0,0,0
50,0.03,0.1,2,2,22,24.29613877961963,12.832022569058335,"[-11.38930389, 1.28073199]",0,0,0
50,0.03,0.1,2,2,23,18.3380529909009,12.832022569058335,"[-11.38930389, 1.28073199]",0,0,0
50,0.03,0.1,2,2,24,24.07011109618154,12.832022569058335,"[-11.38930389, 1.28073199]",0,0,0
50,0.03,0.1,2,2,25,22.613268212600005,12.832022569058335,"[-11.38930389, 1.28073199]",0,0,0
50,0.03,0.1,2,2,26,20.324081587140487,12.832022569058335,"[-11.38930389, 1.28073199]",0,0,0
50,0.03,0.1,2,2,27,16.352024394661314,12.832022569058335,"[-11.38930389, 1.28073199]",0,0,0
50,0.03,0.1,2,2,28,16.352024394661324,12.832022569058335,"[-11.38930389, 1.28073199]",0,0,0
50,0.03,0.1,2,2,29,18.790108357777086,12.832022569058335,"[-11.38930389, 1.28073199]",0,0,0
50,0.03,0.1,3,0,0,80.11191260528582,39.46093118395813,"[-12.69562727, 1.76729336]",0,0,0
50,0.03,0.1,3,0,1,61.05825034514415,39.46093118395813,"[-12.69562727, 1.76729336]",0,0,0
50,0.03,0.1,3,0,2,46.498991414396926,39.46093118395813,"[-12.69562727, 1.76729336]",0,0,0
50,0.03,0.1,3,0,3,45.14613076314066,39.46093118395813,"[-12.69562727, 1.76729336]",0,0,0
50,0.03,0.1,3,0,4,42.27302757074634,39.46093118395813,"[-12.69562727, 1.76729336]",0,0,0
50,0.03,0.1,3,0,5,41.55943107983903,39.46093118395813,"[-12.69562727, 1.76729336]",0,0,0
50,0.03,0.1,3,0,6,41.331868187658586,39.46093118395813,"[-12.69562727, 1.76729336]",0,0,0
50,0.03,0.1,3,0,7,42.60868102777948,39.46093118395813,"[-12.69562727, 1.76729336]",0,0,0
50,0.03,0.1,3,0,8,43.4303680835395,39.46093118395813,"[-12.69562727, 1.76729336]",0,0,0
50,0.03,0.1,3,0,9,44.47961803147996,39.46093118395813,"[-12.69562727, 1.76729336]",0,0,0
50,0.03,0.1,3,0,10,40.51018113189857,39.46093118395813,"[-12.69562727, 1.76729336]",0,0,0
50,0.03,0.1,3,0,11,41.55943107983903,39.46093118395813,"[-12.69562727, 1.76729336]",0,0,0
50,0.03,0.1,3,0,12,41.331868187658586,39.46093118395813,"[-12.69562727, 1.76729336]",0,0,0
50,0.03,0.1,3,0,13,42.38111813559904,39.46093118395813,"[-12.69562727, 1.76729336]",0,0,0
50,0.03,0.1,3,0,14,42.38111813559904,39.46093118395813,"[-12.69562727, 1.76729336]",0,0,0
50,0.03,0.1,3,0,15,43.4303680835395,39.46093118395813,"[-12.69562727, 1.76729336]",0,0,0
50,0.03,0.1,3,0,16,41.331868187658586,39.46093118395813,"[-12.69562727, 1.76729336]",0,0,0
50,0.03,0.1,3,0,17,48.81561620246044,39.46093118395813,"[-12.69562727, 1.76729336]",0,0,0
50,0.03,0.1,3,0,18,42.38111813559904,39.46093118395813,"[-12.69562727, 1.76729336]",0,0,0
50,0.03,0.1,3,0,19,41.331868187658586,39.46093118395813,"[-12.69562727, 1.76729336]",0,0,0
50,0.03,0.1,3,0,20,44.2520551392995,39.46093118395813,"[-12.69562727, 1.76729336]",0,0,0
50,0.03,0.1,3,0,21,45.30130508723996,39.46093118395813,"[-12.69562727, 1.76729336]",0,0,0
50,0.03,0.1,3,0,22,48.22149203888088,39.46093118395813,"[-12.69562727, 1.76729336]",0,0,0
50,0.03,0.1,3,0,23,40.51018113189857,39.46093118395813,"[-12.69562727, 1.76729336]",0,0,0
50,0.03,0.1,3,0,24,41.331868187658586,39.46093118395813,"[-12.69562727, 1.76729336]",0,0,0
50,0.03,0.1,3,0,25,47.17224209094043,39.46093118395813,"[-12.69562727, 1.76729336]",0,0,0
50,0.03,0.1,3,0,26,40.51018113189857,39.46093118395813,"[-12.69562727, 1.76729336]",0,0,0
50,0.03,0.1,3,0,27,41.331868187658586,39.46093118395813,"[-12.69562727, 1.76729336]",0,0,0
50,0.03,0.1,3,0,28,43.4303680835395,39.46093118395813,"[-12.69562727, 1.76729336]",0,0,0
50,0.03,0.1,3,0,29,45.30130508723996,39.46093118395813,"[-12.69562727, 1.76729336]",0,0,0
50,0.03,0.1,3,1,0,94.89130811689715,24.00739787104053,"[-8.21859709, 0.61790337]",0,0,0
50,0.03,0.1,3,1,1,57.103104195334666,24.00739787104053,"[-8.21859709, 0.61790337]",0,0,0
50,0.03,0.1,3,1,2,37.172584625855116,24.00739787104053,"[-8.21859709, 0.61790337]",0,0,0
50,0.03,0.1,3,1,3,29.860452870132722,24.00739787104053,"[-8.21859709, 0.61790337]",0,0,0
50,0.03,0.1,3,1,4,27.641919424888805,24.00739787104053,"[-8.21859709, 0.61790337]",0,0,0
50,0.03,0.1,3,1,5,26.555561442995053,24.00739787104053,"[-8.21859709, 0.61790337]",0,0,0
50,0.03,0.1,3,1,6,26.55556144299505,24.00739787104053,"[-8.21859709, 0.61790337]",0,0,0
50,0.03,0.1,3,1,7,29.479172623116614,24.00739787104053,"[-8.21859709, 0.61790337]",0,0,0
50,0.03,0.1,3,1,8,26.555561442995053,24.00739787104053,"[-8.21859709, 0.61790337]",0,0,0
50,0.03,0.1,3,1,9,27.641919424888798,24.00739787104053,"[-8.21859709, 0.61790337]",0,0,0
50,0.03,0.1,3,1,10,30.565530605010366,24.00739787104053,"[-8.21859709, 0.61790337]",0,0,0
50,0.03,0.1,3,1,11,32.36279896063082,24.00739787104053,"[-8.21859709, 0.61790337]",0,0,0
50,0.03,0.1,3,1,12,26.931009051162093,24.00739787104053,"[-8.21859709, 0.61790337]",0,0,0
50,0.03,0.1,3,1,13,30.190082996843344,24.00739787104053,"[-8.21859709, 0.61790337]",0,0,0
50,0.03,0.1,3,1,14,34.575499767025676,24.00739787104053,"[-8.21859709, 0.61790337]",0,0,0
50,0.03,0.1,3,1,15,28.017367033055834,24.00739787104053,"[-8.21859709, 0.61790337]",0,0,0
50,0.03,0.1,3,1,16,26.180113834828024,24.00739787104053,"[-8.21859709, 0.61790337]",0,0,0
50,0.03,0.1,3,1,17,26.555561442995057,24.00739787104053,"[-8.21859709, 0.61790337]",0,0,0
50,0.03,0.1,3,1,18,31.316425821344414,24.00739787104053,"[-8.21859709, 0.61790337]",0,0,0
50,0.03,0.1,3,1,19,25.093755852934272,24.00739787104053,"[-8.21859709, 0.61790337]",0,0,0
