N,p_m,p_c,tournament_size,iteration,generation,average_fitness,best_fitness,best_genome,solution_found,num_solutions_found,diversity_metric
50,0.03,0.1,3,2,13,-722.7984674274412,-740.0525388562974,"[-495.81814345, 380.25429575]",0,0,0
50,0.03,0.1,3,2,14,-718.6026117823407,-740.0525388562974,"[-495.81814345, 380.25429575]",0,0,0
50,0.03,0.1,3,2,15,-722.7984674274412,-740.0525388562974,"[-495.81814345, 380.25429575]",0,0,0
50,0.03,0.1,3,2,16,-703.6817926002623,-740.0525388562974,"[-495.81814345, 380.25429575]",0,0,0
50,0.03,0.1,3,2,17,-726.9943230725414,-740.0525388562974,"[-495.81814345, 380.25429575]",0,0,0
50,0.03,0.1,3,2,18,-718.6026117823407,-740.0525388562974,"[-495.81814345, 380.25429575]",0,0,0
50,0.03,0.1,3,2,19,-718.6026117823407,-740.0525388562974,"[-495.81814345, 380.25429575]",0,0,0
50,0.03,0.1,3,2,20,-729.3275753193187,-740.0525388562974,"[-495.81814345, 380.25429575]",0,0,0
50,0.03,0.1,3,2,21,-714.4067561372403,-740.0525388562974,"[-495.81814345, 380.25429575]",0,0,0
50,0.03,0.1,3,2,22,-714.4067561372404,-740.0525388562974,"[-495.81814345, 380.25429575]",0,0,0
50,0.03,0.1,3,2,23,-716.2693595355636,-740.0525388562974,"[-495.81814345, 380.25429575]",0,0,0
50,0.03,0.1,3,2,24,-720.935864029118,-740.0525388562974,"[-495.81814345, 380.25429575]",0,0,0
50,0.03,0.1,3,2,25,-729.3275753193187,-740.0525388562974,"[-495.81814345, 380.25429575]",0,0,0
50,0.03,0.1,3,2,26,-720.935864029118,-740.0525388562974,"[-495.81814345, 380.25429575]",0,0,0
50,0.03,0.1,3,2,27,-735.8566832111964,-740.0525388562974,"[-495.81814345, 380.25429575]",0,0,0
50,0.03,0.1,3,2,28,-716.2693595355636,-740.0525388562974,"[-495.81814345, 380.25429575]",0,0,0
50,0.03,0.1,3,2,29,-725.1317196742183,-740.0525388562974,"[-495.81814345, 380.25429575]",0,0,0
50,0.03,0.1,4,0,0,-212.63992153192314,-147.34908995106053,"[-20.15512935, 433.81235757]",0,0,0
50,0.03,0.1,4,0,1,-481.3203939243599,-591.9038921252536,"[-502.66696244, 416.03160157]",0,0,0
50,0.03,0.1,4,0,2,-585.6156875646478,-591.9038921252536,"[-502.66696244, 416.03160157]",0,0,0
50,0.03,0.1,4,0,3,-660.6924322653786,-689.5194536162259,"[447.7822065, 477.644318]",0,0,0
50,0.03,0.1,4,0,4,-661.0873815794098,-689.5194536162259,"[447.7822065, 477.644318]",0,0,0
50,0.03,0.1,4,0,5,-616.7540726050951,-689.5194536162259,"[447.7822065, 477.644318]",0,0,0
50,0.03,0.1,4,0,6,-648.5565464800912,-689.5194536162259,"[447.7822065, 477.644318]",0,0,0
50,0.03,0.1,4,0,7,-667.352799129069,-689.5194536162259,"[447.7822065, 477.644318]",0,0,0
50,0.03,0.1,4,0,8,-689.5194536162262,-689.5194536162259,"[447.7822065, 477.644318]",0,0,0
50,0.03,0.1,4,0,9,-616.7540726050951,-689.5194536162259,"[447.7822065, 477.644318]",0,0,0
50,0.03,0.1,4,0,10,-676.9886185169078,-689.5194536162259,"[447.7822065, 477.644318]",0,0,0
50,0.03,0.1,4,0,11,-625.7135115086921,-689.5194536162259,"[447.7822065, 477.644318]",0,0,0
50,0.03,0.1,4,0,12,-616.7540726050951,-689.5194536162259,"[447.7822065, 477.644318]",0,0,0
50,0.03,0.1,4,0,13,-597.9578199561172,-689.5194536162259,"[447.7822065, 477.644318]",0,0,0
50,0.03,0.1,4,0,14,-676.9886185169079,-689.5194536162259,"[447.7822065, 477.644318]",0,0,0
50,0.03,0.1,4,0,15,-616.7540726050951,-689.5194536162259,"[447.7822065, 477.644318]",0,0,0
50,0.03,0.1,4,0,16,-620.1244744432747,-376.2485761332629,"[447.7822065, 0.644318]",0,0,0
50,0.03,0.1,4,0,17,-654.8219640297506,-689.5194536162259,"[447.7822065, 477.644318]",0,0,0
50,0.03,0.1,4,0,18,-661.0873815794097,-689.5194536162259,"[447.7822065, 477.644318]",0,0,0
50,0.03,0.1,4,0,19,-648.5565464800912,-689.5194536162259,"[447.7822065, 477.644318]",0,0,0
50,0.03,0.1,4,0,20,-667.352799129069,-689.5194536162259,"[447.7822065, 477.644318]",0,0,0
50,0.03,0.1,4,0,21,-582.0565830186192,-689.5194536162259,"[447.7822065, 477.644318]",0,0,0
50,0.03,0.1,4,0,22,-610.4886550554357,-689.5194536162259,"[447.7822065, 477.644318]",0,0,0
50,0.03,0.1,4,0,23,-654.8219640297505,-689.5194536162259,"[447.7822065, 477.644318]",0,0,0
50,0.03,0.1,4,0,24,-648.5565464800912,-689.5194536162259,"[447.7822065, 477.644318]",0,0,0
50,0.03,0.1,4,0,25,-670.0468204830069,-689.5194536162259,"[447.7822065, 477.644318]",0,0,0
50,0.03,0.1,4,0,26,-664.4577834175892,-689.5194536162259,"[447.7822065, 477.644318]",0,0,0
50,0.03,0.1,4,0,27,-661.0873815794098,-689.5194536162259,"[447.7822065, 477.644318]",0,0,0
50,0.03,0.1,4,0,28,-667.352799129069,-689.5194536162259,"[447.7822065, 477.644318]",0,0,0
50,0.03,0.1,4,0,29,-623.0194901547544,-689.5194536162259,"[447.7822065, 477.644318]",0,0,0
50,0.03,0.1,4,1,0,-191.5560548989901,-572.3758342925321,"[-260.44258954, 498.09975422]",0,0,0
50,0.03,0.1,4,1,1,-391.6055082151935,-50.27667564413676,"[0.39339501, 7.92148451]",0,0,0
50,0.03,0.1,4,1,2,-528.6199302949965,-572.3758342925321,"[-260.44258954, 498.09975422]",0,0,0
50,0.03,0.1,4,1,3,-506.00375308760357,-572.3758342925321,"[-260.44258954, 498.09975422]",0,0,0
50,0.03,0.1,4,1,4,-495.16174133287643,-572.3758342925321,"[-260.44258954, 498.09975422]",0,0,0
50,0.03,0.1,4,1,5,-522.0179304603465,-572.3758342925321,"[-260.44258954, 498.09975422]",0,0,0
50,0.03,0.1,4,1,6,-531.9222581375232,-572.3758342925321,"[-260.44258954, 498.09975422]",0,0,0
50,0.03,0.1,4,1,7,-566.2659845969656,-572.3758342925321,"[-260.44258954, 498.09975422]",0,0,0
50,0.03,0.1,4,1,8,-499.89390339203703,-266.8833495142087,"[-260.44258954, 1.09975422]",0,0,0
50,0.03,0.1,4,1,9,-489.05189163730995,-572.3758342925321,"[-260.44258954, 498.09975422]",0,0,0
50,0.03,0.1,4,1,10,-544.141957528656,-572.3758342925321,"[-260.44258954, 498.09975422]",0,0,0
50,0.03,0.1,4,1,11,-528.1277801559131,-572.3758342925321,"[-260.44258954, 498.09975422]",0,0,0
50,0.03,0.1,4,1,12,-560.1561349013991,-572.3758342925321,"[-260.44258954, 498.09975422]",0,0,0
50,0.03,0.1,4,1,13,-515.9080807647802,-572.3758342925321,"[-260.44258954, 498.09975422]",0,0,0
50,0.03,0.1,4,1,14,-509.7982310692137,-572.3758342925321,"[-260.44258954, 498.09975422]",0,0,0
50,0.03,0.1,4,1,15,-544.141957528656,-572.3758342925321,"[-260.44258954, 498.09975422]",0,0,0
50,0.03,0.1,4,1,16,-550.2518072242226,-572.3758342925321,"[-260.44258954, 498.09975422]",0,0,0
50,0.03,0.1,4,1,17,-544.141957528656,-572.3758342925321,"[-260.44258954, 498.09975422]",0,0,0
50,0.03,0.1,4,1,18,-531.9222581375233,-572.3758342925321,"[-260.44258954, 498.09975422]",0,0,0
50,0.03,0.1,4,1,19,-515.9080807647802,-572.3758342925321,"[-260.44258954, 498.09975422]",0,0,0
50,0.03,0.1,4,1,20,-515.9080807647802,-572.3758342925321,"[-260.44258954, 498.09975422]",0,0,0
50,0.03,0.1,4,1,21,-498.9562193144866,-572.3758342925321,"[-260.44258954, 498.09975422]",0,0,0
50,0.03,0.1,4,1,22,-547.9364355102663,-572.3758342925321,"[-260.44258954, 498.09975422]",0,0,0
50,0.03,0.1,4,1,23,-554.0462852058326,-266.8833495142087,"[-260.44258954, 1.09975422]",0,0,0
50,0.03,0.1,4,1,24,-560.1561349013992,-572.3758342925321,"[-260.44258954, 498.09975422]",0,0,0
50,0.03,0.1,4,1,25,-544.141957528656,-572.3758342925321,"[-260.44258954, 498.09975422]",0,0,0
50,0.03,0.1,4,1,26,-525.8124084419567,-572.3758342925321,"[-260.44258954, 498.09975422]",0,0,0
50,0.03,0.1,4,1,27,-544.1419575286561,-572.3758342925321,"[-260.44258954, 498.09975422]",0,0,0
50,0.03,0.1,4,1,28,-560.1561349013992,-572.3758342925321,"[-260.44258954, 498.09975422]",0,0,0
50,0.03,0.1,4,1,29,-544.141957528656,-572.3758342925321,"[-260.44258954, 498.09975422]",0,0,0
50,0.03,0.1,4,2,0,-239.68176056673744,-265.91414835513996,"[-335.32049425, 208.1712437]",0,0,0
50,0.03,0.1,4,2,1,-386.759059801516,-378.7534120729836,"[366.74186789, -87.31060247]",0,0,0
50,0.03,0.1,4,2,2,-541.7601756235313,-603.3118435145018,"[295.09328703, -467.82959335]",0,0,0
50,0.03,0.1,4,2,3,-560.5717898404197,-45.93248250324839,"[295.09328703, 1.17040665]",0,0,0
50,0.03,0.1,4,2,4,-528.9793233865631,-603.3118435145018,"[295.09328703, -467.82959335]",0,0,0
50,0.03,0.1,4,2,5,-480.64256811271196,-603.3118435145018,"[295.09328703, -467.82959335]",0,0,0
50,0.03,0.1,4,2,6,-592.1642562942765,-603.3118435145018,"[295.09328703, -467.82959335]",0,0,0
50,0.03,0.1,4,2,7,-549.4242026201946,-45.93248250324839,"[295.09328703, 1.17040665]",0,0,0
50,0.03,0.1,4,2,8,-558.3951623408374,-603.3118435145018,"[295.09328703, -467.82959335]",0,0,0
50,0.03,0.1,4,2,9,-582.8669642808698,-603.3118435145018,"[295.09328703, -467.82959335]",0,0,0
50,0.03,0.1,4,2,10,-592.1642562942764,-603.3118435145018,"[295.09328703, -467.82959335]",0,0,0
50,0.03,0.1,4,2,11,-488.0895649193,-603.3118435145018,"[295.09328703, -467.82959335]",0,0,0
50,0.03,0.1,4,2,12,-581.0166690740513,-603.3118435145018,"[295.09328703, -467.82959335]",0,0,0
50,0.03,0.1,4,2,13,-521.5323265799751,-603.3118435145018,"[295.09328703, -467.82959335]",0,0,0
50,0.03,0.1,4,2,14,-549.4242026201947,-603.3118435145018,"[295.09328703, -467.82959335]",0,0,0
50,0.03,0.1,4,2,15,-551.2744978270133,-603.3118435145018,"[295.09328703, -467.82959335]",0,0,0
50,0.03,0.1,4,2,16,-581.0166690740514,-603.3118435145018,"[295.09328703, -467.82959335]",0,0,0
50,0.03,0.1,4,2,17,-569.8690818538263,-603.3118435145018,"[295.09328703, -467.82959335]",0,0,0
50,0.03,0.1,4,2,18,-521.532326579975,-603.3118435145018,"[295.09328703, -467.82959335]",0,0,0
50,0.03,0.1,4,2,19,-528.9793233865631,-603.3118435145018,"[295.09328703, -467.82959335]",0,0,0
50,0.03,0.1,4,2,20,-562.4220850472383,-603.3118435145018,"[295.09328703, -467.82959335]",0,0,0
50,0.03,0.1,4,2,21,-603.3118435145014,-603.3118435145018,"[295.09328703, -467.82959335]",0,0,0
50,0.03,0.1,4,2,22,-551.2744978270133,-603.3118435145018,"[295.09328703, -467.82959335]",0,0,0
50,0.03,0.1,4,2,23,-530.8296185933817,-603.3118435145018,"[295.09328703, -467.82959335]",0,0,0
50,0.03,0.1,4,2,24,-571.7193770606448,-603.3118435145018,"[295.09328703, -467.82959335]",0,0,0
50,0.03,0.1,4,2,25,-551.2744978270132,-603.3118435145018,"[295.09328703, -467.82959335]",0,0,0
50,0.03,0.1,4,2,26,-541.9772058136067,-603.3118435145018,"[295.09328703, -467.82959335]",0,0,0
50,0.03,0.1,4,2,27,-560.5717898404197,-603.3118435145018,"[295.09328703, -467.82959335]",0,0,0
50,0.03,0.1,4,2,28,-487.76323262653614,-603.3118435145018,"[295.09328703, -467.82959335]",0,0,0
50,0.03,0.1,4,2,29,-551.2744978270132,-603.3118435145018,"[295.09328703, -467.82959335]",0,0,0
50,0.03,0.1,5,0,0,-330.4142764686286,-289.3920640880805,"[177.954006, 66.97445533]",0,0,0
50,0.03,0.1,5,0,1,-562.955959153162,-713.0229044259884,"[468.41579515, -303.8180699]",0,0,0
50,0.03,0.1,5,0,2,-704.038019857537,-713.0229044259884,"[468.41579515, -303.8180699]",0,0,0
50,0.03,0.1,5,0,3,-687.4733486415562,-713.0229044259884,"[468.41579515, -303.8180699]",0,0,0
50,0.03,0.1,5,0,4,-687.4733486415562,-713.0229044259884,"[468.41579515, -303.8180699]",0,0,0
50,0.03,0.1,5,0,5,-681.6945349507539,-713.0229044259884,"[468.41579515, -303.8180699]",0,0,0
50,0.03,0.1,5,0,6,-700.248126533772,-713.0229044259884,"[468.41579515, -303.8180699]",0,0,0
50,0.03,0.1,5,0,7,-684.1288359719764,-713.0229044259884,"[468.41579515, -303.8180699]",0,0,0
50,0.03,0.1,5,0,8,-688.6904991521675,-713.0229044259884,"[468.41579515, -303.8180699]",0,0,0
50,0.03,0.1,5,0,9,-687.8471070473104,-713.0229044259884,"[468.41579515, -303.8180699]",0,0,0
50,0.03,0.1,5,0,10,-701.4652770443832,-713.0229044259884,"[468.41579515, -303.8180699]",0,0,0
50,0.03,0.1,5,0,11,-687.4733486415562,-713.0229044259884,"[468.41579515, -303.8180699]",0,0,0
50,0.03,0.1,5,0,12,-688.6904991521675,-713.0229044259884,"[468.41579515, -303.8180699]",0,0,0
50,0.03,0.1,5,0,13,-688.6904991521675,-713.0229044259884,"[468.41579515, -303.8180699]",0,0,0
50,0.03,0.1,5,0,14,-644.5873517847177,-713.0229044259884,"[468.41579515, -303.8180699]",0,0,0
50,0.03,0.1,5,0,15,-650.7399238812742,-713.0229044259884,"[468.41579515, -303.8180699]",0,0,0
50,0.03,0.1,5,0,16,-670.1369075691493,-713.0229044259884,"[468.41579515, -303.8180699]",0,0,0
50,0.03,0.1,5,0,17,-695.686463353581,-713.0229044259884,"[468.41579515, -303.8180699]",0,0,0
50,0.03,0.1,5,0,18,-695.686463353581,-713.0229044259884,"[468.41579515, -303.8180699]",0,0,0
