N,p_m,p_c,tournament_size,iteration,generation,average_fitness,best_fitness,best_genome,solution_found,num_solutions_found,diversity_metric
50,0.03,0.3,4,0,27,-12.705888143205552,-13.455249794802295,"[7.22662074, -9.61810897]",0,0,0
50,0.03,0.3,4,0,28,-12.728936696930882,-13.455249794802295,"[7.22662074, -9.61810897]",0,0,0
50,0.03,0.3,4,0,29,-12.682839589480228,-13.455249794802295,"[7.22662074, -9.61810897]",0,0,0
50,0.03,0.3,4,1,0,-5.907116392286492,-9.102387056949228,"[-7.90406645, 6.26282992]",0,0,0
50,0.03,0.3,4,1,1,-8.744655056911256,-9.02282480768377,"[7.85854474, 6.69094765]",0,0,0
50,0.03,0.3,4,1,2,-11.284072021935044,-8.16116330448661,"[7.85854474, -5.98546182]",0,0,0
50,0.03,0.3,4,1,3,-13.645050204587708,-16.703394810653435,"[8.1310739, 9.14307884]",0,0,0
50,0.03,0.3,4,1,4,-14.383768217757108,-16.703394810653435,"[8.1310739, 9.14307884]",0,0,0
50,0.03,0.3,4,1,5,-15.8305365624733,-14.92335510668266,"[8.51017631, 9.14307884]",0,0,0
50,0.03,0.3,4,1,6,-16.255699430124743,-16.739050987021354,"[-8.08890763, 9.14307884]",0,0,0
50,0.03,0.3,4,1,7,-15.790306834778313,-16.703394810653435,"[8.1310739, 9.14307884]",0,0,0
50,0.03,0.3,4,1,8,-15.551072056044017,-16.739050987021354,"[-8.08890763, 9.14307884]",0,0,0
50,0.03,0.3,4,1,9,-16.50830863519261,-16.739050987021354,"[-8.08890763, 9.14307884]",0,0,0
50,0.03,0.3,4,1,10,-16.19420920763263,-16.739050987021354,"[-8.08890763, 9.14307884]",0,0,0
50,0.03,0.3,4,1,11,-16.50830863519261,-16.739050987021354,"[-8.08890763, 9.14307884]",0,0,0
50,0.03,0.3,4,1,12,-16.03580304457247,-16.739050987021354,"[-8.08890763, 9.14307884]",0,0,0
50,0.03,0.3,4,1,13,-16.739050987021336,-16.739050987021354,"[-8.08890763, 9.14307884]",0,0,0
50,0.03,0.3,4,1,14,-16.046823931535158,-16.739050987021354,"[-8.08890763, 9.14307884]",0,0,0
50,0.03,0.3,4,1,15,-16.2665453964012,-16.739050987021354,"[-8.08890763, 9.14307884]",0,0,0
50,0.03,0.3,4,1,16,-16.2665453964012,-16.739050987021354,"[-8.08890763, 9.14307884]",0,0,0
50,0.03,0.3,4,1,17,-16.277566283363882,-16.739050987021354,"[-8.08890763, 9.14307884]",0,0,0
50,0.03,0.3,4,1,18,-16.497287748229922,-16.739050987021354,"[-8.08890763, 9.14307884]",0,0,0
50,0.03,0.3,4,1,19,-16.497287748229922,-16.739050987021354,"[-8.08890763, 9.14307884]",0,0,0
50,0.03,0.3,4,1,20,-16.255524509438512,-16.739050987021354,"[-8.08890763, 9.14307884]",0,0,0
50,0.03,0.3,4,1,21,-16.277566283363882,-16.739050987021354,"[-8.08890763, 9.14307884]",0,0,0
50,0.03,0.3,4,1,22,-16.255524509438512,-16.739050987021354,"[-8.08890763, 9.14307884]",0,0,0
50,0.03,0.3,4,1,23,-16.277566283363882,-16.739050987021354,"[-8.08890763, 9.14307884]",0,0,0
50,0.03,0.3,4,1,24,-15.794039805781061,-16.739050987021354,"[-8.08890763, 9.14307884]",0,0,0
50,0.03,0.3,4,1,25,-15.541255680026964,-16.739050987021354,"[-8.08890763, 9.14307884]",0,0,0
50,0.03,0.3,4,1,26,-15.805060692743748,-16.739050987021354,"[-8.08890763, 9.14307884]",0,0,0
50,0.03,0.3,4,1,27,-16.024782157609785,-16.739050987021354,"[-8.08890763, 9.14307884]",0,0,0
50,0.03,0.3,4,1,28,-16.2665453964012,-16.739050987021354,"[-8.08890763, 9.14307884]",0,0,0
50,0.03,0.3,4,1,29,-15.552276566989649,-16.739050987021354,"[-8.08890763, 9.14307884]",0,0,0
50,0.03,0.3,4,2,0,-6.731398124537188,-2.6839357470737846,"[7.05438078, 3.74447202]",0,0,0
50,0.03,0.3,4,2,1,-11.42263634156837,-8.47976594852587,"[4.14618455, 9.85717295]",0,0,0
50,0.03,0.3,4,2,2,-16.92834529919654,-18.784691729340253,"[-8.08631567, -9.86398986]",0,0,0
50,0.03,0.3,4,2,3,-17.862197710233787,-18.784691729340253,"[-8.08631567, -9.86398986]",0,0,0
50,0.03,0.3,4,2,4,-17.609944118069386,-18.784691729340253,"[-8.08631567, -9.86398986]",0,0,0
50,0.03,0.3,4,2,5,-17.02257031243396,-18.784691729340253,"[-8.08631567, -9.86398986]",0,0,0
50,0.03,0.3,4,2,6,-18.44957151586921,-18.784691729340253,"[-8.08631567, -9.86398986]",0,0,0
50,0.03,0.3,4,2,7,-17.27482390459836,-18.784691729340253,"[-8.08631567, -9.86398986]",0,0,0
50,0.03,0.3,4,2,8,-18.532438137175845,-18.784691729340253,"[-8.08631567, -9.86398986]",0,0,0
50,0.03,0.3,4,2,9,-18.532438137175845,-18.784691729340253,"[-8.08631567, -9.86398986]",0,0,0
50,0.03,0.3,4,2,10,-18.784691729340242,-18.784691729340253,"[-8.08631567, -9.86398986]",0,0,0
50,0.03,0.3,4,2,11,-16.939703691127328,-6.1720121211203836,"[0.91368433, -9.86398986]",0,0,0
50,0.03,0.3,4,2,12,-17.779331088927155,-18.784691729340253,"[-8.08631567, -9.86398986]",0,0,0
50,0.03,0.3,4,2,13,-18.532438137175845,-18.784691729340253,"[-8.08631567, -9.86398986]",0,0,0
50,0.03,0.3,4,2,14,-17.580770084256923,-18.784691729340253,"[-8.08631567, -9.86398986]",0,0,0
50,0.03,0.3,4,2,15,-17.862197710233787,-18.784691729340253,"[-8.08631567, -9.86398986]",0,0,0
50,0.03,0.3,4,2,16,-18.784691729340242,-18.784691729340253,"[-8.08631567, -9.86398986]",0,0,0
50,0.03,0.3,4,2,17,-18.44957151586921,-18.784691729340253,"[-8.08631567, -9.86398986]",0,0,0
50,0.03,0.3,4,2,18,-18.11445130239818,-18.784691729340253,"[-8.08631567, -9.86398986]",0,0,0
50,0.03,0.3,4,2,19,-17.862197710233787,-18.784691729340253,"[-8.08631567, -9.86398986]",0,0,0
50,0.03,0.3,4,2,20,-18.532438137175845,-18.784691729340253,"[-8.08631567, -9.86398986]",0,0,0
50,0.03,0.3,4,2,21,-17.94506433154042,-18.784691729340253,"[-8.08631567, -9.86398986]",0,0,0
50,0.03,0.3,4,2,22,-17.274823904598357,-18.784691729340253,"[-8.08631567, -9.86398986]",0,0,0
50,0.03,0.3,4,2,23,-18.784691729340242,-18.784691729340253,"[-8.08631567, -9.86398986]",0,0,0
50,0.03,0.3,4,2,24,-18.280184545011448,-18.784691729340253,"[-8.08631567, -9.86398986]",0,0,0
50,0.03,0.3,4,2,25,-17.440557147211624,-18.784691729340253,"[-8.08631567, -9.86398986]",0,0,0
50,0.03,0.3,4,2,26,-17.692810739376018,-18.784691729340253,"[-8.08631567, -9.86398986]",0,0,0
50,0.03,0.3,4,2,27,-17.94506433154042,-18.784691729340253,"[-8.08631567, -9.86398986]",0,0,0
50,0.03,0.3,4,2,28,-18.532438137175845,-18.784691729340253,"[-8.08631567, -9.86398986]",0,0,0
50,0.03,0.3,4,2,29,-18.11445130239818,-18.784691729340253,"[-8.08631567, -9.86398986]",0,0,0
50,0.03,0.3,5,0,0,-3.231926255223676,-3.295914734643828,"[8.06662476, 7.58021825]",0,0,0
50,0.03,0.3,5,0,1,-4.945155547608375,-1.6506768973655408,"[5.52093857, 3.84370705]",0,0,0
50,0.03,0.3,5,0,2,-7.373548001385354,-6.183925292188917,"[-9.90699734, -5.89176214]",0,0,0
50,0.03,0.3,5,0,3,-10.821532869351742,-7.25287456562116,"[4.41659463, -8.90899516]",0,0,0
50,0.03,0.3,5,0,4,-16.32685222661655,-18.207173189304186,"[-7.7316412, -9.71754386]",0,0,0
50,0.03,0.3,5,0,5,-17.105336691343958,-18.207173189304186,"[-7.7316412, -9.71754386]",0,0,0
50,0.03,0.3,5,0,6,-17.31727522253656,-18.207173189304186,"[-7.7316412, -9.71754386]",0,0,0
50,0.03,0.3,5,0,7,-16.978295504749045,-18.207173189304186,"[-7.7316412, -9.71754386]",0,0,0
50,0.03,0.3,5,0,8,-17.995234658111578,-18.207173189304186,"[-7.7316412, -9.71754386]",0,0,0
50,0.03,0.3,5,0,9,-18.207173189304175,-18.207173189304186,"[-7.7316412, -9.71754386]",0,0,0
50,0.03,0.3,5,0,10,-16.978295504749045,-18.207173189304186,"[-7.7316412, -9.71754386]",0,0,0
50,0.03,0.3,5,0,11,-18.207173189304175,-18.207173189304186,"[-7.7316412, -9.71754386]",0,0,0
50,0.03,0.3,5,0,12,-16.978295504749045,-18.207173189304186,"[-7.7316412, -9.71754386]",0,0,0
50,0.03,0.3,5,0,13,-16.978295504749045,-18.207173189304186,"[-7.7316412, -9.71754386]",0,0,0
50,0.03,0.3,5,0,14,-17.656254940324065,-18.207173189304186,"[-7.7316412, -9.71754386]",0,0,0
50,0.03,0.3,5,0,15,-17.359419064533782,-18.207173189304186,"[-7.7316412, -9.71754386]",0,0,0
50,0.03,0.3,5,0,16,-17.656254940324065,-18.207173189304186,"[-7.7316412, -9.71754386]",0,0,0
50,0.03,0.3,5,0,17,-17.190234035941643,-18.207173189304186,"[-7.7316412, -9.71754386]",0,0,0
50,0.03,0.3,5,0,18,-17.995234658111578,-18.207173189304186,"[-7.7316412, -9.71754386]",0,0,0
50,0.03,0.3,5,0,19,-17.995234658111578,-18.207173189304186,"[-7.7316412, -9.71754386]",0,0,0
50,0.03,0.3,5,0,20,-17.656254940324065,-18.207173189304186,"[-7.7316412, -9.71754386]",0,0,0
50,0.03,0.3,5,0,21,-17.868193471516662,-18.207173189304186,"[-7.7316412, -9.71754386]",0,0,0
50,0.03,0.3,5,0,22,-17.656254940324065,-18.207173189304186,"[-7.7316412, -9.71754386]",0,0,0
50,0.03,0.3,5,0,23,-16.978295504749045,-18.207173189304186,"[-7.7316412, -9.71754386]",0,0,0
50,0.03,0.3,5,0,24,-17.31727522253656,-18.207173189304186,"[-7.7316412, -9.71754386]",0,0,0
50,0.03,0.3,5,0,25,-18.207173189304175,-18.207173189304186,"[-7.7316412, -9.71754386]",0,0,0
50,0.03,0.3,5,0,26,-17.656254940324065,-18.207173189304186,"[-7.7316412, -9.71754386]",0,0,0
50,0.03,0.3,5,0,27,-16.664607298428272,-18.207173189304186,"[-7.7316412, -9.71754386]",0,0,0
50,0.03,0.3,5,0,28,-16.639315786961532,-18.207173189304186,"[-7.7316412, -9.71754386]",0,0,0
50,0.03,0.3,5,0,29,-17.656254940324065,-18.207173189304186,"[-7.7316412, -9.71754386]",0,0,0
50,0.03,0.3,5,1,0,-7.174016204417998,-12.244878837424345,"[-8.74912753, -9.11782368]",0,0,0
50,0.03,0.3,5,1,1,-12.127476000645542,-14.700451955255899,"[-7.60701157, 9.09486306]",0,0,0
50,0.03,0.3,5,1,2,-13.908960589592379,-14.700451955255899,"[-7.60701157, 9.09486306]",0,0,0
50,0.03,0.3,5,1,3,-13.678520019354414,-14.700451955255899,"[-7.60701157, 9.09486306]",0,0,0
50,0.03,0.3,5,1,4,-13.951491472762134,-14.895463214294605,"[-7.60701157, -9.11782368]",0,0,0
50,0.03,0.3,5,1,5,-14.686694568343071,-14.895463214294605,"[-7.60701157, -9.11782368]",0,0,0
50,0.03,0.3,5,1,6,-14.727606653009573,-14.895463214294605,"[-7.60701157, -9.11782368]",0,0,0
50,0.03,0.3,5,1,7,-14.559750091724537,-6.502635150042845,"[1.39298843, -9.11782368]",0,0,0
50,0.03,0.3,5,1,8,-14.166047494078715,-14.895463214294605,"[-7.60701157, -9.11782368]",0,0,0
50,0.03,0.3,5,1,9,-14.456176897358942,-14.895463214294605,"[-7.60701157, -9.11782368]",0,0,0
50,0.03,0.3,5,1,10,-14.081173947342716,-14.895463214294605,"[-7.60701157, -9.11782368]",0,0,0
50,0.03,0.3,5,1,11,-14.081173947342716,-14.895463214294605,"[-7.60701157, -9.11782368]",0,0,0
50,0.03,0.3,5,1,12,-14.559750091724537,-14.895463214294605,"[-7.60701157, -9.11782368]",0,0,0
50,0.03,0.3,5,1,13,-13.745460824772644,-14.895463214294605,"[-7.60701157, -9.11782368]",0,0,0
50,0.03,0.3,5,1,14,-14.895463214294606,-14.895463214294605,"[-7.60701157, -9.11782368]",0,0,0
50,0.03,0.3,5,1,15,-14.456176897358938,-14.895463214294605,"[-7.60701157, -9.11782368]",0,0,0
50,0.03,0.3,5,1,16,-14.456176897358942,-14.895463214294605,"[-7.60701157, -9.11782368]",0,0,0
50,0.03,0.3,5,1,17,-13.809744191692085,-14.895463214294605,"[-7.60701157, -9.11782368]",0,0,0
50,0.03,0.3,5,1,18,-14.224036969154465,-14.895463214294605,"[-7.60701157, -9.11782368]",0,0,0
50,0.03,0.3,5,1,19,-14.391893530439496,-14.895463214294605,"[-7.60701157, -9.11782368]",0,0,0
50,0.03,0.3,5,1,20,-14.18474714170831,-14.895463214294605,"[-7.60701157, -9.11782368]",0,0,0
50,0.03,0.3,5,1,21,-14.72760665300957,-14.895463214294605,"[-7.60701157, -9.11782368]",0,0,0
50,0.03,0.3,5,1,22,-14.224036969154463,-14.895463214294605,"[-7.60701157, -9.11782368]",0,0,0
50,0.03,0.3,5,1,23,-14.288320336073905,-14.895463214294605,"[-7.60701157, -9.11782368]",0,0,0
50,0.03,0.3,5,1,24,-13.84903401913824,-14.895463214294605,"[-7.60701157, -9.11782368]",0,0,0
50,0.03,0.3,5,1,25,-13.809744191692085,-14.895463214294605,"[-7.60701157, -9.11782368]",0,0,0
50,0.03,0.3,5,1,26,-14.081173947342716,-14.895463214294605,"[-7.60701157, -9.11782368]",0,0,0
50,0.03,0.3,5,1,27,-13.370457874756418,-14.895463214294605,"[-7.60701157, -9.11782368]",0,0,0
50,0.03,0.3,5,1,28,-14.559750091724537,-14.895463214294605,"[-7.60701157, -9.11782368]",0,0,0
50,0.03,0.3,5,1,29,-14.184747141708307,-14.895463214294605,"[-7.60701157, -9.11782368]",0,0,0
50,0.03,0.3,5,2,0,-5.685208577051759,-1.4420387161815325,"[4.59874425, 7.61970043]",0,0,0
50,0.03,0.3,5,2,1,-12.76411274867711,-4.028441195714306,"[-7.64287725, -2.60079051]",0,0,0
50,0.03,0.3,5,2,2,-16.39206232817437,-17.336789093623004,"[-7.88897789, -9.24768027]",0,0,0
50,0.03,0.3,5,2,3,-15.894130670058923,-17.336789093623004,"[-7.88897789, -9.24768027]",0,0,0
50,0.03,0.3,5,2,4,-16.0065440405123,-17.336789093623004,"[-7.88897789, -9.24768027]",0,0,0
50,0.03,0.3,5,2,5,-16.78655584788948,-17.336789093623004,"[-7.88897789, -9.24768027]",0,0,0
50,0.03,0.3,5,2,6,-16.34479143709822,-17.336789093623004,"[-7.88897789, -9.24768027]",0,0,0
50,0.03,0.3,5,2,7,-16.674142477436106,-17.336789093623004,"[-7.88897789, -9.24768027]",0,0,0
50,0.03,0.3,5,2,8,-16.56567364249385,-17.336789093623004,"[-7.88897789, -9.24768027]",0,0,0
50,0.03,0.3,5,2,9,-15.577620521480187,-17.336789093623004,"[-7.88897789, -9.24768027]",0,0,0
50,0.03,0.3,5,2,10,-15.906971561818075,-0.8692370767286332,"[-7.88897789, 1.75231973]",0,0,0
50,0.03,0.3,5,2,11,-16.674142477436106,-6.292678823841475,"[1.11102211, -9.24768027]",0,0,0
50,0.03,0.3,5,2,12,-17.115906888227368,-6.292678823841475,"[1.11102211, -9.24768027]",0,0,0
50,0.03,0.3,5,2,13,-16.678087012947223,-17.336789093623004,"[-7.88897789, -9.24768027]",0,0,0
50,0.03,0.3,5,2,14,-17.00743805328511,-17.336789093623004,"[-7.88897789, -9.24768027]",0,0,0
50,0.03,0.3,5,2,15,-17.115906888227368,-17.336789093623004,"[-7.88897789, -9.24768027]",0,0,0
50,0.03,0.3,5,2,16,-16.78655584788948,-17.336789093623004,"[-7.88897789, -9.24768027]",0,0,0
50,0.03,0.3,5,2,17,-16.678087012947223,-17.336789093623004,"[-7.88897789, -9.24768027]",0,0,0
50,0.03,0.3,5,2,18,-16.78655584788948,-17.336789093623004,"[-7.88897789, -9.24768027]",0,0,0
50,0.03,0.3,5,2,19,-16.236322602155962,-17.336789093623004,"[-7.88897789, -9.24768027]",0,0,0
50,0.03,0.3,5,2,20,-16.457204807551594,-17.336789093623004,"[-7.88897789, -9.24768027]",0,0,0
50,0.03,0.3,5,2,21,-16.678087012947223,-17.336789093623004,"[-7.88897789, -9.24768027]",0,0,0
50,0.03,0.3,5,2,22,-16.236322602155962,-17.336789093623004,"[-7.88897789, -9.24768027]",0,0,0
50,0.03,0.3,5,2,23,-16.348735972609337,-17.336789093623004,"[-7.88897789, -9.24768027]",0,0,0
50,0.03,0.3,5,2,24,-16.457204807551594,-17.336789093623004,"[-7.88897789, -9.24768027]",0,0,0
50,0.03,0.3,5,2,25,-17.00743805328511,-17.336789093623004,"[-7.88897789, -9.24768027]",0,0,0
50,0.03,0.3,5,2,26,-16.015440396760333,-17.336789093623004,"[-7.88897789, -9.24768027]",0,0,0
50,0.03,0.3,5,2,27,-16.56567364249385,-17.336789093623004,"[-7.88897789, -9.24768027]",0,0,0
50,0.03,0.3,5,2,28,-17.115906888227368,-17.336789093623004,"[-7.88897789, -9.24768027]",0,0,0
50,0.03,0.3,5,2,29,-15.356738316084556,-17.336789093623004,"[-7.88897789, -9.24768027]",0,0,0
50,0.03,0.5,2,0,0,-3.5446940273414094,-0.5361017689095348,"[-0.55103193, -3.16961347]",0,0,0
50,0.03,0.5,2,0,1,-4.538981271920584,-8.636139572371775,"[7.84642168, -6.12526458]",0,0,0
50,0.03,0.5,2,0,2,-5.872611251205638,-5.732917480214151,"[2.34373548, -9.39137058]",0,0,0
50,0.03,0.5,2,0,3,-7.022799153540934,-8.525253270344333,"[7.84642168, 6.85541088]",0,0,0
50,0.03,0.5,2,0,4,-8.240790120946365,-12.179623707140975,"[8.58576436, -8.90460535]",0,0,0
50,0.03,0.5,2,0,5,-9.071867147223397,-8.525253270344333,"[7.84642168, 6.85541088]",0,0,0
50,0.03,0.5,2,0,6,-10.117879432799265,-18.080455599964257,"[7.84642168, -9.39137058]",0,0,0
50,0.03,0.5,2,0,7,-11.736336180436773,-8.525253270344333,"[7.84642168, 6.85541088]",0,0,0
50,0.03,0.5,2,0,8,-13.832547107276433,-12.179623707140975,"[8.58576436, -8.90460535]",0,0,0
50,0.03,0.5,2,0,9,-15.429462462697591,-16.72584834209554,"[7.84642168, 9.18658994]",0,0,0
50,0.03,0.5,2,0,10,-15.308329408689996,-18.080455599964257,"[7.84642168, -9.39137058]",0,0,0
50,0.03,0.5,2,0,11,-16.256157873436063,-18.080455599964257,"[7.84642168, -9.39137058]",0,0,0
50,0.03,0.5,2,0,12,-16.99273591836386,-5.538886769569038,"[0.84642168, -9.39137058]",0,0,0
50,0.03,0.5,2,0,13,-16.969914761866207,-18.080455599964257,"[7.84642168, -9.39137058]",0,0,0
50,0.03,0.5,2,0,14,-17.82962422335634,-18.080455599964257,"[7.84642168, -9.39137058]",0,0,0
50,0.03,0.5,2,0,15,-18.080455599964246,-18.080455599964257,"[7.84642168, -9.39137058]",0,0,0
50,0.03,0.5,2,0,16,-17.327961470140533,-18.080455599964257,"[7.84642168, -9.39137058]",0,0,0
50,0.03,0.5,2,0,17,-17.22074613847411,-18.080455599964257,"[7.84642168, -9.39137058]",0,0,0
50,0.03,0.5,2,0,18,-17.471577515082014,-18.080455599964257,"[7.84642168, -9.39137058]",0,0,0
50,0.03,0.5,2,0,19,-17.22074613847411,-18.080455599964257,"[7.84642168, -9.39137058]",0,0,0
50,0.03,0.5,2,0,20,-17.113530806807688,-18.080455599964257,"[7.84642168, -9.39137058]",0,0,0
50,0.03,0.5,2,0,21,-16.75548409853336,-18.080455599964257,"[7.84642168, -9.39137058]",0,0,0
50,0.03,0.5,2,0,22,-17.22074613847411,-18.080455599964257,"[7.84642168, -9.39137058]",0,0,0
50,0.03,0.5,2,0,23,-16.609169109784133,-18.080455599964257,"[7.84642168, -9.39137058]",0,0,0
50,0.03,0.5,2,0,24,-16.25382134531755,-18.080455599964257,"[7.84642168, -9.39137058]",0,0,0
50,0.03,0.5,2,0,25,-17.327961470140533,-18.080455599964257,"[7.84642168, -9.39137058]",0,0,0
50,0.03,0.5,2,0,26,-17.364362183415594,-18.080455599964257,"[7.84642168, -9.39137058]",0,0,0
50,0.03,0.5,2,0,27,-16.96721581805846,-18.080455599964257,"[7.84642168, -9.39137058]",0,0,0
50,0.03,0.5,2,0,28,-16.862699430199783,-18.080455599964257,"[7.84642168, -9.39137058]",0,0,0
50,0.03,0.5,2,0,29,-16.611868053591877,-18.080455599964257,"[7.84642168, -9.39137058]",0,0,0
50,0.03,0.5,2,1,0,-3.8234179396056764,-5.271414350964197,"[-0.86766688, 9.23227276]",0,0,0
50,0.03,0.5,2,1,1,-4.8620213109928905,-0.749805826084675,"[0.79731874, 3.19535483]",0,0,0
50,0.03,0.5,2,1,2,-6.138785296315643,-1.1248814650871686,"[2.17007456, 0.01283038]",0,0,0
50,0.03,0.5,2,1,3,-7.8718443829994635,-5.271414350964197,"[-0.86766688, 9.23227276]",0,0,0
50,0.03,0.5,2,1,4,-9.909373682264741,-9.49191297141519,"[8.05015687, 6.49854563]",0,0,0
50,0.03,0.5,2,1,5,-12.405007848577865,-4.35076285662241,"[8.30379832, 0.3716174]",0,0,0
50,0.03,0.5,2,1,6,-15.291040758200477,-12.57222014014843,"[8.05015687, 8.763278]",0,0,0
50,0.03,0.5,2,1,7,-16.741198429689618,-12.315753378524501,"[8.26321191, 8.763278]",0,0,0
50,0.03,0.5,2,1,8,-16.29266392453321,-18.14958801110428,"[8.30379832, -9.44727494]",0,0,0
50,0.03,0.5,2,1,9,-17.57304933970088,-18.14958801110428,"[8.30379832, -9.44727494]",0,0,0
50,0.03,0.5,2,1,10,-17.065898806988933,-18.14958801110428,"[8.30379832, -9.44727494]",0,0,0
50,0.03,0.5,2,1,11,-17.57304933970088,-18.14958801110428,"[8.30379832, -9.44727494]",0,0,0
50,0.03,0.5,2,1,12,-17.788358276399155,-18.14958801110428,"[8.30379832, -9.44727494]",0,0,0
50,0.03,0.5,2,1,13,-18.149588011104267,-18.14958801110428,"[8.30379832, -9.44727494]",0,0,0
50,0.03,0.5,2,1,14,-16.565892794900936,-18.14958801110428,"[8.30379832, -9.44727494]",0,0,0
50,0.03,0.5,2,1,15,-16.850589870290655,-18.14958801110428,"[8.30379832, -9.44727494]",0,0,0
50,0.03,0.5,2,1,16,-17.3577404030026,-18.14958801110428,"[8.30379832, -9.44727494]",0,0,0
50,0.03,0.5,2,1,17,-17.57178429177783,-18.14958801110428,"[8.30379832, -9.44727494]",0,0,0
50,0.03,0.5,2,1,18,-16.202132964349726,-18.14958801110428,"[8.30379832, -9.44727494]",0,0,0
50,0.03,0.5,2,1,19,-17.142431466304323,-18.14958801110428,"[8.30379832, -9.44727494]",0,0,0
50,0.03,0.5,2,1,20,-17.211819604995767,-18.14958801110428,"[8.30379832, -9.44727494]",0,0,0
50,0.03,0.5,2,1,21,-17.427128541694046,-18.14958801110428,"[8.30379832, -9.44727494]",0,0,0
50,0.03,0.5,2,1,22,-17.78709322847611,-18.14958801110428,"[8.30379832, -9.44727494]",0,0,0
50,0.03,0.5,2,1,23,-16.419971996894102,-7.384141176190378,"[1.30379832, -9.44727494]",0,0,0
50,0.03,0.5,2,1,24,-16.850589870290655,-18.14958801110428,"[8.30379832, -9.44727494]",0,0,0
50,0.03,0.5,2,1,25,-16.850589870290655,-18.14958801110428,"[8.30379832, -9.44727494]",0,0,0
50,0.03,0.5,2,1,26,-17.427128541694046,-18.14958801110428,"[8.30379832, -9.44727494]",0,0,0
50,0.03,0.5,2,1,27,-17.211819604995767,-18.14958801110428,"[8.30379832, -9.44727494]",0,0,0
50,0.03,0.5,2,1,28,-17.065898806988933,-18.14958801110428,"[8.30379832, -9.44727494]",0,0,0
50,0.03,0.5,2,1,29,-16.99651066829749,-18.14958801110428,"[8.30379832, -9.44727494]",0,0,0
50,0.03,0.5,2,2,0,-4.383453030366991,-17.4298533325059,"[8.46976586, 9.63343499]",0,0,0
50,0.03,0.5,2,2,1,-6.221632341935678,-0.13833451620123569,"[0.13454936, 2.65659903]",0,0,0
50,0.03,0.5,2,2,2,-7.91270232101365,-9.190553074241228,"[4.66228874, -9.13061353]",0,0,0
50,0.03,0.5,2,2,3,-10.486216924898642,-14.89085662628766,"[-7.5910704, -9.13061353]",0,0,0
50,0.03,0.5,2,2,4,-13.575411636105102,-9.190553074241228,"[4.66228874, -9.13061353]",0,0,0
50,0.03,0.5,2,2,5,-14.791692087341607,-17.4298533325059,"[8.46976586, 9.63343499]",0,0,0
50,0.03,0.5,2,2,6,-15.507730504795688,-15.985429216799638,"[8.46976586, 9.24460181]",0,0,0
50,0.03,0.5,2,2,7,-17.004218263429863,-17.4298533325059,"[8.46976586, 9.63343499]",0,0,0
50,0.03,0.5,2,2,8,-16.68790578636491,-17.4298533325059,"[8.46976586, 9.63343499]",0,0,0
50,0.03,0.5,2,2,9,-16.687905786364915,-17.4298533325059,"[8.46976586, 9.63343499]",0,0,0
50,0.03,0.5,2,2,10,-16.687905786364915,-17.4298533325059,"[8.46976586, 9.63343499]",0,0,0
50,0.03,0.5,2,2,11,-16.49857741079905,-17.4298533325059,"[8.46976586, 9.63343499]",0,0,0
50,0.03,0.5,2,2,12,-16.498577410799054,-17.4298533325059,"[8.46976586, 9.63343499]",0,0,0
50,0.03,0.5,2,2,13,-16.964215371652475,-17.4298533325059,"[8.46976586, 9.63343499]",0,0,0
50,0.03,0.5,2,2,14,-15.756629864658068,-17.4298533325059,"[8.46976586, 9.63343499]",0,0,0
50,0.03,0.5,2,2,15,-16.58555862052075,-17.4298533325059,"[8.46976586, 9.63343499]",0,0,0
50,0.03,0.5,2,2,16,-17.4298533325059,-17.4298533325059,"[8.46976586, 9.63343499]",0,0,0
50,0.03,0.5,2,2,17,-17.15354374721834,-17.4298533325059,"[8.46976586, 9.63343499]",0,0,0
50,0.03,0.5,2,2,18,-15.899864148455686,-17.4298533325059,"[8.46976586, 9.63343499]",0,0,0
50,0.03,0.5,2,2,19,-16.774886996086614,-17.4298533325059,"[8.46976586, 9.63343499]",0,0,0
50,0.03,0.5,2,2,20,-17.15354374721834,-17.4298533325059,"[8.46976586, 9.63343499]",0,0,0
50,0.03,0.5,2,2,21,-16.13528661578979,-17.4298533325059,"[8.46976586, 9.63343499]",0,0,0
50,0.03,0.5,2,2,22,-16.87723416193078,-17.4298533325059,"[8.46976586, 9.63343499]",0,0,0
50,0.03,0.5,2,2,23,-16.22226782551149,-17.4298533325059,"[8.46976586, 9.63343499]",0,0,0
50,0.03,0.5,2,2,24,-15.771995820780536,-17.4298533325059,"[8.46976586, 9.63343499]",0,0,0
50,0.03,0.5,2,2,25,-16.324614991355656,-17.4298533325059,"[8.46976586, 9.63343499]",0,0,0
50,0.03,0.5,2,2,26,-16.687905786364915,-17.4298533325059,"[8.46976586, 9.63343499]",0,0,0
50,0.03,0.5,2,2,27,-16.687905786364915,-17.4298533325059,"[8.46976586, 9.63343499]",0,0,0
50,0.03,0.5,2,2,28,-16.600924576643216,-17.4298533325059,"[8.46976586, 9.63343499]",0,0,0
50,0.03,0.5,2,2,29,-15.945958240223929,-17.4298533325059,"[8.46976586, 9.63343499]",0,0,0
50,0.03,0.5,3,0,0,-3.8234445778294095,-8.478732877761496,"[-4.64427096, -9.01267388]",0,0,0
50,0.03,0.5,3,0,1,-6.2083648452847475,-1.724782555889896,"[-9.14185917, 0.42235137]",0,0,0
50,0.03,0.5,3,0,2,-9.505716431215559,-4.014641997512586,"[-9.84356713, 3.33162278]",0,0,0
