step,fitness,genome
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,1.4114628904302882,[0.21546186 3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,68.8726320428273,[-0.78453814  0.87402967]
11,1.4114628904302882,[0.21546186 3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,1.4114628904302882,[0.21546186 3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,1.4114628904302882,[0.21546186 3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,1.4114628904302882,[0.21546186 3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,1.4114628904302882,[0.21546186 3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,1.4114628904302882,[0.21546186 3.87402967]
11,1.4114628904302882,[0.21546186 3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
11,7.264606888144238,[-0.78453814  3.87402967]
step,fitness,genome
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,1.4114628904302882,[0.21546186 3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,1.4114628904302882,[0.21546186 3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,1.4114628904302882,[0.21546186 3.87402967]
12,1.4114628904302882,[0.21546186 3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,1.4114628904302882,[0.21546186 3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,1.4114628904302882,[0.21546186 3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,1.4114628904302882,[0.21546186 3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,5.558318892716338,[1.21546186 3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,1.4114628904302882,[0.21546186 3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,1.4114628904302882,[0.21546186 3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,1.4114628904302882,[0.21546186 3.87402967]
12,1.4114628904302882,[0.21546186 3.87402967]
12,1.4114628904302882,[0.21546186 3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,1.4114628904302882,[0.21546186 3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,1.4114628904302882,[0.21546186 3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,1.4114628904302882,[0.21546186 3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,1.4114628904302882,[0.21546186 3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
12,68.8726320428273,[-0.78453814  0.87402967]
12,7.264606888144238,[-0.78453814  3.87402967]
step,fitness,genome
13,7.264606888144238,[-0.78453814  3.87402967]
13,7.264606888144238,[-0.78453814  3.87402967]
13,1.4114628904302882,[0.21546186 3.87402967]
13,1.4114628904302882,[0.21546186 3.87402967]
13,7.264606888144238,[-0.78453814  3.87402967]
13,7.264606888144238,[-0.78453814  3.87402967]
13,1.4114628904302882,[0.21546186 3.87402967]
13,1.4114628904302882,[0.21546186 3.87402967]
13,1.4114628904302882,[0.21546186 3.87402967]
13,7.264606888144238,[-0.78453814  3.87402967]
13,1.4114628904302882,[0.21546186 3.87402967]
13,5.558318892716338,[1.21546186 3.87402967]
13,7.264606888144238,[-0.78453814  3.87402967]
13,1.4114628904302882,[0.21546186 3.87402967]
13,7.264606888144238,[-0.78453814  3.87402967]
13,7.264606888144238,[-0.78453814  3.87402967]
13,7.264606888144238,[-0.78453814  3.87402967]
13,7.264606888144238,[-0.78453814  3.87402967]
13,1.4114628904302882,[0.21546186 3.87402967]
13,5.558318892716338,[1.21546186 3.87402967]
13,1.4114628904302882,[0.21546186 3.87402967]
13,7.264606888144238,[-0.78453814  3.87402967]
13,7.264606888144238,[-0.78453814  3.87402967]
13,1.4114628904302882,[0.21546186 3.87402967]
13,1.4114628904302882,[0.21546186 3.87402967]
13,1.4114628904302882,[0.21546186 3.87402967]
13,7.264606888144238,[-0.78453814  3.87402967]
13,1.4114628904302882,[0.21546186 3.87402967]
13,7.264606888144238,[-0.78453814  3.87402967]
13,1.4114628904302882,[0.21546186 3.87402967]
13,7.264606888144238,[-0.78453814  3.87402967]
13,1.4114628904302882,[0.21546186 3.87402967]
13,1.4114628904302882,[0.21546186 3.87402967]
13,7.264606888144238,[-0.78453814  3.87402967]
13,7.264606888144238,[-0.78453814  3.87402967]
13,7.264606888144238,[-0.78453814  3.87402967]
13,1.4114628904302882,[0.21546186 3.87402967]
13,7.264606888144238,[-0.78453814  3.87402967]
13,7.264606888144238,[-0.78453814  3.87402967]
13,1.4114628904302882,[0.21546186 3.87402967]
13,68.8726320428273,[-0.78453814  0.87402967]
13,7.264606888144238,[-0.78453814  3.87402967]
13,7.264606888144238,[-0.78453814  3.87402967]
13,1.4114628904302882,[0.21546186 3.87402967]
13,5.558318892716338,[1.21546186 3.87402967]
13,7.264606888144238,[-0.78453814  3.87402967]
13,7.264606888144238,[-0.78453814  3.87402967]
13,7.264606888144238,[-0.78453814  3.87402967]
13,7.264606888144238,[-0.78453814  3.87402967]
13,1.4114628904302882,[0.21546186 3.87402967]
13,7.264606888144238,[-0.78453814  3.87402967]
13,1.4114628904302882,[0.21546186 3.87402967]
13,1.4114628904302882,[0.21546186 3.87402967]
13,7.264606888144238,[-0.78453814  3.87402967]
13,5.558318892716338,[1.21546186 3.87402967]
13,7.264606888144238,[-0.78453814  3.87402967]
13,7.264606888144238,[-0.78453814  3.87402967]
13,7.264606888144238,[-0.78453814  3.87402967]
13,7.264606888144238,[-0.78453814  3.87402967]
13,7.264606888144238,[-0.78453814  3.87402967]
13,1.4114628904302882,[0.21546186 3.87402967]
13,1.4114628904302882,[0.21546186 3.87402967]
13,7.264606888144238,[-0.78453814  3.87402967]
13,7.264606888144238,[-0.78453814  3.87402967]
13,1.4114628904302882,[0.21546186 3.87402967]
13,7.264606888144238,[-0.78453814  3.87402967]
13,7.264606888144238,[-0.78453814  3.87402967]
13,1.4114628904302882,[0.21546186 3.87402967]
13,7.264606888144238,[-0.78453814  3.87402967]
13,7.264606888144238,[-0.78453814  3.87402967]
13,7.264606888144238,[-0.78453814  3.87402967]
13,1.4114628904302882,[0.21546186 3.87402967]
13,7.264606888144238,[-0.78453814  3.87402967]
13,7.264606888144238,[-0.78453814  3.87402967]
13,7.264606888144238,[-0.78453814  3.87402967]
13,1.4114628904302882,[0.21546186 3.87402967]
13,1.4114628904302882,[0.21546186 3.87402967]
13,1.4114628904302882,[0.21546186 3.87402967]
13,7.264606888144238,[-0.78453814  3.87402967]
13,7.264606888144238,[-0.78453814  3.87402967]
13,5.558318892716338,[1.21546186 3.87402967]
13,7.264606888144238,[-0.78453814  3.87402967]
13,7.264606888144238,[-0.78453814  3.87402967]
13,7.264606888144238,[-0.78453814  3.87402967]
13,7.264606888144238,[-0.78453814  3.87402967]
13,1.4114628904302882,[0.21546186 3.87402967]
13,1.4114628904302882,[0.21546186 3.87402967]
13,7.264606888144238,[-0.78453814  3.87402967]
13,1.4114628904302882,[0.21546186 3.87402967]
13,7.264606888144238,[-0.78453814  3.87402967]
13,1.4114628904302882,[0.21546186 3.87402967]
13,1.4114628904302882,[0.21546186 3.87402967]
13,7.264606888144238,[-0.78453814  3.87402967]
13,7.264606888144238,[-0.78453814  3.87402967]
13,7.264606888144238,[-0.78453814  3.87402967]
13,7.264606888144238,[-0.78453814  3.87402967]
13,7.264606888144238,[-0.78453814  3.87402967]
13,1.4114628904302882,[0.21546186 3.87402967]
13,7.264606888144238,[-0.78453814  3.87402967]
13,1.4114628904302882,[0.21546186 3.87402967]
step,fitness,genome
14,1.4114628904302882,[0.21546186 3.87402967]
14,1.4114628904302882,[0.21546186 3.87402967]
14,5.558318892716338,[1.21546186 3.87402967]
14,7.264606888144238,[-0.78453814  3.87402967]
14,1.4114628904302882,[0.21546186 3.87402967]
14,7.264606888144238,[-0.78453814  3.87402967]
14,1.4114628904302882,[0.21546186 3.87402967]
14,1.4114628904302882,[0.21546186 3.87402967]
14,1.4114628904302882,[0.21546186 3.87402967]
14,1.4114628904302882,[0.21546186 3.87402967]
14,7.264606888144238,[-0.78453814  3.87402967]
14,1.4114628904302882,[0.21546186 3.87402967]
14,7.264606888144238,[-0.78453814  3.87402967]
14,1.4114628904302882,[0.21546186 3.87402967]
14,1.4114628904302882,[0.21546186 3.87402967]
14,7.264606888144238,[-0.78453814  3.87402967]
14,1.4114628904302882,[0.21546186 3.87402967]
14,7.264606888144238,[-0.78453814  3.87402967]
14,1.4114628904302882,[0.21546186 3.87402967]
14,7.264606888144238,[-0.78453814  3.87402967]
14,1.4114628904302882,[0.21546186 3.87402967]
14,7.264606888144238,[-0.78453814  3.87402967]
14,7.264606888144238,[-0.78453814  3.87402967]
14,1.4114628904302882,[0.21546186 3.87402967]
14,1.4114628904302882,[0.21546186 3.87402967]
14,1.4114628904302882,[0.21546186 3.87402967]
14,1.4114628904302882,[0.21546186 3.87402967]
14,1.4114628904302882,[0.21546186 3.87402967]
14,1.4114628904302882,[0.21546186 3.87402967]
14,1.4114628904302882,[0.21546186 3.87402967]
14,7.264606888144238,[-0.78453814  3.87402967]
14,7.264606888144238,[-0.78453814  3.87402967]
14,7.264606888144238,[-0.78453814  3.87402967]
14,5.558318892716338,[1.21546186 3.87402967]
14,1.4114628904302882,[0.21546186 3.87402967]
14,1.4114628904302882,[0.21546186 3.87402967]
14,1.4114628904302882,[0.21546186 3.87402967]
14,1.4114628904302882,[0.21546186 3.87402967]
14,1.4114628904302882,[0.21546186 3.87402967]
14,5.558318892716338,[1.21546186 3.87402967]
14,1.4114628904302882,[0.21546186 3.87402967]
14,1.4114628904302882,[0.21546186 3.87402967]
14,1.4114628904302882,[0.21546186 3.87402967]
14,1.4114628904302882,[0.21546186 3.87402967]
14,1.4114628904302882,[0.21546186 3.87402967]
14,1.4114628904302882,[0.21546186 3.87402967]
14,7.264606888144238,[-0.78453814  3.87402967]
14,1.4114628904302882,[0.21546186 3.87402967]
14,5.558318892716338,[1.21546186 3.87402967]
14,5.558318892716338,[1.21546186 3.87402967]
14,1.4114628904302882,[0.21546186 3.87402967]
14,7.264606888144238,[-0.78453814  3.87402967]
14,1.4114628904302882,[0.21546186 3.87402967]
14,1.4114628904302882,[0.21546186 3.87402967]
14,1.4114628904302882,[0.21546186 3.87402967]
14,7.264606888144238,[-0.78453814  3.87402967]
14,7.264606888144238,[-0.78453814  3.87402967]
14,7.264606888144238,[-0.78453814  3.87402967]
14,1.4114628904302882,[0.21546186 3.87402967]
14,7.264606888144238,[-0.78453814  3.87402967]
14,1.4114628904302882,[0.21546186 3.87402967]
14,1.4114628904302882,[0.21546186 3.87402967]
14,5.558318892716338,[1.21546186 3.87402967]
14,68.8726320428273,[-0.78453814  0.87402967]
14,7.264606888144238,[-0.78453814  3.87402967]
14,1.4114628904302882,[0.21546186 3.87402967]
14,1.4114628904302882,[0.21546186 3.87402967]
14,1.4114628904302882,[0.21546186 3.87402967]
14,1.4114628904302882,[0.21546186 3.87402967]
14,5.558318892716338,[1.21546186 3.87402967]
14,1.4114628904302882,[0.21546186 3.87402967]
14,1.4114628904302882,[0.21546186 3.87402967]
14,7.264606888144238,[-0.78453814  3.87402967]
14,7.264606888144238,[-0.78453814  3.87402967]
14,1.4114628904302882,[0.21546186 3.87402967]
14,7.264606888144238,[-0.78453814  3.87402967]
14,1.4114628904302882,[0.21546186 3.87402967]
14,1.4114628904302882,[0.21546186 3.87402967]
14,5.558318892716338,[1.21546186 3.87402967]
14,1.4114628904302882,[0.21546186 3.87402967]
14,7.264606888144238,[-0.78453814  3.87402967]
14,1.4114628904302882,[0.21546186 3.87402967]
14,1.4114628904302882,[0.21546186 3.87402967]
14,1.4114628904302882,[0.21546186 3.87402967]
14,1.4114628904302882,[0.21546186 3.87402967]
14,1.4114628904302882,[0.21546186 3.87402967]
14,7.264606888144238,[-0.78453814  3.87402967]
14,1.4114628904302882,[0.21546186 3.87402967]
14,1.4114628904302882,[0.21546186 3.87402967]
14,7.264606888144238,[-0.78453814  3.87402967]
14,1.4114628904302882,[0.21546186 3.87402967]
14,7.264606888144238,[-0.78453814  3.87402967]
14,5.558318892716338,[1.21546186 3.87402967]
14,7.264606888144238,[-0.78453814  3.87402967]
14,7.264606888144238,[-0.78453814  3.87402967]
14,7.264606888144238,[-0.78453814  3.87402967]
14,7.264606888144238,[-0.78453814  3.87402967]
14,1.4114628904302882,[0.21546186 3.87402967]
14,1.4114628904302882,[0.21546186 3.87402967]
14,7.264606888144238,[-0.78453814  3.87402967]
step,fitness,genome
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,7.264606888144238,[-0.78453814  3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,7.264606888144238,[-0.78453814  3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,5.558318892716338,[1.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,5.558318892716338,[1.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,7.264606888144238,[-0.78453814  3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,5.558318892716338,[1.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,7.264606888144238,[-0.78453814  3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,7.264606888144238,[-0.78453814  3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,7.264606888144238,[-0.78453814  3.87402967]
15,5.558318892716338,[1.21546186 3.87402967]
15,5.558318892716338,[1.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,7.264606888144238,[-0.78453814  3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,7.264606888144238,[-0.78453814  3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,5.558318892716338,[1.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,7.264606888144238,[-0.78453814  3.87402967]
15,5.558318892716338,[1.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,5.558318892716338,[1.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,5.558318892716338,[1.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,5.558318892716338,[1.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,5.558318892716338,[1.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
15,1.4114628904302882,[0.21546186 3.87402967]
step,fitness,genome
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,5.558318892716338,[1.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,5.558318892716338,[1.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,5.558318892716338,[1.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
16,1.4114628904302882,[0.21546186 3.87402967]
